pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
26.646,26.15,56.367,73.834,960.641,2023-12-15 14:00:00,93745,San Nicolas
27.824,27.118,54.833,74.767,960.38,2023-12-15 15:00:00,93745,San Nicolas
25.206,24.867,54.433,74.0,960.374,2023-12-15 16:00:00,93745,San Nicolas
27.452,27.59,54.167,73.8,960.517,2023-12-15 17:00:00,93745,San Nicolas
53.174,52.767,55.466,72.767,960.833,2023-12-15 18:00:00,93745,San Nicolas
40.438,39.975,59.0,71.5,961.531,2023-12-15 19:00:00,93745,San Nicolas
34.702,34.67,60.1,71.233,962.168,2023-12-15 20:00:00,93745,San Nicolas
52.558,51.012,64.9,70.434,962.768,2023-12-15 21:00:00,93745,San Nicolas
35.318,34.106,66.767,69.9,963.293,2023-12-15 22:00:00,93745,San Nicolas
18.712,17.583,67.867,69.0,963.573,2023-12-15 23:00:00,93745,San Nicolas
15.915,14.582,69.533,67.833,963.489,2023-12-16 00:00:00,93745,San Nicolas
19.592,18.664,71.233,66.1,963.551,2023-12-16 01:00:00,93745,San Nicolas
14.669,13.768,68.767,65.633,963.601,2023-12-16 02:00:00,93745,San Nicolas
12.569,11.844,68.0,65.466,963.442,2023-12-16 03:00:00,93745,San Nicolas
10.52,10.162,67.4,65.166,963.445,2023-12-16 04:00:00,93745,San Nicolas
5.946,5.498,64.4,63.933,963.695,2023-12-16 05:00:00,93745,San Nicolas
5.388,4.755,58.2,63.633,964.166,2023-12-16 06:00:00,93745,San Nicolas
8.293,7.601,55.5,64.534,964.919,2023-12-16 07:00:00,93745,San Nicolas
5.925,5.284,50.533,64.1,965.637,2023-12-16 08:00:00,93745,San Nicolas
10.963,10.111,48.5,64.8,966.485,2023-12-16 09:00:00,93745,San Nicolas
10.132,9.196,47.233,65.566,967.128,2023-12-16 10:00:00,93745,San Nicolas
11.697,11.21,37.5,74.267,966.908,2023-12-16 11:00:00,93745,San Nicolas
6.165,6.046,29.334,77.333,965.954,2023-12-16 12:00:00,93745,San Nicolas
4.092,3.717,25.433,80.2,964.366,2023-12-16 13:00:00,93745,San Nicolas
3.397,3.271,23.533,80.467,963.012,2023-12-16 14:00:00,93745,San Nicolas
3.381,3.016,22.5,81.534,962.052,2023-12-16 15:00:00,93745,San Nicolas
3.586,3.142,21.233,83.4,961.331,2023-12-16 16:00:00,93745,San Nicolas
3.279,2.756,20.233,80.533,961.218,2023-12-16 17:00:00,93745,San Nicolas
2.762,2.388,24.467,72.533,961.835,2023-12-16 18:00:00,93745,San Nicolas
6.607,5.931,28.733,68.566,962.548,2023-12-16 19:00:00,93745,San Nicolas
9.602,8.948,32.633,65.633,963.657,2023-12-16 20:00:00,93745,San Nicolas
7.301,6.524,35.067,63.233,964.481,2023-12-16 21:00:00,93745,San Nicolas
11.568,10.662,37.566,61.066,964.767,2023-12-16 22:00:00,93745,San Nicolas
13.822,13.514,39.733,59.834,964.803,2023-12-16 23:00:00,93745,San Nicolas
38.6,38.665,44.234,59.0,964.486,2023-12-17 00:00:00,93745,San Nicolas
46.757,46.149,47.166,58.267,964.222,2023-12-17 01:00:00,93745,San Nicolas
45.151,44.347,49.1,57.8,963.808,2023-12-17 02:00:00,93745,San Nicolas
45.292,45.103,53.533,55.633,963.357,2023-12-17 03:00:00,93745,San Nicolas
48.801,48.091,57.934,54.633,963.044,2023-12-17 04:00:00,93745,San Nicolas
41.499,41.151,59.4,54.0,962.803,2023-12-17 05:00:00,93745,San Nicolas
32.325,31.791,57.267,54.0,963.0,2023-12-17 06:00:00,93745,San Nicolas
34.368,34.181,59.267,53.5,963.159,2023-12-17 07:00:00,93745,San Nicolas
31.947,31.819,59.566,53.933,963.441,2023-12-17 08:00:00,93745,San Nicolas
24.09,23.919,53.034,59.8,963.585,2023-12-17 09:00:00,93745,San Nicolas
19.971,19.941,38.066,69.1,963.782,2023-12-17 10:00:00,93745,San Nicolas
8.941,8.546,26.867,73.8,963.524,2023-12-17 11:00:00,93745,San Nicolas
13.566,13.316,23.033,78.433,962.394,2023-12-17 12:00:00,93745,San Nicolas
15.755,15.329,20.866,81.534,960.97,2023-12-17 13:00:00,93745,San Nicolas
11.822,11.004,20.5,82.667,959.504,2023-12-17 14:00:00,93745,San Nicolas
9.202,8.506,20.433,84.733,958.596,2023-12-17 15:00:00,93745,San Nicolas
7.783,7.264,22.534,85.034,957.904,2023-12-17 16:00:00,93745,San Nicolas
8.857,8.172,26.066,83.466,957.657,2023-12-17 17:00:00,93745,San Nicolas
10.448,9.755,33.925,75.425,958.081,2023-12-17 18:00:00,93745,San Nicolas
13.857,13.257,40.8,70.566,958.565,2023-12-17 19:00:00,93745,San Nicolas
39.287,38.763,44.567,68.267,959.158,2023-12-17 20:00:00,93745,San Nicolas
57.55,55.537,46.166,67.0,959.71,2023-12-17 21:00:00,93745,San Nicolas
51.495,51.11,48.0,64.967,960.201,2023-12-17 22:00:00,93745,San Nicolas
70.748,69.822,53.633,62.933,960.255,2023-12-17 23:00:00,93745,San Nicolas
85.215,84.942,56.067,61.733,960.616,2023-12-18 00:00:00,93745,San Nicolas
89.841,88.523,58.3,60.6,960.58,2023-12-18 01:00:00,93745,San Nicolas
88.675,87.078,62.567,59.267,960.51,2023-12-18 02:00:00,93745,San Nicolas
76.881,75.944,64.3,58.667,960.514,2023-12-18 03:00:00,93745,San Nicolas
46.232,45.532,62.066,59.0,960.951,2023-12-18 04:00:00,93745,San Nicolas
46.245,45.967,62.267,58.233,961.405,2023-12-18 05:00:00,93745,San Nicolas
47.126,46.547,62.067,58.1,961.728,2023-12-18 06:00:00,93745,San Nicolas
42.594,42.16,61.3,57.966,962.21,2023-12-18 07:00:00,93745,San Nicolas
42.553,42.237,62.3,57.5,962.822,2023-12-18 08:00:00,93745,San Nicolas
42.551,42.138,55.6,63.4,963.397,2023-12-18 09:00:00,93745,San Nicolas
44.189,43.684,43.834,71.1,963.911,2023-12-18 10:00:00,93745,San Nicolas
33.75,33.214,33.267,78.167,963.974,2023-12-18 11:00:00,93745,San Nicolas
19.796,19.239,29.034,79.466,963.546,2023-12-18 12:00:00,93745,San Nicolas
17.51,16.586,27.8,81.633,962.874,2023-12-18 13:00:00,93745,San Nicolas
20.329,18.973,27.5,83.166,961.898,2023-12-18 14:00:00,93745,San Nicolas
5.784,5.399,25.434,82.633,961.539,2023-12-18 15:00:00,93745,San Nicolas
4.255,3.905,27.334,79.4,961.507,2023-12-18 16:00:00,93745,San Nicolas
5.748,5.339,29.8,76.667,961.852,2023-12-18 17:00:00,93745,San Nicolas
7.795,6.916,34.867,72.934,962.382,2023-12-18 18:00:00,93745,San Nicolas
9.314,8.428,40.666,69.033,962.677,2023-12-18 19:00:00,93745,San Nicolas
8.571,7.944,41.266,67.7,963.307,2023-12-18 20:00:00,93745,San Nicolas
8.386,7.662,40.767,66.966,963.965,2023-12-18 21:00:00,93745,San Nicolas
9.864,9.258,42.3,65.9,964.28,2023-12-18 22:00:00,93745,San Nicolas
10.334,9.533,43.966,64.167,964.417,2023-12-18 23:00:00,93745,San Nicolas
19.617,18.111,47.1,62.534,964.13,2023-12-19 00:00:00,93745,San Nicolas
30.303,29.115,50.367,61.1,963.619,2023-12-19 01:00:00,93745,San Nicolas
31.648,30.504,52.633,59.633,963.091,2023-12-19 02:00:00,93745,San Nicolas
24.923,24.157,53.867,58.4,962.837,2023-12-19 03:00:00,93745,San Nicolas
25.307,24.544,54.767,58.0,962.603,2023-12-19 04:00:00,93745,San Nicolas
26.266,25.255,57.867,56.133,962.415,2023-12-19 05:00:00,93745,San Nicolas
28.325,27.356,59.133,55.933,962.357,2023-12-19 06:00:00,93745,San Nicolas
24.925,23.963,56.633,56.867,962.791,2023-12-19 07:00:00,93745,San Nicolas
18.051,17.03,52.7,58.7,962.981,2023-12-19 08:00:00,93745,San Nicolas
21.856,20.667,48.633,60.933,963.21,2023-12-19 09:00:00,93745,San Nicolas
25.845,24.55,42.934,65.733,963.265,2023-12-19 10:00:00,93745,San Nicolas
25.257,23.799,37.733,70.4,962.792,2023-12-19 11:00:00,93745,San Nicolas
13.617,12.703,38.867,72.3,962.083,2023-12-19 12:00:00,93745,San Nicolas
11.829,10.799,41.9,72.666,961.248,2023-12-19 13:00:00,93745,San Nicolas
14.85,14.066,43.3,72.934,960.062,2023-12-19 14:00:00,93745,San Nicolas
15.415,14.646,46.1,71.934,959.384,2023-12-19 15:00:00,93745,San Nicolas
13.869,13.049,48.767,69.367,959.34,2023-12-19 16:00:00,93745,San Nicolas
11.489,10.601,48.1,68.9,959.24,2023-12-19 17:00:00,93745,San Nicolas
13.718,13.206,49.4,68.8,959.317,2023-12-19 18:00:00,93745,San Nicolas
18.543,17.712,51.333,67.666,959.76,2023-12-19 19:00:00,93745,San Nicolas
27.946,26.946,54.867,65.5,960.115,2023-12-19 20:00:00,93745,San Nicolas
19.492,18.551,53.6,65.034,960.37,2023-12-19 21:00:00,93745,San Nicolas
12.665,11.659,54.7,64.733,960.754,2023-12-19 22:00:00,93745,San Nicolas
10.425,9.813,57.466,63.667,960.702,2023-12-19 23:00:00,93745,San Nicolas
13.096,12.136,61.233,61.833,960.646,2023-12-20 00:00:00,93745,San Nicolas
18.532,17.568,64.7,60.6,960.207,2023-12-20 01:00:00,93745,San Nicolas
24.49,23.262,67.467,59.633,959.639,2023-12-20 02:00:00,93745,San Nicolas
28.879,27.698,69.9,58.8,959.61,2023-12-20 03:00:00,93745,San Nicolas
31.314,30.498,72.466,58.0,959.414,2023-12-20 04:00:00,93745,San Nicolas
32.197,31.292,74.233,57.867,959.197,2023-12-20 05:00:00,93745,San Nicolas
36.852,35.806,74.9,58.334,959.536,2023-12-20 06:00:00,93745,San Nicolas
40.297,39.367,73.466,59.3,960.143,2023-12-20 07:00:00,93745,San Nicolas
43.716,43.013,72.4,59.0,960.984,2023-12-20 08:00:00,93745,San Nicolas
42.519,41.76,72.334,59.767,961.467,2023-12-20 09:00:00,93745,San Nicolas
39.355,38.161,68.7,61.4,961.635,2023-12-20 10:00:00,93745,San Nicolas
42.309,41.479,61.867,64.6,961.776,2023-12-20 11:00:00,93745,San Nicolas
40.535,39.731,53.633,68.167,961.459,2023-12-20 12:00:00,93745,San Nicolas
53.481,53.117,52.067,69.433,960.546,2023-12-20 13:00:00,93745,San Nicolas
60.968,59.518,48.867,71.133,959.65,2023-12-20 14:00:00,93745,San Nicolas
57.239,55.238,50.666,70.166,959.004,2023-12-20 15:00:00,93745,San Nicolas
47.811,46.806,49.067,71.767,958.84,2023-12-20 16:00:00,93745,San Nicolas
39.593,38.459,53.534,69.867,959.023,2023-12-20 17:00:00,93745,San Nicolas
26.628,25.902,55.3,68.867,959.448,2023-12-20 18:00:00,93745,San Nicolas
27.154,26.272,57.233,66.933,959.923,2023-12-20 19:00:00,93745,San Nicolas
30.901,29.837,59.433,65.9,960.506,2023-12-20 20:00:00,93745,San Nicolas
34.034,33.275,60.334,65.034,960.647,2023-12-20 21:00:00,93745,San Nicolas
38.766,37.915,61.767,64.4,961.09,2023-12-20 22:00:00,93745,San Nicolas
36.209,35.002,63.733,64.334,961.115,2023-12-20 23:00:00,93745,San Nicolas
28.707,27.34,65.466,64.4,960.838,2023-12-21 00:00:00,93745,San Nicolas
30.901,29.688,69.466,63.367,960.455,2023-12-21 01:00:00,93745,San Nicolas
30.236,29.355,72.3,62.067,959.99,2023-12-21 02:00:00,93745,San Nicolas
35.457,34.269,74.133,61.6,959.834,2023-12-21 03:00:00,93745,San Nicolas
41.145,40.078,75.834,60.767,959.785,2023-12-21 04:00:00,93745,San Nicolas
45.755,44.636,77.6,60.333,960.15,2023-12-21 05:00:00,93745,San Nicolas
43.765,42.908,76.1,61.534,960.423,2023-12-21 06:00:00,93745,San Nicolas
43.788,42.907,72.6,62.567,960.621,2023-12-21 07:00:00,93745,San Nicolas
44.954,44.275,70.367,62.966,961.291,2023-12-21 08:00:00,93745,San Nicolas
45.306,44.744,67.834,64.033,961.803,2023-12-21 09:00:00,93745,San Nicolas
37.09,36.477,66.0,64.867,962.722,2023-12-21 10:00:00,93745,San Nicolas
41.876,41.19,58.966,68.666,962.87,2023-12-21 11:00:00,93745,San Nicolas
41.941,40.888,49.733,73.934,962.774,2023-12-21 12:00:00,93745,San Nicolas
44.945,43.599,45.433,76.733,962.115,2023-12-21 13:00:00,93745,San Nicolas
46.492,45.263,42.834,78.3,960.916,2023-12-21 14:00:00,93745,San Nicolas
48.781,47.707,40.834,80.0,960.591,2023-12-21 15:00:00,93745,San Nicolas
