pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
70.781,71.966,20.0,84.6,970.253,2022-01-14 12:00:00,93927.0,Juarez
62.98,62.956,16.166,90.666,968.538,2022-01-14 13:00:00,93927.0,Juarez
40.996,41.106,15.3,92.133,966.726,2022-01-14 14:00:00,93927.0,Juarez
28.384,29.121,16.8,90.3,965.33,2022-01-14 15:00:00,93927.0,Juarez
21.219,21.649,17.434,89.967,964.429,2022-01-14 16:00:00,93927.0,Juarez
22.372,22.593,19.767,88.367,963.861,2022-01-14 17:00:00,93927.0,Juarez
18.172,18.264,24.1,84.233,963.511,2022-01-14 18:00:00,93927.0,Juarez
38.669,38.959,29.334,79.166,963.823,2022-01-14 19:00:00,93927.0,Juarez
56.543,57.105,35.567,73.466,964.271,2022-01-14 20:00:00,93927.0,Juarez
85.846,87.574,40.933,69.633,964.429,2022-01-14 21:00:00,93927.0,Juarez
110.661,112.494,44.767,67.1,964.577,2022-01-14 22:00:00,93927.0,Juarez
85.385,86.565,44.833,65.867,964.782,2022-01-14 23:00:00,93927.0,Juarez
79.26,81.22,44.367,65.0,964.853,2022-01-15 00:00:00,93927.0,Juarez
70.337,71.66,41.334,65.6,964.664,2022-01-15 01:00:00,93927.0,Juarez
87.921,89.864,44.534,63.9,964.419,2022-01-15 02:00:00,93927.0,Juarez
69.121,69.195,45.466,62.834,964.383,2022-01-15 03:00:00,93927.0,Juarez
61.988,62.064,47.733,61.5,964.321,2022-01-15 04:00:00,93927.0,Juarez
36.462,37.251,37.433,64.966,965.161,2022-01-15 05:00:00,93927.0,Juarez
25.95,28.771,29.133,67.7,967.177,2022-01-15 06:00:00,93927.0,Juarez
16.466,18.534,24.966,64.966,970.42,2022-01-15 07:00:00,93927.0,Juarez
8.52,10.212,27.967,62.633,972.087,2022-01-15 08:00:00,93927.0,Juarez
8.78,10.589,31.0,61.767,973.691,2022-01-15 09:00:00,93927.0,Juarez
5.575,7.427,30.2,63.6,975.623,2022-01-15 10:00:00,93927.0,Juarez
4.075,6.546,25.409,64.192,977.218,2022-01-15 11:00:00,93927.0,Juarez
3.298,5.155,19.533,64.733,977.786,2022-01-15 12:00:00,93927.0,Juarez
2.457,3.88,18.277,65.3,977.475,2022-01-15 13:00:00,93927.0,Juarez
9.636,10.721,17.966,67.466,976.404,2022-01-15 14:00:00,93927.0,Juarez
6.733,7.613,19.334,66.2,975.591,2022-01-15 15:00:00,93927.0,Juarez
6.569,8.004,18.633,66.7,975.148,2022-01-15 16:00:00,93927.0,Juarez
3.809,4.872,17.2,66.034,975.198,2022-01-15 17:00:00,93927.0,Juarez
3.859,4.718,15.7,64.3,975.655,2022-01-15 18:00:00,93927.0,Juarez
6.088,7.604,17.067,60.966,976.544,2022-01-15 19:00:00,93927.0,Juarez
9.215,11.396,18.0,58.7,977.894,2022-01-15 20:00:00,93927.0,Juarez
7.864,9.489,18.534,56.466,978.737,2022-01-15 21:00:00,93927.0,Juarez
14.893,16.483,19.966,55.733,979.308,2022-01-15 22:00:00,93927.0,Juarez
12.846,13.892,20.233,55.5,979.669,2022-01-15 23:00:00,93927.0,Juarez
11.053,12.695,21.6,54.233,979.812,2022-01-16 00:00:00,93927.0,Juarez
47.886,50.172,22.467,53.0,979.667,2022-01-16 01:00:00,93927.0,Juarez
49.38,51.395,23.267,52.367,979.361,2022-01-16 02:00:00,93927.0,Juarez
5.373,6.459,23.367,51.166,979.491,2022-01-16 03:00:00,93927.0,Juarez
3.635,4.061,23.0,50.633,979.344,2022-01-16 04:00:00,93927.0,Juarez
5.338,6.133,23.6,50.3,978.742,2022-01-16 05:00:00,93927.0,Juarez
9.602,10.463,27.767,48.3,978.502,2022-01-16 06:00:00,93927.0,Juarez
15.116,15.621,35.633,45.2,978.663,2022-01-16 07:00:00,93927.0,Juarez
21.672,22.438,37.933,44.067,979.053,2022-01-16 08:00:00,93927.0,Juarez
26.044,26.815,28.834,54.433,979.343,2022-01-16 09:00:00,93927.0,Juarez
34.669,35.898,16.034,65.667,979.65,2022-01-16 10:00:00,93927.0,Juarez
32.666,33.468,12.566,71.867,979.5,2022-01-16 11:00:00,93927.0,Juarez
22.067,23.598,11.6,72.233,978.592,2022-01-16 12:00:00,93927.0,Juarez
6.216,7.08,10.467,76.867,977.076,2022-01-16 13:00:00,93927.0,Juarez
5.734,6.523,10.7,77.633,975.223,2022-01-16 14:00:00,93927.0,Juarez
5.469,6.38,11.133,77.8,973.922,2022-01-16 15:00:00,93927.0,Juarez
4.444,5.051,12.8,75.867,973.103,2022-01-16 16:00:00,93927.0,Juarez
7.484,8.526,14.534,72.834,972.633,2022-01-16 17:00:00,93927.0,Juarez
16.913,18.303,15.733,69.067,972.464,2022-01-16 18:00:00,93927.0,Juarez
24.554,25.367,19.7,63.933,972.553,2022-01-16 19:00:00,93927.0,Juarez
27.103,28.419,24.834,60.233,972.846,2022-01-16 20:00:00,93927.0,Juarez
65.82,68.007,29.034,58.4,973.348,2022-01-16 21:00:00,93927.0,Juarez
81.665,84.647,34.334,55.533,973.596,2022-01-16 22:00:00,93927.0,Juarez
87.823,90.386,36.3,52.667,973.519,2022-01-16 23:00:00,93927.0,Juarez
67.721,69.361,37.167,51.033,973.508,2022-01-17 00:00:00,93927.0,Juarez
78.602,81.432,38.4,49.933,973.281,2022-01-17 01:00:00,93927.0,Juarez
67.864,70.924,36.534,49.0,973.304,2022-01-17 02:00:00,93927.0,Juarez
60.181,62.26,35.333,48.467,972.957,2022-01-17 03:00:00,93927.0,Juarez
36.206,37.362,37.867,47.8,972.892,2022-01-17 04:00:00,93927.0,Juarez
46.343,47.913,37.433,47.8,972.946,2022-01-17 05:00:00,93927.0,Juarez
40.843,41.916,36.367,47.933,972.858,2022-01-17 06:00:00,93927.0,Juarez
41.326,42.513,35.9,47.966,973.196,2022-01-17 07:00:00,93927.0,Juarez
44.883,46.229,37.733,47.867,973.888,2022-01-17 08:00:00,93927.0,Juarez
37.632,37.905,29.566,59.066,974.399,2022-01-17 09:00:00,93927.0,Juarez
32.474,32.843,19.834,71.966,974.879,2022-01-17 10:00:00,93927.0,Juarez
35.668,36.433,13.867,81.034,975.008,2022-01-17 11:00:00,93927.0,Juarez
35.076,35.134,10.933,83.534,974.541,2022-01-17 12:00:00,93927.0,Juarez
24.951,25.011,8.666,86.867,973.747,2022-01-17 13:00:00,93927.0,Juarez
8.946,8.707,8.15,85.35,972.197,2022-01-17 14:00:00,93927.0,Juarez
10.916,10.732,8.834,85.167,971.127,2022-01-17 15:00:00,93927.0,Juarez
7.687,7.701,10.166,82.834,970.789,2022-01-17 16:00:00,93927.0,Juarez
4.214,4.873,11.5,80.7,970.623,2022-01-17 17:00:00,93927.0,Juarez
3.793,4.564,14.334,76.533,971.033,2022-01-17 18:00:00,93927.0,Juarez
6.116,7.059,17.8,70.0,971.346,2022-01-17 19:00:00,93927.0,Juarez
23.883,24.572,20.9,65.4,972.202,2022-01-17 20:00:00,93927.0,Juarez
23.047,23.912,23.733,62.2,972.381,2022-01-17 21:00:00,93927.0,Juarez
28.962,29.867,27.5,60.9,972.649,2022-01-17 22:00:00,93927.0,Juarez
17.592,18.05,38.934,59.433,972.634,2022-01-17 23:00:00,93927.0,Juarez
20.081,20.794,43.633,57.6,972.455,2022-01-18 00:00:00,93927.0,Juarez
22.377,23.355,48.5,55.166,971.856,2022-01-18 01:00:00,93927.0,Juarez
17.835,18.8,57.0,53.0,971.415,2022-01-18 02:00:00,93927.0,Juarez
22.957,23.992,58.5,51.9,970.717,2022-01-18 03:00:00,93927.0,Juarez
31.683,32.845,63.7,51.2,970.151,2022-01-18 04:00:00,93927.0,Juarez
25.173,26.707,68.367,51.0,969.81,2022-01-18 05:00:00,93927.0,Juarez
39.088,40.38,71.2,50.867,969.728,2022-01-18 06:00:00,93927.0,Juarez
42.29,43.142,70.4,50.966,970.155,2022-01-18 07:00:00,93927.0,Juarez
51.427,52.385,68.233,51.7,970.303,2022-01-18 08:00:00,93927.0,Juarez
40.351,40.878,53.367,60.8,970.558,2022-01-18 09:00:00,93927.0,Juarez
42.466,43.2,35.8,71.3,970.903,2022-01-18 10:00:00,93927.0,Juarez
39.439,39.577,25.1,77.9,971.087,2022-01-18 11:00:00,93927.0,Juarez
42.599,42.736,18.834,81.567,970.52,2022-01-18 12:00:00,93927.0,Juarez
46.197,46.434,14.2,87.067,969.298,2022-01-18 13:00:00,93927.0,Juarez
43.157,43.767,12.2,91.4,967.803,2022-01-18 14:00:00,93927.0,Juarez
38.271,37.946,10.9,92.434,966.847,2022-01-18 15:00:00,93927.0,Juarez
30.952,30.569,15.333,88.5,966.438,2022-01-18 16:00:00,93927.0,Juarez
35.624,35.897,16.5,85.367,966.225,2022-01-18 17:00:00,93927.0,Juarez
39.322,39.435,19.4,81.933,966.221,2022-01-18 18:00:00,93927.0,Juarez
37.657,37.893,24.1,76.633,966.396,2022-01-18 19:00:00,93927.0,Juarez
55.204,55.976,29.967,71.434,967.045,2022-01-18 20:00:00,93927.0,Juarez
87.019,89.203,36.433,67.5,967.588,2022-01-18 21:00:00,93927.0,Juarez
80.481,81.351,38.167,65.4,967.938,2022-01-18 22:00:00,93927.0,Juarez
80.492,82.419,40.533,63.3,967.966,2022-01-18 23:00:00,93927.0,Juarez
76.9,79.245,43.267,61.534,968.079,2022-01-19 00:00:00,93927.0,Juarez
86.187,88.353,46.1,61.334,967.839,2022-01-19 01:00:00,93927.0,Juarez
61.931,63.308,45.4,59.633,967.755,2022-01-19 02:00:00,93927.0,Juarez
66.132,67.633,47.466,58.933,967.495,2022-01-19 03:00:00,93927.0,Juarez
78.684,82.323,54.4,58.067,967.563,2022-01-19 04:00:00,93927.0,Juarez
61.935,63.327,56.0,58.6,967.43,2022-01-19 05:00:00,93927.0,Juarez
56.425,57.221,56.966,57.233,967.474,2022-01-19 06:00:00,93927.0,Juarez
51.099,51.652,56.434,57.4,967.641,2022-01-19 07:00:00,93927.0,Juarez
50.376,50.94,50.667,58.633,968.098,2022-01-19 08:00:00,93927.0,Juarez
53.607,54.147,34.8,68.533,968.562,2022-01-19 09:00:00,93927.0,Juarez
43.897,44.884,23.967,79.7,969.195,2022-01-19 10:00:00,93927.0,Juarez
35.186,35.416,16.933,89.666,969.455,2022-01-19 11:00:00,93927.0,Juarez
2.534,3.315,13.066,91.7,968.743,2022-01-19 12:00:00,93927.0,Juarez
14.087,14.921,12.767,93.267,967.775,2022-01-19 13:00:00,93927.0,Juarez
23.765,21.92,10.166,97.566,966.34,2022-01-19 14:00:00,93927.0,Juarez
6.76,5.367,9.434,98.133,965.255,2022-01-19 15:00:00,93927.0,Juarez
2.381,2.345,9.966,97.3,964.869,2022-01-19 16:00:00,93927.0,Juarez
1.731,1.798,10.1,96.533,964.901,2022-01-19 17:00:00,93927.0,Juarez
2.983,3.438,15.8,89.367,965.235,2022-01-19 18:00:00,93927.0,Juarez
12.272,12.713,21.167,82.4,966.367,2022-01-19 19:00:00,93927.0,Juarez
32.224,32.705,23.767,79.409,967.592,2022-01-19 20:00:00,93927.0,Juarez
32.068,32.263,27.3,76.159,968.56,2022-01-19 21:00:00,93927.0,Juarez
32.381,33.022,30.967,73.0,969.341,2022-01-19 22:00:00,93927.0,Juarez
23.747,24.059,32.233,71.833,970.03,2022-01-19 23:00:00,93927.0,Juarez
7.497,8.025,28.966,72.633,970.486,2022-01-20 00:00:00,93927.0,Juarez
8.44,9.139,30.0,71.633,970.451,2022-01-20 01:00:00,93927.0,Juarez
9.759,10.579,34.233,68.233,970.556,2022-01-20 02:00:00,93927.0,Juarez
11.325,12.375,34.867,68.334,970.882,2022-01-20 03:00:00,93927.0,Juarez
10.938,11.727,34.2,69.0,970.882,2022-01-20 04:00:00,93927.0,Juarez
8.79,10.012,35.334,66.733,971.55,2022-01-20 05:00:00,93927.0,Juarez
5.514,5.953,38.133,61.067,973.051,2022-01-20 06:00:00,93927.0,Juarez
6.325,6.948,38.7,58.4,974.064,2022-01-20 07:00:00,93927.0,Juarez
9.18,10.173,39.5,54.9,975.588,2022-01-20 08:00:00,93927.0,Juarez
10.269,11.374,39.166,53.7,977.188,2022-01-20 09:00:00,93927.0,Juarez
11.355,12.294,37.0,53.534,978.442,2022-01-20 10:00:00,93927.0,Juarez
9.101,9.939,34.0,53.633,979.294,2022-01-20 11:00:00,93927.0,Juarez
8.136,8.737,28.867,58.0,979.246,2022-01-20 12:00:00,93927.0,Juarez
7.499,8.341,28.1,57.1,978.685,2022-01-20 13:00:00,93927.0,Juarez
6.053,6.83,25.5,60.2,977.771,2022-01-20 14:00:00,93927.0,Juarez
8.095,8.619,27.0,57.566,977.102,2022-01-20 15:00:00,93927.0,Juarez
10.712,12.108,28.3,54.933,977.149,2022-01-20 16:00:00,93927.0,Juarez
13.896,15.347,29.267,52.633,977.54,2022-01-20 17:00:00,93927.0,Juarez
9.758,10.98,30.7,49.934,978.354,2022-01-20 18:00:00,93927.0,Juarez
8.586,9.677,32.0,47.767,979.593,2022-01-20 19:00:00,93927.0,Juarez
9.423,10.197,32.0,47.3,980.374,2022-01-20 20:00:00,93927.0,Juarez
6.711,6.885,31.966,46.233,981.067,2022-01-20 21:00:00,93927.0,Juarez
6.236,5.97,32.433,44.9,981.612,2022-01-20 22:00:00,93927.0,Juarez
9.03,9.181,32.534,44.3,981.952,2022-01-20 23:00:00,93927.0,Juarez
6.438,7.03,32.6,43.267,982.132,2022-01-21 00:00:00,93927.0,Juarez
6.452,7.081,34.733,42.9,981.956,2022-01-21 01:00:00,93927.0,Juarez
4.43,4.822,39.233,41.9,981.633,2022-01-21 02:00:00,93927.0,Juarez
2.803,3.031,49.4,40.133,981.289,2022-01-21 03:00:00,93927.0,Juarez
4.746,5.076,60.1,37.9,981.24,2022-01-21 04:00:00,93927.0,Juarez
12.762,14.278,66.067,37.5,981.058,2022-01-21 05:00:00,93927.0,Juarez
11.384,12.218,69.233,37.466,981.26,2022-01-21 06:00:00,93927.0,Juarez
13.767,15.03,70.733,37.433,981.657,2022-01-21 07:00:00,93927.0,Juarez
10.216,11.512,69.666,37.067,982.128,2022-01-21 08:00:00,93927.0,Juarez
10.38,11.228,69.367,37.2,982.691,2022-01-21 09:00:00,93927.0,Juarez
13.489,14.743,67.066,37.966,983.347,2022-01-21 10:00:00,93927.0,Juarez
13.878,14.643,62.367,39.767,983.533,2022-01-21 11:00:00,93927.0,Juarez
13.024,13.647,57.633,41.9,983.158,2022-01-21 12:00:00,93927.0,Juarez
23.648,24.614,53.033,45.1,982.169,2022-01-21 13:00:00,93927.0,Juarez
24.536,25.52,46.367,50.067,980.673,2022-01-21 14:00:00,93927.0,Juarez
28.674,29.76,44.367,51.267,979.925,2022-01-21 15:00:00,93927.0,Juarez
31.87,32.624,44.767,51.7,979.219,2022-01-21 16:00:00,93927.0,Juarez
33.702,33.716,50.267,50.3,978.911,2022-01-21 17:00:00,93927.0,Juarez
37.386,38.263,57.333,47.034,979.185,2022-01-21 18:00:00,93927.0,Juarez
44.123,45.027,62.433,44.9,979.77,2022-01-21 19:00:00,93927.0,Juarez
42.684,41.397,63.966,44.0,980.574,2022-01-21 20:00:00,93927.0,Juarez
43.025,44.167,64.1,44.067,980.829,2022-01-21 21:00:00,93927.0,Juarez
41.965,44.008,63.233,45.0,981.035,2022-01-21 22:00:00,93927.0,Juarez
43.111,44.91,63.4,44.534,981.112,2022-01-21 23:00:00,93927.0,Juarez
46.075,48.27,65.334,44.733,980.859,2022-01-22 00:00:00,93927.0,Juarez
48.094,50.156,65.1,45.0,980.452,2022-01-22 01:00:00,93927.0,Juarez
41.147,42.826,61.633,45.2,980.15,2022-01-22 02:00:00,93927.0,Juarez
33.105,34.243,57.3,45.633,979.773,2022-01-22 03:00:00,93927.0,Juarez
30.428,31.273,55.867,46.0,979.436,2022-01-22 04:00:00,93927.0,Juarez
34.324,36.012,57.067,45.834,979.394,2022-01-22 05:00:00,93927.0,Juarez
14.221,14.859,48.867,45.834,979.626,2022-01-22 06:00:00,93927.0,Juarez
11.521,12.21,45.9,45.367,980.488,2022-01-22 07:00:00,93927.0,Juarez
22.626,23.582,48.867,45.566,981.305,2022-01-22 08:00:00,93927.0,Juarez
26.52,27.258,51.7,45.9,982.281,2022-01-22 09:00:00,93927.0,Juarez
36.882,38.552,59.033,45.633,983.027,2022-01-22 10:00:00,93927.0,Juarez
48.471,51.032,63.2,46.566,983.531,2022-01-22 11:00:00,93927.0,Juarez
48.022,49.95,60.959,48.55,983.114,2022-01-22 12:00:00,93927.0,Juarez
53.756,55.37,57.966,50.666,982.036,2022-01-22 13:00:00,93927.0,Juarez
67.069,69.927,61.1,50.367,980.931,2022-01-22 14:00:00,93927.0,Juarez
51.285,53.139,68.233,48.867,980.235,2022-01-22 15:00:00,93927.0,Juarez
36.484,37.87,70.8,48.6,979.774,2022-01-22 16:00:00,93927.0,Juarez
22.047,22.684,72.567,47.933,979.714,2022-01-22 17:00:00,93927.0,Juarez
20.741,21.555,74.2,47.966,979.984,2022-01-22 18:00:00,93927.0,Juarez
22.482,23.287,75.233,47.833,980.218,2022-01-22 19:00:00,93927.0,Juarez
36.248,37.364,76.533,47.0,980.659,2022-01-22 20:00:00,93927.0,Juarez
38.737,39.993,76.467,47.0,981.026,2022-01-22 21:00:00,93927.0,Juarez
28.126,28.748,77.5,46.733,981.244,2022-01-22 22:00:00,93927.0,Juarez
33.48,34.167,77.334,47.0,981.382,2022-01-22 23:00:00,93927.0,Juarez
33.54,34.04,77.5,47.0,981.157,2022-01-23 00:00:00,93927.0,Juarez
38.008,38.656,76.934,47.8,980.375,2022-01-23 01:00:00,93927.0,Juarez
29.342,30.024,76.534,48.0,979.943,2022-01-23 02:00:00,93927.0,Juarez
16.011,16.346,75.966,48.0,979.366,2022-01-23 03:00:00,93927.0,Juarez
12.496,13.244,75.367,48.133,978.883,2022-01-23 04:00:00,93927.0,Juarez
21.672,23.146,75.6,48.433,978.858,2022-01-23 05:00:00,93927.0,Juarez
40.389,41.956,75.8,48.534,978.699,2022-01-23 06:00:00,93927.0,Juarez
29.951,31.648,75.733,48.3,978.896,2022-01-23 07:00:00,93927.0,Juarez
15.078,16.04,76.3,48.0,979.432,2022-01-23 08:00:00,93927.0,Juarez
10.216,10.927,75.834,48.7,979.9,2022-01-23 09:00:00,93927.0,Juarez
6.761,7.514,75.034,49.166,980.353,2022-01-23 10:00:00,93927.0,Juarez
8.523,9.444,73.3,50.1,980.511,2022-01-23 11:00:00,93927.0,Juarez
2.92,3.45,73.6,50.033,979.802,2022-01-23 12:00:00,93927.0,Juarez
2.008,2.399,71.591,51.567,978.729,2022-01-23 13:00:00,93927.0,Juarez
7.387,8.126,68.966,52.867,977.311,2022-01-23 14:00:00,93927.0,Juarez
30.741,32.684,72.0,51.9,976.176,2022-01-23 15:00:00,93927.0,Juarez
24.432,26.101,66.0,54.9,975.303,2022-01-23 16:00:00,93927.0,Juarez
30.713,32.047,67.533,54.3,974.893,2022-01-23 17:00:00,93927.0,Juarez
31.744,32.732,71.534,52.6,974.589,2022-01-23 18:00:00,93927.0,Juarez
14.838,15.772,75.6,51.0,974.22,2022-01-23 19:00:00,93927.0,Juarez
19.059,20.118,76.934,50.133,974.255,2022-01-23 20:00:00,93927.0,Juarez
17.223,18.201,77.1,50.0,974.227,2022-01-23 21:00:00,93927.0,Juarez
10.691,11.674,77.934,50.0,973.916,2022-01-23 22:00:00,93927.0,Juarez
11.595,12.333,77.0,50.0,973.313,2022-01-23 23:00:00,93927.0,Juarez
8.018,8.688,76.966,50.0,972.619,2022-01-24 00:00:00,93927.0,Juarez
5.968,6.931,76.767,50.0,971.885,2022-01-24 01:00:00,93927.0,Juarez
13.607,14.599,76.367,50.633,971.107,2022-01-24 02:00:00,93927.0,Juarez
27.308,28.588,76.4,51.0,970.558,2022-01-24 03:00:00,93927.0,Juarez
30.796,32.784,78.4,50.666,970.117,2022-01-24 04:00:00,93927.0,Juarez
24.83,27.13,78.3,50.8,969.617,2022-01-24 05:00:00,93927.0,Juarez
36.902,39.353,78.4,50.767,969.304,2022-01-24 06:00:00,93927.0,Juarez
37.224,39.389,78.267,49.967,969.401,2022-01-24 07:00:00,93927.0,Juarez
22.63,24.163,76.867,50.067,969.428,2022-01-24 08:00:00,93927.0,Juarez
11.969,12.836,75.034,50.067,969.909,2022-01-24 09:00:00,93927.0,Juarez
13.95,14.625,72.167,51.633,970.178,2022-01-24 10:00:00,93927.0,Juarez
11.662,12.164,69.466,52.2,970.571,2022-01-24 11:00:00,93927.0,Juarez
13.312,14.148,69.8,52.834,970.1,2022-01-24 12:00:00,93927.0,Juarez
20.112,20.689,68.8,53.9,968.858,2022-01-24 13:00:00,93927.0,Juarez
27.185,28.895,65.567,56.133,967.5,2022-01-24 14:00:00,93927.0,Juarez
34.863,35.314,60.0,59.666,966.452,2022-01-24 15:00:00,93927.0,Juarez
40.968,42.233,59.233,60.067,966.229,2022-01-24 16:00:00,93927.0,Juarez
49.537,50.633,62.222,59.628,965.918,2022-01-24 17:00:00,93927.0,Juarez
57.266,59.451,65.6,58.9,965.933,2022-01-24 18:00:00,93927.0,Juarez
64.922,68.413,69.733,58.067,966.051,2022-01-24 19:00:00,93927.0,Juarez
54.63,57.639,71.5,58.0,966.669,2022-01-24 20:00:00,93927.0,Juarez
52.448,54.454,73.2,56.834,967.391,2022-01-24 21:00:00,93927.0,Juarez
69.833,73.559,73.5,56.534,967.928,2022-01-24 22:00:00,93927.0,Juarez
75.157,78.737,74.966,55.967,968.719,2022-01-24 23:00:00,93927.0,Juarez
83.392,86.465,74.066,56.666,969.029,2022-01-25 00:00:00,93927.0,Juarez
56.652,58.487,74.7,56.034,968.839,2022-01-25 01:00:00,93927.0,Juarez
56.389,58.545,76.466,54.933,968.505,2022-01-25 02:00:00,93927.0,Juarez
58.221,60.972,77.0,53.9,968.582,2022-01-25 03:00:00,93927.0,Juarez
52.793,54.707,77.9,52.367,968.747,2022-01-25 04:00:00,93927.0,Juarez
58.54,60.413,79.567,51.0,968.99,2022-01-25 05:00:00,93927.0,Juarez
75.891,78.6,79.867,50.867,969.388,2022-01-25 06:00:00,93927.0,Juarez
75.728,77.279,77.6,50.333,970.273,2022-01-25 07:00:00,93927.0,Juarez
76.225,78.924,77.034,50.0,970.927,2022-01-25 08:00:00,93927.0,Juarez
66.771,68.587,66.0,58.633,971.45,2022-01-25 09:00:00,93927.0,Juarez
68.157,71.776,53.0,67.833,971.82,2022-01-25 10:00:00,93927.0,Juarez
51.082,51.309,40.533,77.2,971.945,2022-01-25 11:00:00,93927.0,Juarez
47.591,47.942,33.8,80.833,971.646,2022-01-25 12:00:00,93927.0,Juarez
40.05,40.448,29.0,84.233,970.716,2022-01-25 13:00:00,93927.0,Juarez
23.12,23.657,22.7,87.267,969.417,2022-01-25 14:00:00,93927.0,Juarez
17.485,18.215,23.0,86.8,968.559,2022-01-25 15:00:00,93927.0,Juarez
8.191,8.413,23.867,82.966,968.34,2022-01-25 16:00:00,93927.0,Juarez
4.084,4.644,24.767,80.4,968.414,2022-01-25 17:00:00,93927.0,Juarez
5.604,6.366,29.4,76.0,968.646,2022-01-25 18:00:00,93927.0,Juarez
10.652,10.925,35.3,70.767,969.647,2022-01-25 19:00:00,93927.0,Juarez
24.924,25.796,40.466,67.367,971.027,2022-01-25 20:00:00,93927.0,Juarez
27.061,27.556,46.767,64.6,972.354,2022-01-25 21:00:00,93927.0,Juarez
12.889,13.771,53.934,61.867,973.47,2022-01-25 22:00:00,93927.0,Juarez
17.44,19.22,60.666,59.834,973.856,2022-01-25 23:00:00,93927.0,Juarez
16.323,17.132,67.633,59.0,974.185,2022-01-26 00:00:00,93927.0,Juarez
20.452,21.954,73.933,57.7,974.486,2022-01-26 01:00:00,93927.0,Juarez
20.311,21.523,78.767,55.633,974.495,2022-01-26 02:00:00,93927.0,Juarez
18.802,19.938,79.934,54.966,974.657,2022-01-26 03:00:00,93927.0,Juarez
20.471,21.085,79.4,54.933,974.755,2022-01-26 04:00:00,93927.0,Juarez
17.241,18.142,78.834,55.0,975.035,2022-01-26 05:00:00,93927.0,Juarez
16.263,17.507,78.2,55.0,975.484,2022-01-26 06:00:00,93927.0,Juarez
20.574,22.546,78.133,55.0,975.861,2022-01-26 07:00:00,93927.0,Juarez
24.87,26.294,78.367,55.0,976.489,2022-01-26 08:00:00,93927.0,Juarez
25.813,27.364,77.166,55.3,977.335,2022-01-26 09:00:00,93927.0,Juarez
24.425,25.87,76.867,56.0,978.033,2022-01-26 10:00:00,93927.0,Juarez
20.57,21.654,76.867,56.267,978.442,2022-01-26 11:00:00,93927.0,Juarez
9.625,10.389,77.667,55.867,978.184,2022-01-26 12:00:00,93927.0,Juarez
5.376,5.904,77.034,56.166,977.529,2022-01-26 13:00:00,93927.0,Juarez
5.533,6.006,76.633,56.733,976.184,2022-01-26 14:00:00,93927.0,Juarez
4.114,4.518,75.475,57.5,975.16,2022-01-26 15:00:00,93927.0,Juarez
4.62,5.306,76.133,57.0,975.0,2022-01-26 16:00:00,93927.0,Juarez
11.181,12.181,76.6,57.0,974.94,2022-01-26 17:00:00,93927.0,Juarez
14.678,16.051,77.067,57.0,975.359,2022-01-26 18:00:00,93927.0,Juarez
14.15,14.764,77.967,56.966,975.732,2022-01-26 19:00:00,93927.0,Juarez
16.493,17.114,76.6,57.367,976.063,2022-01-26 20:00:00,93927.0,Juarez
20.029,20.688,75.1,58.0,976.528,2022-01-26 21:00:00,93927.0,Juarez
19.681,20.563,73.767,58.933,976.752,2022-01-26 22:00:00,93927.0,Juarez
21.941,23.204,73.834,58.966,976.863,2022-01-26 23:00:00,93927.0,Juarez
18.221,19.023,74.8,58.534,977.013,2022-01-27 00:00:00,93927.0,Juarez
17.678,18.465,76.967,58.0,976.584,2022-01-27 01:00:00,93927.0,Juarez
25.335,26.684,77.233,58.0,976.613,2022-01-27 02:00:00,93927.0,Juarez
29.162,30.212,77.533,58.234,976.415,2022-01-27 03:00:00,93927.0,Juarez
18.588,19.636,77.666,58.267,976.192,2022-01-27 04:00:00,93927.0,Juarez
23.231,25.48,78.2,58.3,976.458,2022-01-27 05:00:00,93927.0,Juarez
29.5,31.575,77.034,58.9,976.53,2022-01-27 06:00:00,93927.0,Juarez
18.713,19.441,77.566,58.233,976.678,2022-01-27 07:00:00,93927.0,Juarez
13.616,14.934,78.7,58.1,977.079,2022-01-27 08:00:00,93927.0,Juarez
15.564,16.725,77.434,58.8,977.659,2022-01-27 09:00:00,93927.0,Juarez
15.906,16.323,77.867,58.4,978.419,2022-01-27 10:00:00,93927.0,Juarez
6.792,7.328,76.867,59.0,978.652,2022-01-27 11:00:00,93927.0,Juarez
8.839,9.312,76.4,59.433,977.841,2022-01-27 12:00:00,93927.0,Juarez
11.696,12.54,74.4,60.433,976.907,2022-01-27 13:00:00,93927.0,Juarez
17.45,18.892,70.867,62.133,975.792,2022-01-27 14:00:00,93927.0,Juarez
25.645,27.412,70.733,62.233,974.962,2022-01-27 15:00:00,93927.0,Juarez
32.126,33.541,71.034,62.2,974.496,2022-01-27 16:00:00,93927.0,Juarez
32.334,33.773,72.034,62.0,974.612,2022-01-27 17:00:00,93927.0,Juarez
31.957,33.679,75.034,60.7,975.003,2022-01-27 18:00:00,93927.0,Juarez
19.269,20.371,77.7,59.867,975.532,2022-01-27 19:00:00,93927.0,Juarez
7.403,8.121,79.0,59.0,975.901,2022-01-27 20:00:00,93927.0,Juarez
9.37,9.927,79.267,59.0,976.437,2022-01-27 21:00:00,93927.0,Juarez
11.114,12.566,78.9,59.0,976.731,2022-01-27 22:00:00,93927.0,Juarez
11.996,13.684,78.233,59.267,977.014,2022-01-27 23:00:00,93927.0,Juarez
