pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
25.397,25.58,47.966,86.267,962.12,2023-05-30 10:00:00,95337,Apodaca
23.442,23.532,39.466,93.467,961.977,2023-05-30 11:00:00,95337,Apodaca
19.543,19.363,31.533,98.433,961.996,2023-05-30 12:00:00,95337,Apodaca
15.053,14.41,28.633,99.034,961.789,2023-05-30 13:00:00,95337,Apodaca
13.829,13.349,29.3,99.6,961.188,2023-05-30 14:00:00,95337,Apodaca
20.188,19.913,31.733,98.3,960.388,2023-05-30 15:00:00,95337,Apodaca
24.833,24.07,32.433,97.666,959.988,2023-05-30 16:00:00,95337,Apodaca
15.235,14.589,34.833,95.534,959.845,2023-05-30 17:00:00,95337,Apodaca
11.988,11.343,38.0,93.667,959.906,2023-05-30 18:00:00,95337,Apodaca
11.654,11.245,40.6,91.267,960.181,2023-05-30 19:00:00,95337,Apodaca
12.036,11.668,45.034,87.567,960.689,2023-05-30 20:00:00,95337,Apodaca
15.893,15.229,48.3,85.233,961.072,2023-05-30 21:00:00,95337,Apodaca
13.78,13.865,50.466,83.267,961.736,2023-05-30 22:00:00,95337,Apodaca
13.079,12.636,53.3,81.6,962.163,2023-05-30 23:00:00,95337,Apodaca
9.813,9.428,64.267,78.033,962.074,2023-05-31 00:00:00,95337,Apodaca
11.314,11.025,67.9,77.0,961.282,2023-05-31 01:00:00,95337,Apodaca
14.298,13.771,68.767,76.567,960.625,2023-05-31 02:00:00,95337,Apodaca
21.56,20.742,70.966,75.433,960.04,2023-05-31 03:00:00,95337,Apodaca
12.76,12.185,73.166,74.9,960.039,2023-05-31 04:00:00,95337,Apodaca
11.895,11.612,73.0,74.9,960.13,2023-05-31 05:00:00,95337,Apodaca
16.332,16.007,73.933,74.7,960.484,2023-05-31 06:00:00,95337,Apodaca
24.121,24.855,76.633,73.9,961.197,2023-05-31 07:00:00,95337,Apodaca
34.813,35.376,71.666,76.3,961.981,2023-05-31 08:00:00,95337,Apodaca
44.075,43.835,64.567,78.867,962.395,2023-05-31 09:00:00,95337,Apodaca
40.91,41.236,57.067,82.466,962.389,2023-05-31 10:00:00,95337,Apodaca
40.677,39.856,46.8,88.7,962.218,2023-05-31 11:00:00,95337,Apodaca
35.209,34.544,44.4,90.233,961.796,2023-05-31 12:00:00,95337,Apodaca
39.775,39.126,43.267,90.7,961.433,2023-05-31 13:00:00,95337,Apodaca
31.296,30.283,40.833,92.966,960.792,2023-05-31 14:00:00,95337,Apodaca
26.53,25.911,37.4,95.333,960.328,2023-05-31 15:00:00,95337,Apodaca
20.879,20.139,36.367,95.633,959.708,2023-05-31 16:00:00,95337,Apodaca
16.523,15.595,35.666,95.3,958.921,2023-05-31 17:00:00,95337,Apodaca
14.55,13.931,37.067,93.1,958.363,2023-05-31 18:00:00,95337,Apodaca
12.428,11.877,36.633,91.133,958.168,2023-05-31 19:00:00,95337,Apodaca
12.591,12.112,40.8,88.167,958.276,2023-05-31 20:00:00,95337,Apodaca
15.681,14.952,45.633,86.5,958.921,2023-05-31 21:00:00,95337,Apodaca
15.777,15.008,53.466,83.666,959.769,2023-05-31 22:00:00,95337,Apodaca
12.208,11.776,59.733,81.3,960.25,2023-05-31 23:00:00,95337,Apodaca
9.296,8.826,64.966,79.666,960.079,2023-06-01 00:00:00,95337,Apodaca
10.174,9.662,67.0,78.934,959.51,2023-06-01 01:00:00,95337,Apodaca
10.617,10.472,68.034,78.567,958.539,2023-06-01 02:00:00,95337,Apodaca
10.782,10.539,69.833,77.834,957.912,2023-06-01 03:00:00,95337,Apodaca
14.529,13.88,72.466,77.067,957.918,2023-06-01 04:00:00,95337,Apodaca
15.984,15.501,72.2,76.933,958.268,2023-06-01 05:00:00,95337,Apodaca
21.201,20.867,72.833,76.7,958.631,2023-06-01 06:00:00,95337,Apodaca
23.293,23.722,76.233,76.133,959.08,2023-06-01 07:00:00,95337,Apodaca
22.491,22.015,72.934,77.034,959.665,2023-06-01 08:00:00,95337,Apodaca
23.319,22.669,70.267,78.267,960.168,2023-06-01 09:00:00,95337,Apodaca
27.968,27.456,68.666,79.233,960.58,2023-06-01 10:00:00,95337,Apodaca
33.96,33.31,61.233,82.9,960.475,2023-06-01 11:00:00,95337,Apodaca
31.805,30.715,56.0,85.466,960.659,2023-06-01 12:00:00,95337,Apodaca
37.988,37.415,50.933,88.333,960.39,2023-06-01 13:00:00,95337,Apodaca
47.618,46.886,48.9,89.367,959.879,2023-06-01 14:00:00,95337,Apodaca
48.589,48.134,47.733,89.1,959.227,2023-06-01 15:00:00,95337,Apodaca
44.207,43.764,44.434,91.166,959.038,2023-06-01 16:00:00,95337,Apodaca
29.238,28.689,43.066,92.067,958.735,2023-06-01 17:00:00,95337,Apodaca
33.516,33.523,44.5,90.733,958.753,2023-06-01 18:00:00,95337,Apodaca
30.187,29.854,48.733,88.2,959.099,2023-06-01 19:00:00,95337,Apodaca
27.32,26.506,54.534,86.267,959.918,2023-06-01 20:00:00,95337,Apodaca
17.459,16.94,58.9,84.6,960.633,2023-06-01 21:00:00,95337,Apodaca
16.393,15.765,61.2,83.2,961.235,2023-06-01 22:00:00,95337,Apodaca
15.639,14.964,65.167,81.433,961.48,2023-06-01 23:00:00,95337,Apodaca
14.572,14.308,68.167,79.767,961.449,2023-06-02 00:00:00,95337,Apodaca
13.747,13.21,69.0,79.233,960.967,2023-06-02 01:00:00,95337,Apodaca
11.656,11.46,70.033,78.6,960.601,2023-06-02 02:00:00,95337,Apodaca
11.415,11.275,70.867,78.233,960.17,2023-06-02 03:00:00,95337,Apodaca
12.243,12.193,70.933,78.167,960.026,2023-06-02 04:00:00,95337,Apodaca
15.652,15.505,73.233,77.1,960.221,2023-06-02 05:00:00,95337,Apodaca
20.071,19.989,73.066,76.934,960.685,2023-06-02 06:00:00,95337,Apodaca
20.68,20.657,74.067,76.767,961.266,2023-06-02 07:00:00,95337,Apodaca
23.323,23.273,73.767,77.233,961.886,2023-06-02 08:00:00,95337,Apodaca
21.538,20.977,76.2,76.534,962.429,2023-06-02 09:00:00,95337,Apodaca
26.628,26.723,75.934,77.166,962.605,2023-06-02 10:00:00,95337,Apodaca
35.602,35.352,67.667,81.033,962.472,2023-06-02 11:00:00,95337,Apodaca
27.713,27.269,61.267,84.2,961.743,2023-06-02 12:00:00,95337,Apodaca
24.483,23.779,55.5,86.9,960.786,2023-06-02 13:00:00,95337,Apodaca
36.91,36.017,51.767,88.2,960.425,2023-06-02 14:00:00,95337,Apodaca
33.186,32.195,50.4,89.233,959.876,2023-06-02 15:00:00,95337,Apodaca
35.165,34.622,49.3,90.166,959.236,2023-06-02 16:00:00,95337,Apodaca
36.909,36.401,48.966,90.066,958.345,2023-06-02 17:00:00,95337,Apodaca
44.602,44.175,49.967,89.367,957.599,2023-06-02 18:00:00,95337,Apodaca
30.985,30.802,52.233,87.067,957.486,2023-06-02 19:00:00,95337,Apodaca
30.239,29.989,57.966,84.767,957.96,2023-06-02 20:00:00,95337,Apodaca
33.374,33.066,61.9,83.2,957.872,2023-06-02 21:00:00,95337,Apodaca
38.88,38.816,64.334,81.834,957.782,2023-06-02 22:00:00,95337,Apodaca
32.463,31.785,68.466,80.5,957.901,2023-06-02 23:00:00,95337,Apodaca
16.903,16.049,70.034,79.067,958.316,2023-06-03 00:00:00,95337,Apodaca
15.735,15.475,71.367,78.533,958.495,2023-06-03 01:00:00,95337,Apodaca
16.724,16.451,73.334,77.8,958.463,2023-06-03 02:00:00,95337,Apodaca
15.889,15.512,73.7,77.666,958.924,2023-06-03 03:00:00,95337,Apodaca
16.415,15.577,73.233,77.466,959.359,2023-06-03 04:00:00,95337,Apodaca
18.863,17.934,76.7,76.6,959.568,2023-06-03 05:00:00,95337,Apodaca
17.819,17.705,78.433,76.233,960.14,2023-06-03 06:00:00,95337,Apodaca
21.55,21.674,79.4,75.966,960.58,2023-06-03 07:00:00,95337,Apodaca
27.37,27.244,75.4,77.0,960.593,2023-06-03 08:00:00,95337,Apodaca
25.414,24.964,66.667,80.4,960.865,2023-06-03 09:00:00,95337,Apodaca
22.032,21.45,56.567,84.067,960.638,2023-06-03 10:00:00,95337,Apodaca
26.86,25.666,58.133,84.267,960.745,2023-06-03 11:00:00,95337,Apodaca
32.821,31.654,57.434,85.0,960.442,2023-06-03 12:00:00,95337,Apodaca
47.835,46.182,52.533,87.466,959.769,2023-06-03 13:00:00,95337,Apodaca
51.12,50.406,50.333,89.3,959.198,2023-06-03 14:00:00,95337,Apodaca
41.517,40.483,50.4,89.3,957.949,2023-06-03 15:00:00,95337,Apodaca
44.859,44.29,50.933,88.166,957.094,2023-06-03 16:00:00,95337,Apodaca
26.977,26.059,54.034,86.933,957.055,2023-06-03 17:00:00,95337,Apodaca
34.48,34.191,55.534,85.8,956.78,2023-06-03 18:00:00,95337,Apodaca
23.401,23.28,56.733,85.333,957.952,2023-06-03 19:00:00,95337,Apodaca
24.797,24.518,60.133,83.9,957.167,2023-06-03 20:00:00,95337,Apodaca
24.829,23.903,63.5,82.533,958.087,2023-06-03 21:00:00,95337,Apodaca
22.785,22.009,65.233,82.133,960.152,2023-06-03 22:00:00,95337,Apodaca
22.862,21.858,64.867,82.4,960.567,2023-06-03 23:00:00,95337,Apodaca
13.366,12.63,70.858,78.167,960.841,2023-06-04 00:00:00,95337,Apodaca
9.486,9.07,75.067,73.667,960.762,2023-06-04 01:00:00,95337,Apodaca
8.605,8.739,76.233,73.233,960.016,2023-06-04 02:00:00,95337,Apodaca
7.204,7.136,70.934,71.867,959.146,2023-06-04 03:00:00,95337,Apodaca
7.994,7.473,69.367,71.7,959.369,2023-06-04 04:00:00,95337,Apodaca
9.546,9.281,68.6,72.534,959.477,2023-06-04 05:00:00,95337,Apodaca
10.804,10.577,68.5,73.4,960.672,2023-06-04 06:00:00,95337,Apodaca
13.782,13.686,71.5,74.167,961.976,2023-06-04 07:00:00,95337,Apodaca
25.026,26.09,76.767,73.6,962.455,2023-06-04 08:00:00,95337,Apodaca
25.547,24.852,68.0,77.7,962.808,2023-06-04 09:00:00,95337,Apodaca
16.131,16.778,60.4,80.5,962.595,2023-06-04 10:00:00,95337,Apodaca
16.721,16.487,51.066,85.733,962.533,2023-06-04 11:00:00,95337,Apodaca
30.272,29.64,47.9,87.066,962.217,2023-06-04 12:00:00,95337,Apodaca
41.873,41.87,45.7,88.0,961.444,2023-06-04 13:00:00,95337,Apodaca
32.762,32.288,38.7,92.267,960.766,2023-06-04 14:00:00,95337,Apodaca
22.514,21.755,37.466,94.0,960.253,2023-06-04 15:00:00,95337,Apodaca
24.303,23.797,38.633,92.433,959.808,2023-06-04 16:00:00,95337,Apodaca
20.503,20.284,40.666,91.0,959.349,2023-06-04 17:00:00,95337,Apodaca
15.288,15.048,42.4,90.3,958.946,2023-06-04 18:00:00,95337,Apodaca
11.907,11.427,44.667,88.334,959.147,2023-06-04 19:00:00,95337,Apodaca
13.341,13.098,49.433,85.367,959.791,2023-06-04 20:00:00,95337,Apodaca
17.785,17.962,51.367,84.3,960.219,2023-06-04 21:00:00,95337,Apodaca
26.076,25.834,53.1,84.034,960.891,2023-06-04 22:00:00,95337,Apodaca
15.68,14.845,53.8,82.967,961.814,2023-06-04 23:00:00,95337,Apodaca
11.628,10.963,63.2,79.1,962.469,2023-06-05 00:00:00,95337,Apodaca
10.288,9.886,66.8,76.467,962.017,2023-06-05 01:00:00,95337,Apodaca
15.836,15.811,71.067,76.434,960.831,2023-06-05 02:00:00,95337,Apodaca
10.094,9.695,66.683,75.441,960.474,2023-06-05 03:00:00,95337,Apodaca
6.319,6.117,62.033,75.7,961.087,2023-06-05 04:00:00,95337,Apodaca
8.318,8.016,61.767,75.9,961.371,2023-06-05 05:00:00,95337,Apodaca
14.725,13.94,63.867,75.133,961.51,2023-06-05 06:00:00,95337,Apodaca
24.061,23.636,60.966,78.133,962.126,2023-06-05 07:00:00,95337,Apodaca
24.116,24.061,57.066,81.5,962.556,2023-06-05 08:00:00,95337,Apodaca
17.822,17.264,52.867,85.1,962.929,2023-06-05 09:00:00,95337,Apodaca
13.867,13.255,44.066,91.3,963.03,2023-06-05 10:00:00,95337,Apodaca
12.39,11.86,39.9,93.767,963.005,2023-06-05 11:00:00,95337,Apodaca
12.134,11.389,34.633,96.567,962.866,2023-06-05 12:00:00,95337,Apodaca
13.64,13.08,33.233,95.934,962.381,2023-06-05 13:00:00,95337,Apodaca
13.329,12.61,30.834,97.667,961.87,2023-06-05 14:00:00,95337,Apodaca
17.19,16.849,30.434,98.733,961.176,2023-06-05 15:00:00,95337,Apodaca
15.607,15.165,28.633,100.633,960.436,2023-06-05 16:00:00,95337,Apodaca
18.72,18.176,32.7,96.2,960.11,2023-06-05 17:00:00,95337,Apodaca
11.847,11.328,32.666,95.633,960.233,2023-06-05 18:00:00,95337,Apodaca
11.925,11.72,34.0,94.067,960.504,2023-06-05 19:00:00,95337,Apodaca
12.694,12.642,40.4,88.5,960.944,2023-06-05 20:00:00,95337,Apodaca
8.008,7.329,59.534,77.9,962.775,2023-06-05 21:00:00,95337,Apodaca
11.125,11.338,66.167,75.5,963.869,2023-06-05 22:00:00,95337,Apodaca
15.66,15.485,70.666,74.467,963.775,2023-06-05 23:00:00,95337,Apodaca
15.554,16.728,71.7,74.434,963.654,2023-06-06 00:00:00,95337,Apodaca
10.286,9.965,70.1,74.4,963.472,2023-06-06 01:00:00,95337,Apodaca
12.024,11.859,66.466,74.9,962.726,2023-06-06 02:00:00,95337,Apodaca
13.384,13.12,66.233,74.966,962.353,2023-06-06 03:00:00,95337,Apodaca
15.18,14.696,64.8,75.4,962.138,2023-06-06 04:00:00,95337,Apodaca
17.05,16.683,62.666,76.0,962.432,2023-06-06 05:00:00,95337,Apodaca
25.852,25.212,62.133,75.867,963.005,2023-06-06 06:00:00,95337,Apodaca
31.67,30.809,67.233,74.433,963.865,2023-06-06 07:00:00,95337,Apodaca
30.03,29.306,59.933,78.833,964.182,2023-06-06 08:00:00,95337,Apodaca
23.179,22.177,48.433,85.733,964.138,2023-06-06 09:00:00,95337,Apodaca
18.017,17.769,45.2,88.6,963.808,2023-06-06 10:00:00,95337,Apodaca
11.392,11.053,35.2,95.166,963.246,2023-06-06 11:00:00,95337,Apodaca
11.575,11.246,29.634,99.033,962.595,2023-06-06 12:00:00,95337,Apodaca
19.425,18.861,30.934,97.5,962.348,2023-06-06 13:00:00,95337,Apodaca
17.553,17.585,31.233,97.334,961.855,2023-06-06 14:00:00,95337,Apodaca
15.739,15.639,30.9,97.833,961.204,2023-06-06 15:00:00,95337,Apodaca
14.657,14.179,32.5,96.267,960.544,2023-06-06 16:00:00,95337,Apodaca
15.633,15.332,33.467,95.3,959.915,2023-06-06 17:00:00,95337,Apodaca
20.904,20.537,36.267,93.6,959.442,2023-06-06 18:00:00,95337,Apodaca
16.392,15.793,38.166,91.567,959.712,2023-06-06 19:00:00,95337,Apodaca
16.264,15.595,41.367,88.434,960.143,2023-06-06 20:00:00,95337,Apodaca
16.723,16.672,43.033,87.367,960.502,2023-06-06 21:00:00,95337,Apodaca
29.477,29.703,45.266,86.3,960.816,2023-06-06 22:00:00,95337,Apodaca
22.856,22.044,51.722,84.294,961.258,2023-06-06 23:00:00,95337,Apodaca
17.197,17.02,61.834,81.267,961.46,2023-06-07 00:00:00,95337,Apodaca
16.209,15.268,62.9,80.3,961.808,2023-06-07 01:00:00,95337,Apodaca
11.563,10.853,59.4,80.334,961.804,2023-06-07 02:00:00,95337,Apodaca
12.881,12.26,61.967,79.2,961.051,2023-06-07 03:00:00,95337,Apodaca
15.677,15.258,67.467,77.334,960.678,2023-06-07 04:00:00,95337,Apodaca
17.307,17.299,69.533,77.0,960.925,2023-06-07 05:00:00,95337,Apodaca
31.194,31.472,70.834,76.8,961.11,2023-06-07 06:00:00,95337,Apodaca
35.747,35.224,69.567,77.9,961.579,2023-06-07 07:00:00,95337,Apodaca
36.983,35.965,63.034,81.333,961.758,2023-06-07 08:00:00,95337,Apodaca
34.867,33.493,56.534,85.0,962.24,2023-06-07 09:00:00,95337,Apodaca
37.481,36.997,50.7,88.534,962.206,2023-06-07 10:00:00,95337,Apodaca
34.15,33.166,46.067,91.133,962.031,2023-06-07 11:00:00,95337,Apodaca
31.244,30.076,42.6,93.233,961.624,2023-06-07 12:00:00,95337,Apodaca
36.127,35.339,39.633,94.8,961.241,2023-06-07 13:00:00,95337,Apodaca
38.142,37.49,37.6,95.733,960.368,2023-06-07 14:00:00,95337,Apodaca
40.865,40.873,35.166,97.35,959.497,2023-06-07 15:00:00,95337,Apodaca
34.694,33.338,33.959,97.659,959.189,2023-06-07 16:00:00,95337,Apodaca
23.517,23.341,32.767,96.934,958.557,2023-06-07 17:00:00,95337,Apodaca
18.959,18.448,31.966,95.867,958.139,2023-06-07 18:00:00,95337,Apodaca
19.654,19.04,37.6,92.833,958.137,2023-06-07 19:00:00,95337,Apodaca
20.804,19.727,42.0,90.2,958.802,2023-06-07 20:00:00,95337,Apodaca
22.068,21.38,45.534,88.434,959.307,2023-06-07 21:00:00,95337,Apodaca
21.242,20.473,47.6,87.1,959.289,2023-06-07 22:00:00,95337,Apodaca
25.889,24.859,55.966,83.9,959.192,2023-06-07 23:00:00,95337,Apodaca
23.184,22.41,64.8,80.433,959.413,2023-06-08 00:00:00,95337,Apodaca
21.072,20.942,69.333,78.767,958.944,2023-06-08 01:00:00,95337,Apodaca
16.549,15.72,69.267,78.534,959.099,2023-06-08 02:00:00,95337,Apodaca
15.904,15.797,72.133,77.233,959.379,2023-06-08 03:00:00,95337,Apodaca
15.555,15.341,70.667,78.4,960.19,2023-06-08 04:00:00,95337,Apodaca
15.284,15.345,66.066,79.834,961.501,2023-06-08 05:00:00,95337,Apodaca
22.566,23.078,66.0,79.733,961.878,2023-06-08 06:00:00,95337,Apodaca
17.345,18.266,62.766,80.5,962.702,2023-06-08 07:00:00,95337,Apodaca
10.899,11.341,61.7,79.1,963.722,2023-06-08 08:00:00,95337,Apodaca
12.927,12.904,61.033,80.2,963.782,2023-06-08 09:00:00,95337,Apodaca
21.718,20.758,58.433,83.5,963.373,2023-06-08 10:00:00,95337,Apodaca
31.848,31.444,46.966,90.567,962.829,2023-06-08 11:00:00,95337,Apodaca
41.745,41.927,40.367,94.633,962.161,2023-06-08 12:00:00,95337,Apodaca
46.632,46.132,37.823,95.345,961.189,2023-06-08 13:00:00,95337,Apodaca
44.365,44.349,35.666,96.9,960.33,2023-06-08 14:00:00,95337,Apodaca
35.935,35.369,34.9,98.033,959.701,2023-06-08 15:00:00,95337,Apodaca
39.532,39.145,34.956,98.556,958.658,2023-06-08 16:00:00,95337,Apodaca
34.954,34.182,33.8,100.066,958.478,2023-06-08 17:00:00,95337,Apodaca
34.894,34.331,37.133,97.433,958.51,2023-06-08 18:00:00,95337,Apodaca
38.523,38.222,41.9,93.633,958.788,2023-06-08 19:00:00,95337,Apodaca
36.178,35.616,44.233,90.633,959.237,2023-06-08 20:00:00,95337,Apodaca
35.346,34.899,45.0,89.767,959.777,2023-06-08 21:00:00,95337,Apodaca
38.692,38.284,45.867,89.034,960.406,2023-06-08 22:00:00,95337,Apodaca
40.622,40.677,48.8,88.0,960.933,2023-06-08 23:00:00,95337,Apodaca
39.43,39.311,49.633,87.233,960.706,2023-06-09 00:00:00,95337,Apodaca
41.591,41.139,58.633,84.0,960.869,2023-06-09 01:00:00,95337,Apodaca
36.18,35.946,64.334,81.367,960.924,2023-06-09 02:00:00,95337,Apodaca
20.521,20.763,66.0,80.567,960.807,2023-06-09 03:00:00,95337,Apodaca
18.985,18.916,68.033,79.3,960.63,2023-06-09 04:00:00,95337,Apodaca
17.623,17.16,67.367,79.8,960.683,2023-06-09 05:00:00,95337,Apodaca
16.367,16.038,67.567,79.666,960.973,2023-06-09 06:00:00,95337,Apodaca
22.578,21.852,64.9,81.466,961.283,2023-06-09 07:00:00,95337,Apodaca
26.079,26.023,55.034,86.666,961.558,2023-06-09 08:00:00,95337,Apodaca
29.421,28.644,48.633,90.367,961.822,2023-06-09 09:00:00,95337,Apodaca
32.883,32.356,39.8,96.666,961.604,2023-06-09 10:00:00,95337,Apodaca
36.598,35.997,34.466,100.0,961.525,2023-06-09 11:00:00,95337,Apodaca
36.13,35.924,34.666,99.733,961.195,2023-06-09 12:00:00,95337,Apodaca
39.448,38.532,35.534,101.133,960.811,2023-06-09 13:00:00,95337,Apodaca
43.143,42.653,33.967,101.567,960.282,2023-06-09 14:00:00,95337,Apodaca
38.534,38.398,31.2,103.4,959.576,2023-06-09 15:00:00,95337,Apodaca
38.038,37.737,27.8,104.566,958.818,2023-06-09 16:00:00,95337,Apodaca
32.536,32.139,23.8,104.6,958.296,2023-06-09 17:00:00,95337,Apodaca
29.051,28.3,22.666,103.4,957.911,2023-06-09 18:00:00,95337,Apodaca
24.089,24.488,24.8,100.267,957.799,2023-06-09 19:00:00,95337,Apodaca
33.967,34.09,32.166,96.767,958.191,2023-06-09 20:00:00,95337,Apodaca
37.751,37.864,35.166,95.034,958.246,2023-06-09 21:00:00,95337,Apodaca
31.235,30.282,41.467,91.8,958.687,2023-06-09 22:00:00,95337,Apodaca
31.268,30.585,56.0,87.934,959.33,2023-06-09 23:00:00,95337,Apodaca
30.26,29.986,61.334,85.3,959.176,2023-06-10 00:00:00,95337,Apodaca
31.01,30.487,63.133,83.934,958.65,2023-06-10 01:00:00,95337,Apodaca
29.236,28.502,65.3,82.767,958.22,2023-06-10 02:00:00,95337,Apodaca
29.576,29.197,67.0,81.1,957.672,2023-06-10 03:00:00,95337,Apodaca
28.959,28.035,67.2,80.966,958.18,2023-06-10 04:00:00,95337,Apodaca
29.695,29.232,65.9,81.067,958.837,2023-06-10 05:00:00,95337,Apodaca
33.297,33.507,67.633,80.467,958.905,2023-06-10 06:00:00,95337,Apodaca
35.545,35.587,71.067,79.1,959.059,2023-06-10 07:00:00,95337,Apodaca
36.208,36.206,68.9,80.267,959.592,2023-06-10 08:00:00,95337,Apodaca
42.588,42.681,67.3,81.6,960.158,2023-06-10 09:00:00,95337,Apodaca
46.389,46.543,63.7,83.2,960.532,2023-06-10 10:00:00,95337,Apodaca
44.907,44.38,55.433,87.7,960.639,2023-06-10 11:00:00,95337,Apodaca
45.263,45.15,50.367,91.3,960.409,2023-06-10 12:00:00,95337,Apodaca
46.354,46.528,46.834,93.7,959.963,2023-06-10 13:00:00,95337,Apodaca
54.442,54.138,42.733,96.233,959.536,2023-06-10 14:00:00,95337,Apodaca
79.792,79.687,41.2,97.0,958.668,2023-06-10 15:00:00,95337,Apodaca
59.626,59.873,38.967,97.667,957.916,2023-06-10 16:00:00,95337,Apodaca
53.566,54.248,38.6,97.066,957.18,2023-06-10 17:00:00,95337,Apodaca
51.411,51.759,37.7,96.3,956.793,2023-06-10 18:00:00,95337,Apodaca
49.061,49.034,38.733,95.0,957.019,2023-06-10 19:00:00,95337,Apodaca
42.123,41.998,42.934,92.4,957.843,2023-06-10 20:00:00,95337,Apodaca
43.721,43.76,46.2,91.6,958.125,2023-06-10 21:00:00,95337,Apodaca
50.056,49.72,48.4,90.767,958.401,2023-06-10 22:00:00,95337,Apodaca
44.856,44.493,51.166,89.1,958.35,2023-06-10 23:00:00,95337,Apodaca
43.274,43.029,55.3,87.733,958.236,2023-06-11 00:00:00,95337,Apodaca
46.654,46.686,62.6,84.733,958.123,2023-06-11 01:00:00,95337,Apodaca
49.002,49.114,68.166,82.733,958.018,2023-06-11 02:00:00,95337,Apodaca
44.273,44.348,72.567,80.9,958.262,2023-06-11 03:00:00,95337,Apodaca
37.711,37.821,75.1,79.466,958.693,2023-06-11 04:00:00,95337,Apodaca
39.13,38.986,77.0,78.733,959.207,2023-06-11 05:00:00,95337,Apodaca
37.502,37.907,76.2,79.067,959.69,2023-06-11 06:00:00,95337,Apodaca
39.817,40.171,73.534,80.066,959.989,2023-06-11 07:00:00,95337,Apodaca
42.664,42.781,70.467,80.967,960.601,2023-06-11 08:00:00,95337,Apodaca
38.799,38.813,61.8,84.367,961.025,2023-06-11 09:00:00,95337,Apodaca
46.702,46.541,62.0,84.4,961.195,2023-06-11 10:00:00,95337,Apodaca
50.015,50.165,53.334,88.834,961.115,2023-06-11 11:00:00,95337,Apodaca
40.761,40.219,47.033,93.267,960.915,2023-06-11 12:00:00,95337,Apodaca
45.835,45.348,44.1,95.667,960.15,2023-06-11 13:00:00,95337,Apodaca
48.49,48.394,41.334,97.6,959.494,2023-06-11 14:00:00,95337,Apodaca
45.891,44.99,38.567,99.8,958.794,2023-06-11 15:00:00,95337,Apodaca
39.192,38.434,37.733,100.6,958.261,2023-06-11 16:00:00,95337,Apodaca
38.388,37.401,39.2,99.167,958.127,2023-06-11 17:00:00,95337,Apodaca
36.287,35.672,41.9,97.167,957.872,2023-06-11 18:00:00,95337,Apodaca
35.323,34.648,44.133,95.166,957.959,2023-06-11 19:00:00,95337,Apodaca
38.836,38.507,47.466,93.066,958.311,2023-06-11 20:00:00,95337,Apodaca
42.639,42.387,49.7,92.2,958.895,2023-06-11 21:00:00,95337,Apodaca
43.365,43.463,51.167,91.767,959.419,2023-06-11 22:00:00,95337,Apodaca
42.95,42.678,54.767,89.633,959.751,2023-06-11 23:00:00,95337,Apodaca
40.534,39.757,62.533,86.233,959.744,2023-06-12 00:00:00,95337,Apodaca
33.76,33.301,70.466,83.167,959.41,2023-06-12 01:00:00,95337,Apodaca
32.775,33.062,72.533,82.034,958.809,2023-06-12 02:00:00,95337,Apodaca
32.154,32.11,72.834,81.833,958.432,2023-06-12 03:00:00,95337,Apodaca
31.968,31.617,73.0,81.4,958.557,2023-06-12 04:00:00,95337,Apodaca
33.398,33.026,72.5,81.933,959.111,2023-06-12 05:00:00,95337,Apodaca
37.18,37.165,72.3,81.433,959.827,2023-06-12 06:00:00,95337,Apodaca
40.612,40.254,70.933,81.833,960.5,2023-06-12 07:00:00,95337,Apodaca
44.151,44.124,67.7,82.967,960.858,2023-06-12 08:00:00,95337,Apodaca
43.653,43.941,58.467,86.2,960.976,2023-06-12 09:00:00,95337,Apodaca
41.357,41.431,50.3,90.367,960.667,2023-06-12 10:00:00,95337,Apodaca
44.002,44.028,41.9,96.833,960.445,2023-06-12 11:00:00,95337,Apodaca
41.58,41.373,36.4,100.9,959.934,2023-06-12 12:00:00,95337,Apodaca
37.535,37.292,35.133,101.6,959.087,2023-06-12 13:00:00,95337,Apodaca
40.388,40.454,35.534,101.4,958.754,2023-06-12 14:00:00,95337,Apodaca
36.264,36.162,35.433,101.833,958.057,2023-06-12 15:00:00,95337,Apodaca
38.534,38.496,34.833,102.633,957.588,2023-06-12 16:00:00,95337,Apodaca
36.957,37.023,33.433,103.133,957.139,2023-06-12 17:00:00,95337,Apodaca
35.661,34.72,33.067,101.633,956.915,2023-06-12 18:00:00,95337,Apodaca
34.879,34.433,36.3,99.034,957.095,2023-06-12 19:00:00,95337,Apodaca
33.439,33.534,38.2,97.0,957.525,2023-06-12 20:00:00,95337,Apodaca
35.642,35.531,41.066,95.434,957.899,2023-06-12 21:00:00,95337,Apodaca
38.257,38.123,47.383,93.233,958.391,2023-06-12 22:00:00,95337,Apodaca
41.326,40.449,55.367,89.934,959.041,2023-06-12 23:00:00,95337,Apodaca
41.871,41.398,63.7,86.5,959.183,2023-06-13 00:00:00,95337,Apodaca
