pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
44.192,52.706,92.1,71.6,940.126,2024-03-16 12:00:00,39355.0,San Pedro
44.825,53.331,80.9,74.2,938.899,2024-03-16 13:00:00,39355.0,San Pedro
44.674,51.81,75.2,76.667,937.59,2024-03-16 14:00:00,39355.0,San Pedro
45.419,52.071,69.733,78.466,936.241,2024-03-16 15:00:00,39355.0,San Pedro
46.544,52.564,65.466,80.633,935.346,2024-03-16 16:00:00,39355.0,San Pedro
43.798,50.207,66.267,79.9,934.675,2024-03-16 17:00:00,39355.0,San Pedro
39.56,45.045,62.367,80.067,934.46,2024-03-16 18:00:00,39355.0,San Pedro
37.284,43.572,66.033,77.967,935.161,2024-03-16 19:00:00,39355.0,San Pedro
37.103,43.978,67.4,76.9,935.04,2024-03-16 20:00:00,39355.0,San Pedro
35.729,41.797,62.433,77.633,935.477,2024-03-16 21:00:00,39355.0,San Pedro
37.392,43.923,62.4,77.9,936.16,2024-03-16 22:00:00,39355.0,San Pedro
39.138,46.739,65.767,76.166,935.827,2024-03-16 23:00:00,39355.0,San Pedro
43.122,51.838,81.067,74.334,936.928,2024-03-17 00:00:00,39355.0,San Pedro
41.647,50.98,85.9,73.966,937.606,2024-03-17 01:00:00,39355.0,San Pedro
37.703,45.611,91.4,73.267,937.896,2024-03-17 02:00:00,39355.0,San Pedro
24.248,26.363,89.567,71.2,937.68,2024-03-17 03:00:00,39355.0,San Pedro
25.993,29.605,86.267,70.934,937.276,2024-03-17 04:00:00,39355.0,San Pedro
26.808,30.057,82.267,71.133,937.115,2024-03-17 05:00:00,39355.0,San Pedro
28.67,32.407,81.166,70.267,937.122,2024-03-17 06:00:00,39355.0,San Pedro
29.291,34.339,80.666,70.2,937.636,2024-03-17 07:00:00,39355.0,San Pedro
26.225,29.509,79.833,70.767,938.074,2024-03-17 08:00:00,39355.0,San Pedro
33.016,39.691,81.8,70.633,938.938,2024-03-17 09:00:00,39355.0,San Pedro
42.381,51.261,73.8,73.566,939.219,2024-03-17 10:00:00,39355.0,San Pedro
46.495,56.513,70.0,74.733,939.065,2024-03-17 11:00:00,39355.0,San Pedro
45.957,57.049,71.133,74.5,938.64,2024-03-17 12:00:00,39355.0,San Pedro
46.077,54.188,60.033,80.6,937.565,2024-03-17 13:00:00,39355.0,San Pedro
40.681,43.995,51.666,83.466,936.485,2024-03-17 14:00:00,39355.0,San Pedro
31.583,32.422,47.367,84.834,935.737,2024-03-17 15:00:00,39355.0,San Pedro
30.047,30.8,44.3,84.5,935.057,2024-03-17 16:00:00,39355.0,San Pedro
29.326,30.053,44.133,84.466,935.183,2024-03-17 17:00:00,39355.0,San Pedro
28.903,29.983,56.633,79.367,935.909,2024-03-17 18:00:00,39355.0,San Pedro
22.007,19.869,64.666,74.367,936.851,2024-03-17 19:00:00,39355.0,San Pedro
15.084,14.695,70.934,72.367,938.034,2024-03-17 20:00:00,39355.0,San Pedro
16.566,18.512,88.8,68.433,938.95,2024-03-17 21:00:00,39355.0,San Pedro
20.694,23.628,100.0,66.133,940.104,2024-03-17 22:00:00,39355.0,San Pedro
16.495,18.462,100.0,65.233,940.804,2024-03-17 23:00:00,39355.0,San Pedro
7.251,7.105,100.0,64.733,941.267,2024-03-18 00:00:00,39355.0,San Pedro
7.851,7.575,100.0,63.867,941.216,2024-03-18 01:00:00,39355.0,San Pedro
8.895,9.116,100.0,63.6,941.255,2024-03-18 02:00:00,39355.0,San Pedro
8.688,8.483,100.0,63.267,941.417,2024-03-18 03:00:00,39355.0,San Pedro
17.091,18.05,100.0,62.966,941.696,2024-03-18 04:00:00,39355.0,San Pedro
4.115,3.857,100.0,62.533,941.956,2024-03-18 05:00:00,39355.0,San Pedro
1.724,0.615,100.0,61.9,942.447,2024-03-18 06:00:00,39355.0,San Pedro
3.111,1.836,100.0,61.966,943.475,2024-03-18 07:00:00,39355.0,San Pedro
2.836,1.412,100.0,61.1,944.455,2024-03-18 08:00:00,39355.0,San Pedro
1.869,0.659,100.0,60.867,945.502,2024-03-18 09:00:00,39355.0,San Pedro
8.266,8.105,100.0,61.233,946.769,2024-03-18 10:00:00,39355.0,San Pedro
9.154,9.129,100.0,61.466,947.184,2024-03-18 11:00:00,39355.0,San Pedro
14.231,14.905,100.0,60.367,947.001,2024-03-18 12:00:00,39355.0,San Pedro
26.392,28.81,100.0,59.367,946.91,2024-03-18 13:00:00,39355.0,San Pedro
19.051,20.001,100.0,58.666,946.919,2024-03-18 14:00:00,39355.0,San Pedro
16.651,17.493,100.0,58.933,947.117,2024-03-18 15:00:00,39355.0,San Pedro
12.263,11.901,100.0,58.367,946.865,2024-03-18 16:00:00,39355.0,San Pedro
14.92,14.363,100.0,57.6,946.69,2024-03-18 17:00:00,39355.0,San Pedro
12.173,11.213,100.0,56.933,947.074,2024-03-18 18:00:00,39355.0,San Pedro
11.19,9.387,100.0,56.267,948.03,2024-03-18 19:00:00,39355.0,San Pedro
6.431,5.067,100.0,55.025,948.94,2024-03-18 20:00:00,39355.0,San Pedro
15.136,13.216,100.0,54.2,949.277,2024-03-18 21:00:00,39355.0,San Pedro
10.291,8.705,100.0,54.767,949.542,2024-03-18 22:00:00,39355.0,San Pedro
5.067,3.478,100.0,54.6,949.6,2024-03-18 23:00:00,39355.0,San Pedro
7.284,5.745,95.267,53.033,949.37,2024-03-19 00:00:00,39355.0,San Pedro
10.223,9.526,87.6,52.733,948.734,2024-03-19 01:00:00,39355.0,San Pedro
8.78,7.752,88.0,52.1,948.208,2024-03-19 02:00:00,39355.0,San Pedro
7.999,6.531,85.333,52.666,947.47,2024-03-19 03:00:00,39355.0,San Pedro
7.462,5.488,82.133,53.233,947.12,2024-03-19 04:00:00,39355.0,San Pedro
7.124,4.907,75.0,54.233,947.015,2024-03-19 05:00:00,39355.0,San Pedro
7.341,5.753,67.166,54.9,947.413,2024-03-19 06:00:00,39355.0,San Pedro
10.152,7.922,67.067,54.933,948.038,2024-03-19 07:00:00,39355.0,San Pedro
17.608,15.23,71.672,55.433,948.558,2024-03-19 08:00:00,39355.0,San Pedro
18.264,17.215,69.6,55.45,948.359,2024-03-19 09:00:00,39355.0,San Pedro
15.98,14.427,69.267,56.534,949.667,2024-03-19 10:00:00,39355.0,San Pedro
7.965,5.829,67.617,57.258,949.684,2024-03-19 11:00:00,39355.0,San Pedro
8.566,6.642,65.642,58.639,948.603,2024-03-19 12:00:00,39355.0,San Pedro
8.454,6.893,63.864,58.792,946.5,2024-03-19 13:00:00,39355.0,San Pedro
23.661,25.264,72.209,56.183,945.284,2024-03-19 14:00:00,39355.0,San Pedro
39.186,46.238,84.166,56.267,946.205,2024-03-19 15:00:00,39355.0,San Pedro
30.745,33.079,84.625,56.292,945.302,2024-03-19 16:00:00,39355.0,San Pedro
28.529,29.419,80.578,57.311,945.374,2024-03-19 17:00:00,39355.0,San Pedro
23.822,23.23,86.15,55.15,944.501,2024-03-19 18:00:00,39355.0,San Pedro
21.215,20.251,87.375,56.0,945.044,2024-03-19 19:00:00,39355.0,San Pedro
7.893,5.951,86.733,56.034,944.95,2024-03-19 20:00:00,39355.0,San Pedro
8.262,6.373,88.275,56.084,945.241,2024-03-19 21:00:00,39355.0,San Pedro
7.92,6.066,85.325,56.867,945.395,2024-03-19 22:00:00,39355.0,San Pedro
7.002,5.212,80.558,57.483,944.875,2024-03-19 23:00:00,39355.0,San Pedro
7.437,5.853,79.058,57.9,944.791,2024-03-20 00:00:00,39355.0,San Pedro
10.199,8.534,80.2,57.867,944.153,2024-03-20 01:00:00,39355.0,San Pedro
13.747,12.666,81.2,58.133,943.563,2024-03-20 02:00:00,39355.0,San Pedro
17.862,17.401,77.333,59.534,943.079,2024-03-20 03:00:00,39355.0,San Pedro
26.349,28.162,77.4,59.567,942.374,2024-03-20 04:00:00,39355.0,San Pedro
32.146,36.778,79.9,59.534,942.188,2024-03-20 05:00:00,39355.0,San Pedro
32.458,37.463,81.133,59.3,942.309,2024-03-20 06:00:00,39355.0,San Pedro
35.848,43.186,84.2,58.967,942.455,2024-03-20 07:00:00,39355.0,San Pedro
39.391,48.356,74.834,61.267,943.05,2024-03-20 08:00:00,39355.0,San Pedro
46.833,55.301,64.3,63.733,943.67,2024-03-20 09:00:00,39355.0,San Pedro
52.928,65.086,54.567,68.867,944.101,2024-03-20 10:00:00,39355.0,San Pedro
52.467,59.526,53.133,68.633,942.756,2024-03-20 11:00:00,39355.0,San Pedro
53.458,61.271,52.9,69.5,942.492,2024-03-20 12:00:00,39355.0,San Pedro
58.263,66.331,52.2,71.067,942.04,2024-03-20 13:00:00,39355.0,San Pedro
64.172,73.488,51.7,72.433,940.464,2024-03-20 14:00:00,39355.0,San Pedro
54.205,63.492,52.511,72.489,939.261,2024-03-20 15:00:00,39355.0,San Pedro
42.986,51.785,59.442,69.591,938.517,2024-03-20 16:00:00,39355.0,San Pedro
33.158,40.102,67.033,68.466,938.844,2024-03-20 17:00:00,39355.0,San Pedro
33.071,39.785,71.633,67.8,938.962,2024-03-20 18:00:00,39355.0,San Pedro
37.36,47.285,78.7,65.533,938.767,2024-03-20 19:00:00,39355.0,San Pedro
42.552,55.76,86.566,64.333,939.557,2024-03-20 20:00:00,39355.0,San Pedro
43.732,58.276,91.534,63.666,939.321,2024-03-20 21:00:00,39355.0,San Pedro
46.339,61.112,97.166,62.233,940.16,2024-03-20 22:00:00,39355.0,San Pedro
45.263,57.566,98.267,62.133,941.371,2024-03-20 23:00:00,39355.0,San Pedro
34.511,43.856,94.6,63.5,941.463,2024-03-21 00:00:00,39355.0,San Pedro
34.852,43.692,86.667,64.7,941.062,2024-03-21 01:00:00,39355.0,San Pedro
34.594,42.835,82.233,65.633,940.564,2024-03-21 02:00:00,39355.0,San Pedro
35.496,44.762,79.633,65.867,939.639,2024-03-21 03:00:00,39355.0,San Pedro
38.915,49.361,85.0,64.633,939.351,2024-03-21 04:00:00,39355.0,San Pedro
40.564,50.65,77.2,66.267,939.131,2024-03-21 05:00:00,39355.0,San Pedro
44.275,55.672,79.1,64.4,939.082,2024-03-21 06:00:00,39355.0,San Pedro
43.614,52.499,80.133,62.834,939.32,2024-03-21 07:00:00,39355.0,San Pedro
48.197,62.558,81.567,63.834,939.558,2024-03-21 08:00:00,39355.0,San Pedro
45.803,56.436,67.628,69.108,939.675,2024-03-21 09:00:00,39355.0,San Pedro
49.915,59.35,56.833,73.8,939.666,2024-03-21 10:00:00,39355.0,San Pedro
51.35,59.349,52.3,76.167,939.207,2024-03-21 11:00:00,39355.0,San Pedro
69.194,78.218,50.4,76.6,938.308,2024-03-21 12:00:00,39355.0,San Pedro
54.494,60.698,45.567,79.167,937.33,2024-03-21 13:00:00,39355.0,San Pedro
43.867,47.962,40.834,81.877,935.647,2024-03-21 14:00:00,39355.0,San Pedro
41.32,43.466,39.834,83.5,935.122,2024-03-21 15:00:00,39355.0,San Pedro
40.138,42.326,43.4,83.033,934.602,2024-03-21 16:00:00,39355.0,San Pedro
34.032,36.579,45.375,83.225,934.801,2024-03-21 17:00:00,39355.0,San Pedro
32.832,35.547,48.967,80.1,934.984,2024-03-21 18:00:00,39355.0,San Pedro
31.646,35.154,56.641,76.966,936.277,2024-03-21 19:00:00,39355.0,San Pedro
29.819,33.453,63.133,74.133,936.851,2024-03-21 20:00:00,39355.0,San Pedro
30.145,31.792,68.667,72.666,938.251,2024-03-21 21:00:00,39355.0,San Pedro
30.694,30.708,70.3,72.867,939.382,2024-03-21 22:00:00,39355.0,San Pedro
29.825,33.443,70.934,71.5,939.479,2024-03-21 23:00:00,39355.0,San Pedro
29.608,34.605,73.367,70.567,940.163,2024-03-22 00:00:00,39355.0,San Pedro
28.323,32.044,71.833,71.3,940.58,2024-03-22 01:00:00,39355.0,San Pedro
27.97,30.259,69.566,71.034,940.174,2024-03-22 02:00:00,39355.0,San Pedro
31.293,36.606,68.111,70.361,939.801,2024-03-22 03:00:00,39355.0,San Pedro
17.596,16.272,51.133,73.867,944.627,2024-03-23 11:00:00,39355.0,San Pedro
15.407,13.832,49.467,74.867,944.256,2024-03-23 12:00:00,39355.0,San Pedro
11.87,9.724,46.6,74.633,942.904,2024-03-23 13:00:00,39355.0,San Pedro
11.864,10.008,44.367,77.4,942.091,2024-03-23 14:00:00,39355.0,San Pedro
11.45,9.524,44.4,77.567,940.382,2024-03-23 15:00:00,39355.0,San Pedro
11.209,8.579,44.5,78.0,939.572,2024-03-23 16:00:00,39355.0,San Pedro
9.433,7.309,46.1,76.367,939.274,2024-03-23 17:00:00,39355.0,San Pedro
9.224,6.948,49.0,74.334,939.105,2024-03-23 18:00:00,39355.0,San Pedro
10.224,7.811,50.467,73.7,938.49,2024-03-23 19:00:00,39355.0,San Pedro
10.799,7.36,51.533,73.233,937.961,2024-03-23 20:00:00,39355.0,San Pedro
8.045,6.58,53.833,71.5,937.757,2024-03-23 21:00:00,39355.0,San Pedro
7.231,5.232,58.367,68.833,938.179,2024-03-23 22:00:00,39355.0,San Pedro
11.507,10.505,63.434,67.1,937.639,2024-03-23 23:00:00,39355.0,San Pedro
15.3,15.059,68.133,65.5,937.014,2024-03-24 00:00:00,39355.0,San Pedro
17.987,19.14,72.966,64.8,936.615,2024-03-24 01:00:00,39355.0,San Pedro
25.639,28.412,75.067,64.867,935.894,2024-03-24 02:00:00,39355.0,San Pedro
34.163,41.961,79.6,64.334,934.952,2024-03-24 03:00:00,39355.0,San Pedro
35.398,44.346,80.633,64.733,933.572,2024-03-24 04:00:00,39355.0,San Pedro
37.912,48.061,78.033,65.8,933.128,2024-03-24 05:00:00,39355.0,San Pedro
41.962,53.663,79.534,65.633,932.801,2024-03-24 06:00:00,39355.0,San Pedro
45.255,59.452,80.5,65.167,932.69,2024-03-24 07:00:00,39355.0,San Pedro
45.34,59.282,78.767,65.934,932.808,2024-03-24 08:00:00,39355.0,San Pedro
43.888,54.137,68.9,69.633,932.987,2024-03-24 09:00:00,39355.0,San Pedro
40.494,47.729,56.0,73.8,932.328,2024-03-24 10:00:00,39355.0,San Pedro
41.058,46.858,49.1,78.2,932.008,2024-03-24 11:00:00,39355.0,San Pedro
44.802,50.036,44.234,81.2,930.675,2024-03-24 12:00:00,39355.0,San Pedro
41.931,45.908,42.9,82.133,929.048,2024-03-24 13:00:00,39355.0,San Pedro
41.75,42.057,41.0,84.167,927.733,2024-03-24 14:00:00,39355.0,San Pedro
41.54,41.915,40.7,85.667,926.581,2024-03-24 15:00:00,39355.0,San Pedro
37.278,37.857,38.067,87.633,925.517,2024-03-24 16:00:00,39355.0,San Pedro
31.362,29.718,36.5,87.166,924.86,2024-03-24 17:00:00,39355.0,San Pedro
21.239,19.361,34.9,85.8,924.792,2024-03-24 18:00:00,39355.0,San Pedro
23.296,23.096,40.834,83.967,925.588,2024-03-24 19:00:00,39355.0,San Pedro
26.904,28.585,43.934,81.5,926.216,2024-03-24 20:00:00,39355.0,San Pedro
25.267,25.803,44.466,80.9,927.045,2024-03-24 21:00:00,39355.0,San Pedro
23.613,24.51,47.9,79.166,927.496,2024-03-24 22:00:00,39355.0,San Pedro
22.966,23.93,49.1,77.9,927.169,2024-03-24 23:00:00,39355.0,San Pedro
25.317,27.015,52.7,75.8,926.949,2024-03-25 00:00:00,39355.0,San Pedro
28.826,30.208,57.633,74.033,926.598,2024-03-25 01:00:00,39355.0,San Pedro
31.112,30.653,70.6,72.166,926.484,2024-03-25 02:00:00,39355.0,San Pedro
28.822,33.087,79.853,70.533,926.335,2024-03-25 03:00:00,39355.0,San Pedro
29.207,33.61,85.608,69.592,925.745,2024-03-25 04:00:00,39355.0,San Pedro
29.012,33.169,85.555,68.112,925.321,2024-03-25 05:00:00,39355.0,San Pedro
30.602,35.337,83.528,66.611,925.211,2024-03-25 06:00:00,39355.0,San Pedro
28.527,32.395,76.459,66.93,926.162,2024-03-25 07:00:00,39355.0,San Pedro
21.106,21.678,57.981,68.719,925.967,2024-03-25 08:00:00,39355.0,San Pedro
15.825,15.581,41.445,76.819,926.658,2024-03-25 09:00:00,39355.0,San Pedro
6.062,3.519,9.334,87.125,927.157,2024-03-25 10:00:00,39355.0,San Pedro
5.385,2.654,4.833,87.18,924.333,2024-03-25 11:00:00,39355.0,San Pedro
7.242,2.459,4.125,92.458,926.167,2024-03-25 12:00:00,39355.0,San Pedro
27.135,27.166,3.625,96.713,926.142,2024-03-25 13:00:00,39355.0,San Pedro
7.617,4.444,6.672,99.653,926.157,2024-03-25 14:00:00,39355.0,San Pedro
9.006,6.527,10.789,99.089,925.284,2024-03-25 15:00:00,39355.0,San Pedro
12.218,9.22,20.43,92.666,924.764,2024-03-25 16:00:00,39355.0,San Pedro
13.47,9.556,28.833,86.375,923.92,2024-03-25 17:00:00,39355.0,San Pedro
13.414,8.983,30.771,86.104,925.815,2024-03-25 18:00:00,39355.0,San Pedro
10.261,8.663,33.903,81.334,926.894,2024-03-25 19:00:00,39355.0,San Pedro
9.372,7.41,33.166,78.597,928.716,2024-03-25 20:00:00,39355.0,San Pedro
7.559,5.419,28.361,74.82,928.413,2024-03-25 21:00:00,39355.0,San Pedro
7.994,6.2,25.125,76.07,932.199,2024-03-25 22:00:00,39355.0,San Pedro
7.959,5.656,26.472,75.584,934.327,2024-03-25 23:00:00,39355.0,San Pedro
11.712,4.008,24.486,72.528,934.529,2024-03-26 00:00:00,39355.0,San Pedro
4.754,2.554,19.959,71.184,935.733,2024-03-26 01:00:00,39355.0,San Pedro
15.502,11.602,50.925,79.683,936.447,2024-05-22 21:00:00,39355.0,San Pedro
16.102,14.402,48.433,83.0,935.093,2024-05-22 22:00:00,39355.0,San Pedro
17.926,16.68,38.4,87.6,933.803,2024-05-22 23:00:00,39355.0,San Pedro
24.863,23.502,32.833,91.575,933.717,2024-05-23 00:00:00,39355.0,San Pedro
34.1,35.138,36.066,91.7,933.215,2024-05-23 01:00:00,39355.0,San Pedro
29.922,30.242,35.4,90.334,932.647,2024-05-23 02:00:00,39355.0,San Pedro
34.356,32.965,38.466,88.633,932.388,2024-05-23 03:00:00,39355.0,San Pedro
45.7,46.225,46.367,86.8,932.76,2024-05-23 04:00:00,39355.0,San Pedro
44.544,49.438,51.133,84.633,933.029,2024-05-23 05:00:00,39355.0,San Pedro
41.6,47.231,53.133,83.433,934.012,2024-05-23 06:00:00,39355.0,San Pedro
49.945,56.444,57.1,84.333,935.052,2024-05-23 07:00:00,39355.0,San Pedro
53.49,56.617,51.267,89.267,935.27,2024-05-23 08:00:00,39355.0,San Pedro
53.219,55.583,46.9,91.566,935.648,2024-05-23 09:00:00,39355.0,San Pedro
60.431,62.971,46.65,91.342,935.053,2024-05-23 10:00:00,39355.0,San Pedro
65.081,67.454,47.341,92.158,935.805,2024-05-23 11:00:00,39355.0,San Pedro
64.191,66.658,42.9,95.078,935.445,2024-05-23 12:00:00,39355.0,San Pedro
59.065,60.204,37.908,97.966,934.584,2024-05-23 13:00:00,39355.0,San Pedro
53.648,55.063,33.15,102.233,934.072,2024-05-23 14:00:00,39355.0,San Pedro
52.493,52.686,30.583,103.367,932.663,2024-05-23 15:00:00,39355.0,San Pedro
48.719,47.059,28.2,104.367,931.816,2024-05-23 16:00:00,39355.0,San Pedro
43.046,42.43,24.434,106.267,931.466,2024-05-23 17:00:00,39355.0,San Pedro
43.217,43.018,25.333,105.7,931.726,2024-05-23 18:00:00,39355.0,San Pedro
43.009,43.787,27.7,102.6,931.352,2024-05-23 19:00:00,39355.0,San Pedro
44.925,45.185,30.333,98.816,932.084,2024-05-23 20:00:00,39355.0,San Pedro
46.127,46.379,30.934,97.133,932.602,2024-05-23 21:00:00,39355.0,San Pedro
48.772,49.519,32.533,96.133,933.393,2024-05-23 22:00:00,39355.0,San Pedro
51.627,54.831,45.8,92.0,934.109,2024-05-23 23:00:00,39355.0,San Pedro
46.712,50.678,51.267,88.7,934.03,2024-05-24 00:00:00,39355.0,San Pedro
46.004,50.212,51.867,87.966,933.778,2024-05-24 01:00:00,39355.0,San Pedro
47.657,51.295,55.666,86.767,933.653,2024-05-24 02:00:00,39355.0,San Pedro
46.163,50.423,60.066,85.534,934.032,2024-05-24 03:00:00,39355.0,San Pedro
44.967,50.123,62.5,85.0,934.0,2024-05-24 04:00:00,39355.0,San Pedro
48.665,54.887,63.433,84.167,933.647,2024-05-24 05:00:00,39355.0,San Pedro
52.7,59.942,60.5,84.867,934.416,2024-05-24 06:00:00,39355.0,San Pedro
54.996,60.593,58.767,85.4,934.976,2024-05-24 07:00:00,39355.0,San Pedro
71.782,76.62,46.6,90.067,935.474,2024-05-24 08:00:00,39355.0,San Pedro
58.894,60.582,38.666,96.767,935.766,2024-05-24 09:00:00,39355.0,San Pedro
48.723,49.584,19.834,105.8,935.223,2024-05-24 10:00:00,39355.0,San Pedro
13.582,10.699,6.867,108.433,934.96,2024-05-24 11:00:00,39355.0,San Pedro
20.3,16.303,6.6,112.0,934.755,2024-05-24 12:00:00,39355.0,San Pedro
20.634,17.937,5.833,115.034,933.924,2024-05-24 13:00:00,39355.0,San Pedro
23.429,19.445,4.767,119.733,933.12,2024-05-24 14:00:00,39355.0,San Pedro
24.223,20.735,5.7,116.934,932.512,2024-05-24 15:00:00,39355.0,San Pedro
25.114,22.146,6.133,117.433,931.772,2024-05-24 16:00:00,39355.0,San Pedro
24.724,21.556,6.633,115.6,931.234,2024-05-24 17:00:00,39355.0,San Pedro
35.305,34.177,14.333,110.242,931.093,2024-05-24 18:00:00,39355.0,San Pedro
38.352,37.74,19.9,105.133,931.612,2024-05-24 19:00:00,39355.0,San Pedro
37.847,37.723,22.0,101.767,932.379,2024-05-24 20:00:00,39355.0,San Pedro
40.281,39.854,23.8,99.867,933.129,2024-05-24 21:00:00,39355.0,San Pedro
42.365,42.682,27.709,98.041,933.91,2024-05-24 22:00:00,39355.0,San Pedro
41.505,42.823,47.167,92.9,934.601,2024-05-24 23:00:00,39355.0,San Pedro
40.922,43.303,53.733,90.4,934.727,2024-05-25 00:00:00,39355.0,San Pedro
42.392,45.655,57.1,89.0,934.382,2024-05-25 01:00:00,39355.0,San Pedro
43.081,47.355,60.533,87.367,933.836,2024-05-25 02:00:00,39355.0,San Pedro
42.17,47.172,65.666,85.8,933.66,2024-05-25 03:00:00,39355.0,San Pedro
40.602,45.398,70.133,84.45,933.435,2024-05-25 04:00:00,39355.0,San Pedro
40.024,45.453,76.32,82.983,933.899,2024-05-25 05:00:00,39355.0,San Pedro
41.709,46.8,75.058,83.666,934.463,2024-05-25 06:00:00,39355.0,San Pedro
41.944,46.666,73.067,84.633,935.128,2024-05-25 07:00:00,39355.0,San Pedro
44.852,48.58,60.233,90.034,935.61,2024-05-25 08:00:00,39355.0,San Pedro
48.626,49.204,47.334,96.233,935.679,2024-05-25 09:00:00,39355.0,San Pedro
51.112,52.423,40.633,99.7,935.176,2024-05-25 10:00:00,39355.0,San Pedro
61.466,63.415,40.067,99.5,935.051,2024-05-25 11:00:00,39355.0,San Pedro
71.631,72.508,38.748,99.416,934.799,2024-05-25 12:00:00,39355.0,San Pedro
73.627,75.813,33.014,101.958,933.913,2024-05-25 13:00:00,39355.0,San Pedro
62.648,62.728,30.278,104.553,933.038,2024-05-25 14:00:00,39355.0,San Pedro
51.819,51.698,28.284,104.564,932.08,2024-05-25 15:00:00,39355.0,San Pedro
48.715,49.263,29.867,102.442,931.832,2024-05-25 16:00:00,39355.0,San Pedro
46.678,46.449,25.233,105.367,931.525,2024-05-25 17:00:00,39355.0,San Pedro
47.609,46.825,26.6,104.9,931.264,2024-05-25 18:00:00,39355.0,San Pedro
48.787,49.197,29.767,102.2,931.087,2024-05-25 19:00:00,39355.0,San Pedro
49.078,49.133,32.733,98.6,931.373,2024-05-25 20:00:00,39355.0,San Pedro
49.089,49.924,34.267,97.3,932.078,2024-05-25 21:00:00,39355.0,San Pedro
47.058,48.596,45.267,93.867,932.868,2024-05-25 22:00:00,39355.0,San Pedro
44.449,47.767,54.867,90.933,933.55,2024-05-25 23:00:00,39355.0,San Pedro
43.354,46.32,58.2,89.433,933.677,2024-05-26 00:00:00,39355.0,San Pedro
40.788,44.151,61.2,87.867,933.388,2024-05-26 01:00:00,39355.0,San Pedro
40.849,45.065,64.767,86.1,932.828,2024-05-26 02:00:00,39355.0,San Pedro
41.034,45.353,64.383,86.5,932.688,2024-05-26 03:00:00,39355.0,San Pedro
41.547,46.784,66.133,85.534,932.929,2024-05-26 04:00:00,39355.0,San Pedro
42.917,48.048,67.4,84.867,933.144,2024-05-26 05:00:00,39355.0,San Pedro
43.402,48.851,68.233,84.5,933.047,2024-05-26 06:00:00,39355.0,San Pedro
44.192,49.495,69.258,84.575,933.781,2024-05-26 07:00:00,39355.0,San Pedro
44.899,46.997,57.2,90.233,934.452,2024-05-26 08:00:00,39355.0,San Pedro
49.905,50.975,47.3,96.233,934.499,2024-05-26 09:00:00,39355.0,San Pedro
48.454,48.831,44.2,97.8,934.25,2024-05-26 10:00:00,39355.0,San Pedro
48.307,48.762,41.166,99.4,934.422,2024-05-26 11:00:00,39355.0,San Pedro
47.993,48.638,36.533,101.767,934.374,2024-05-26 12:00:00,39355.0,San Pedro
46.2,46.288,30.8,105.1,934.146,2024-05-26 13:00:00,39355.0,San Pedro
42.557,41.98,22.933,110.7,933.541,2024-05-26 14:00:00,39355.0,San Pedro
41.626,40.514,21.666,111.967,933.025,2024-05-26 15:00:00,39355.0,San Pedro
39.135,38.18,21.433,111.867,932.689,2024-05-26 16:00:00,39355.0,San Pedro
38.359,37.709,22.1,110.242,932.26,2024-05-26 17:00:00,39355.0,San Pedro
40.895,41.231,25.767,107.767,932.529,2024-05-26 18:00:00,39355.0,San Pedro
38.614,37.534,33.034,98.9,934.034,2024-05-26 19:00:00,39355.0,San Pedro
38.47,39.013,36.234,95.9,935.207,2024-05-26 20:00:00,39355.0,San Pedro
39.243,39.739,35.434,96.666,935.761,2024-05-26 21:00:00,39355.0,San Pedro
40.679,40.867,35.525,96.625,936.327,2024-05-26 22:00:00,39355.0,San Pedro
41.469,42.24,37.0,95.767,936.901,2024-05-26 23:00:00,39355.0,San Pedro
42.478,43.676,38.166,95.3,936.936,2024-05-27 00:00:00,39355.0,San Pedro
45.841,48.097,43.5,93.633,936.813,2024-05-27 01:00:00,39355.0,San Pedro
53.7,58.123,53.2,91.2,936.673,2024-05-27 02:00:00,39355.0,San Pedro
60.264,66.277,58.7,89.3,936.136,2024-05-27 03:00:00,39355.0,San Pedro
57.091,61.641,57.834,89.267,936.378,2024-05-27 04:00:00,39355.0,San Pedro
53.148,58.108,57.966,88.7,936.616,2024-05-27 05:00:00,39355.0,San Pedro
56.76,63.017,63.166,87.6,937.053,2024-05-27 06:00:00,39355.0,San Pedro
62.755,69.293,67.334,87.534,937.799,2024-05-27 07:00:00,39355.0,San Pedro
61.07,65.535,59.933,91.233,938.669,2024-05-27 08:00:00,39355.0,San Pedro
53.5,55.519,43.834,98.633,938.248,2024-05-27 09:00:00,39355.0,San Pedro
53.502,55.412,38.5,101.633,938.171,2024-05-27 10:00:00,39355.0,San Pedro
