pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
9.913,8.799,61.3,82.633,950.836,2023-08-14 06:00:00,50871.0,TEC Garza Laguera
17.825,14.959,62.4,83.233,951.627,2023-08-14 07:00:00,50871.0,TEC Garza Laguera
16.145,13.698,60.433,84.667,952.369,2023-08-14 08:00:00,50871.0,TEC Garza Laguera
20.779,17.365,48.633,91.5,952.741,2023-08-14 09:00:00,50871.0,TEC Garza Laguera
27.23,22.823,39.733,96.8,952.787,2023-08-14 10:00:00,50871.0,TEC Garza Laguera
27.194,22.296,36.633,99.4,953.202,2023-08-14 11:00:00,50871.0,TEC Garza Laguera
25.264,21.18,30.8,104.767,952.891,2023-08-14 12:00:00,50871.0,TEC Garza Laguera
14.367,11.717,29.367,102.8,952.199,2023-08-14 13:00:00,50871.0,TEC Garza Laguera
9.739,8.032,30.0,100.966,951.545,2023-08-14 14:00:00,50871.0,TEC Garza Laguera
6.801,5.664,26.633,103.05,950.796,2023-08-14 15:00:00,50871.0,TEC Garza Laguera
6.563,5.576,23.422,103.222,948.997,2023-08-14 17:00:00,50871.0,TEC Garza Laguera
8.392,7.349,26.867,101.534,949.347,2023-08-14 18:00:00,50871.0,TEC Garza Laguera
8.491,7.366,29.034,98.1,949.792,2023-08-14 19:00:00,50871.0,TEC Garza Laguera
9.928,8.374,34.966,94.333,950.507,2023-08-14 20:00:00,50871.0,TEC Garza Laguera
10.323,8.712,38.2,91.3,951.34,2023-08-14 21:00:00,50871.0,TEC Garza Laguera
10.177,8.595,41.567,88.834,952.046,2023-08-14 22:00:00,50871.0,TEC Garza Laguera
10.07,8.582,44.3,87.534,952.841,2023-08-14 23:00:00,50871.0,TEC Garza Laguera
9.477,8.281,45.034,87.433,953.072,2023-08-15 00:00:00,50871.0,TEC Garza Laguera
9.508,8.126,45.834,87.233,953.079,2023-08-15 01:00:00,50871.0,TEC Garza Laguera
9.32,8.122,48.166,85.966,953.02,2023-08-15 02:00:00,50871.0,TEC Garza Laguera
9.675,8.319,51.966,84.534,953.19,2023-08-15 03:00:00,50871.0,TEC Garza Laguera
9.596,8.491,55.633,83.5,953.169,2023-08-15 04:00:00,50871.0,TEC Garza Laguera
10.741,9.083,58.7,81.5,953.15,2023-08-15 05:00:00,50871.0,TEC Garza Laguera
10.294,9.008,57.566,81.966,953.863,2023-08-15 06:00:00,50871.0,TEC Garza Laguera
11.848,10.583,62.3,81.3,954.016,2023-08-15 07:00:00,50871.0,TEC Garza Laguera
16.644,14.569,62.5,83.133,954.998,2023-08-15 08:00:00,50871.0,TEC Garza Laguera
26.142,21.963,49.9,90.566,955.23,2023-08-15 09:00:00,50871.0,TEC Garza Laguera
25.815,21.066,41.333,96.367,955.519,2023-08-15 10:00:00,50871.0,TEC Garza Laguera
23.346,19.529,35.7,101.067,955.229,2023-08-15 11:00:00,50871.0,TEC Garza Laguera
13.979,11.625,28.9,103.966,954.529,2023-08-15 12:00:00,50871.0,TEC Garza Laguera
7.596,6.393,27.267,102.4,953.879,2023-08-15 13:00:00,50871.0,TEC Garza Laguera
6.723,5.694,25.767,103.367,952.883,2023-08-15 14:00:00,50871.0,TEC Garza Laguera
8.368,6.852,22.334,106.3,952.175,2023-08-15 15:00:00,50871.0,TEC Garza Laguera
8.497,7.017,19.966,107.4,951.18,2023-08-15 16:00:00,50871.0,TEC Garza Laguera
6.512,5.765,25.45,99.225,951.197,2023-08-15 17:00:00,50871.0,TEC Garza Laguera
5.902,4.961,26.867,97.067,951.365,2023-08-15 18:00:00,50871.0,TEC Garza Laguera
5.191,4.498,35.9,90.034,952.044,2023-08-15 19:00:00,50871.0,TEC Garza Laguera
6.826,5.878,36.0,89.966,952.062,2023-08-15 20:00:00,50871.0,TEC Garza Laguera
8.549,7.194,39.367,88.3,952.517,2023-08-15 21:00:00,50871.0,TEC Garza Laguera
9.006,7.976,37.3,89.967,952.918,2023-08-15 22:00:00,50871.0,TEC Garza Laguera
10.759,8.728,39.666,88.8,952.962,2023-08-15 23:00:00,50871.0,TEC Garza Laguera
14.706,12.479,41.567,87.367,952.752,2023-08-16 00:00:00,50871.0,TEC Garza Laguera
15.439,13.383,43.533,86.334,952.448,2023-08-16 01:00:00,50871.0,TEC Garza Laguera
15.602,13.007,46.034,84.533,952.25,2023-08-16 02:00:00,50871.0,TEC Garza Laguera
15.296,12.918,47.767,84.966,952.311,2023-08-16 03:00:00,50871.0,TEC Garza Laguera
13.574,11.495,50.733,84.033,952.523,2023-08-16 04:00:00,50871.0,TEC Garza Laguera
14.667,12.486,50.233,84.0,952.625,2023-08-16 05:00:00,50871.0,TEC Garza Laguera
15.801,13.997,50.9,83.466,952.803,2023-08-16 06:00:00,50871.0,TEC Garza Laguera
15.873,13.438,51.6,83.367,952.966,2023-08-16 07:00:00,50871.0,TEC Garza Laguera
17.82,15.365,48.966,85.4,953.266,2023-08-16 08:00:00,50871.0,TEC Garza Laguera
23.251,19.474,39.3,92.667,953.441,2023-08-16 09:00:00,50871.0,TEC Garza Laguera
20.247,16.58,32.4,97.833,953.526,2023-08-16 10:00:00,50871.0,TEC Garza Laguera
16.745,13.848,25.7,103.0,953.4,2023-08-16 11:00:00,50871.0,TEC Garza Laguera
12.892,10.974,24.834,101.1,952.947,2023-08-16 12:00:00,50871.0,TEC Garza Laguera
10.506,9.175,22.733,103.434,952.091,2023-08-16 13:00:00,50871.0,TEC Garza Laguera
7.814,6.399,20.633,106.233,951.171,2023-08-16 14:00:00,50871.0,TEC Garza Laguera
6.904,5.902,19.6,106.1,950.26,2023-08-16 15:00:00,50871.0,TEC Garza Laguera
6.289,5.242,19.066,105.367,949.207,2023-08-16 16:00:00,50871.0,TEC Garza Laguera
4.931,4.266,19.567,103.966,948.719,2023-08-16 17:00:00,50871.0,TEC Garza Laguera
5.164,4.143,22.366,99.5,948.497,2023-08-16 18:00:00,50871.0,TEC Garza Laguera
4.755,3.899,24.434,97.1,948.821,2023-08-16 19:00:00,50871.0,TEC Garza Laguera
4.313,3.675,25.1,95.533,949.206,2023-08-16 20:00:00,50871.0,TEC Garza Laguera
5.303,4.532,26.034,95.367,949.749,2023-08-16 21:00:00,50871.0,TEC Garza Laguera
8.521,7.216,31.1,91.934,949.955,2023-08-16 22:00:00,50871.0,TEC Garza Laguera
9.728,8.276,35.6,89.5,950.165,2023-08-16 23:00:00,50871.0,TEC Garza Laguera
8.46,7.445,37.133,88.834,950.229,2023-08-17 00:00:00,50871.0,TEC Garza Laguera
9.157,7.792,39.666,86.966,950.236,2023-08-17 01:00:00,50871.0,TEC Garza Laguera
9.485,8.127,39.334,86.733,950.365,2023-08-17 02:00:00,50871.0,TEC Garza Laguera
9.009,7.844,39.8,85.534,950.352,2023-08-17 03:00:00,50871.0,TEC Garza Laguera
9.462,8.041,41.5,84.2,950.378,2023-08-17 04:00:00,50871.0,TEC Garza Laguera
11.197,9.883,42.133,83.033,950.575,2023-08-17 05:00:00,50871.0,TEC Garza Laguera
11.954,9.976,43.534,82.233,950.582,2023-08-17 06:00:00,50871.0,TEC Garza Laguera
13.235,11.663,44.067,82.267,950.887,2023-08-17 07:00:00,50871.0,TEC Garza Laguera
14.082,12.383,43.5,83.867,951.399,2023-08-17 08:00:00,50871.0,TEC Garza Laguera
16.449,13.594,33.4,93.034,951.722,2023-08-17 09:00:00,50871.0,TEC Garza Laguera
17.896,14.726,27.867,98.834,951.582,2023-08-17 10:00:00,50871.0,TEC Garza Laguera
16.146,13.05,24.267,102.7,951.21,2023-08-17 11:00:00,50871.0,TEC Garza Laguera
13.735,11.658,21.667,104.833,950.543,2023-08-17 12:00:00,50871.0,TEC Garza Laguera
8.631,7.172,20.834,103.867,949.87,2023-08-17 13:00:00,50871.0,TEC Garza Laguera
6.531,5.573,18.767,106.133,949.322,2023-08-17 14:00:00,50871.0,TEC Garza Laguera
5.744,5.016,15.9,108.6,948.378,2023-08-17 15:00:00,50871.0,TEC Garza Laguera
5.363,4.501,14.933,108.034,947.729,2023-08-17 16:00:00,50871.0,TEC Garza Laguera
6.367,5.496,15.166,106.834,947.168,2023-08-17 17:00:00,50871.0,TEC Garza Laguera
6.647,5.63,16.6,104.5,947.153,2023-08-17 18:00:00,50871.0,TEC Garza Laguera
6.523,5.69,19.233,100.233,947.036,2023-08-17 19:00:00,50871.0,TEC Garza Laguera
6.008,5.045,20.7,97.934,947.683,2023-08-17 20:00:00,50871.0,TEC Garza Laguera
5.064,4.3,21.267,96.666,948.132,2023-08-17 21:00:00,50871.0,TEC Garza Laguera
5.197,4.686,24.333,95.566,949.1,2023-08-17 22:00:00,50871.0,TEC Garza Laguera
7.931,6.777,37.4,91.166,949.644,2023-08-17 23:00:00,50871.0,TEC Garza Laguera
6.037,5.13,35.934,90.767,949.875,2023-08-18 00:00:00,50871.0,TEC Garza Laguera
4.983,4.27,36.0,89.767,949.899,2023-08-18 01:00:00,50871.0,TEC Garza Laguera
5.184,4.468,39.133,88.034,949.713,2023-08-18 02:00:00,50871.0,TEC Garza Laguera
5.113,4.347,41.7,85.966,949.712,2023-08-18 03:00:00,50871.0,TEC Garza Laguera
5.434,4.628,43.267,84.633,949.553,2023-08-18 04:00:00,50871.0,TEC Garza Laguera
5.356,4.706,46.733,83.767,949.571,2023-08-18 05:00:00,50871.0,TEC Garza Laguera
5.206,4.629,49.067,82.9,949.849,2023-08-18 06:00:00,50871.0,TEC Garza Laguera
4.619,3.983,50.133,82.034,950.395,2023-08-18 07:00:00,50871.0,TEC Garza Laguera
5.691,4.783,48.034,84.233,950.798,2023-08-18 08:00:00,50871.0,TEC Garza Laguera
11.249,9.149,39.867,90.6,951.16,2023-08-18 09:00:00,50871.0,TEC Garza Laguera
12.187,10.28,32.2,97.8,951.101,2023-08-18 10:00:00,50871.0,TEC Garza Laguera
10.837,9.123,27.7,101.733,950.781,2023-08-18 11:00:00,50871.0,TEC Garza Laguera
7.425,5.979,24.3,105.733,950.348,2023-08-18 12:00:00,50871.0,TEC Garza Laguera
7.014,5.605,21.334,107.267,949.707,2023-08-18 13:00:00,50871.0,TEC Garza Laguera
3.125,2.571,21.467,103.733,949.029,2023-08-18 14:00:00,50871.0,TEC Garza Laguera
2.54,2.049,22.8,99.666,948.38,2023-08-18 15:00:00,50871.0,TEC Garza Laguera
1.633,1.353,21.533,99.034,947.7,2023-08-18 16:00:00,50871.0,TEC Garza Laguera
1.994,1.657,21.534,98.9,947.353,2023-08-18 17:00:00,50871.0,TEC Garza Laguera
3.216,2.64,21.267,98.767,947.152,2023-08-18 18:00:00,50871.0,TEC Garza Laguera
3.247,2.73,23.9,97.466,947.19,2023-08-18 19:00:00,50871.0,TEC Garza Laguera
3.612,2.842,27.0,95.4,947.728,2023-08-18 20:00:00,50871.0,TEC Garza Laguera
3.475,3.059,28.0,94.4,948.411,2023-08-18 21:00:00,50871.0,TEC Garza Laguera
5.467,4.582,30.133,92.0,948.85,2023-08-18 22:00:00,50871.0,TEC Garza Laguera
5.317,4.564,32.466,90.4,949.162,2023-08-18 23:00:00,50871.0,TEC Garza Laguera
4.242,3.797,34.034,89.7,949.577,2023-08-19 00:00:00,50871.0,TEC Garza Laguera
7.091,5.965,37.566,88.4,949.585,2023-08-19 01:00:00,50871.0,TEC Garza Laguera
11.989,10.351,41.534,87.1,949.508,2023-08-19 02:00:00,50871.0,TEC Garza Laguera
15.098,12.98,45.466,85.5,949.636,2023-08-19 03:00:00,50871.0,TEC Garza Laguera
15.369,13.27,48.9,83.433,949.556,2023-08-19 04:00:00,50871.0,TEC Garza Laguera
15.809,13.955,49.567,83.8,949.699,2023-08-19 05:00:00,50871.0,TEC Garza Laguera
20.68,17.822,57.133,83.133,950.327,2023-08-19 06:00:00,50871.0,TEC Garza Laguera
20.486,17.782,59.8,82.333,950.658,2023-08-19 07:00:00,50871.0,TEC Garza Laguera
22.757,19.035,58.5,83.5,951.528,2023-08-19 08:00:00,50871.0,TEC Garza Laguera
28.276,24.44,51.0,88.1,951.591,2023-08-19 09:00:00,50871.0,TEC Garza Laguera
27.825,23.675,41.534,94.2,951.792,2023-08-19 10:00:00,50871.0,TEC Garza Laguera
27.791,23.851,40.067,94.7,951.79,2023-08-19 11:00:00,50871.0,TEC Garza Laguera
28.214,24.368,37.4,96.7,951.55,2023-08-19 12:00:00,50871.0,TEC Garza Laguera
29.232,25.155,35.234,98.167,950.966,2023-08-19 13:00:00,50871.0,TEC Garza Laguera
19.883,16.695,32.7,97.433,950.28,2023-08-19 14:00:00,50871.0,TEC Garza Laguera
13.312,10.944,25.9,102.267,949.155,2023-08-19 15:00:00,50871.0,TEC Garza Laguera
15.233,12.732,24.133,104.833,948.628,2023-08-19 16:00:00,50871.0,TEC Garza Laguera
15.608,12.959,25.566,102.7,948.018,2023-08-19 17:00:00,50871.0,TEC Garza Laguera
13.465,11.166,23.534,102.333,947.984,2023-08-19 18:00:00,50871.0,TEC Garza Laguera
10.037,8.502,26.8,96.5,947.801,2023-08-19 19:00:00,50871.0,TEC Garza Laguera
10.579,9.627,31.4,92.7,948.471,2023-08-19 20:00:00,50871.0,TEC Garza Laguera
13.715,11.851,35.534,90.067,948.85,2023-08-19 21:00:00,50871.0,TEC Garza Laguera
17.684,15.236,38.1,88.934,949.83,2023-08-19 22:00:00,50871.0,TEC Garza Laguera
17.108,14.826,40.0,87.534,950.476,2023-08-19 23:00:00,50871.0,TEC Garza Laguera
14.404,12.205,41.067,86.1,950.793,2023-08-20 00:00:00,50871.0,TEC Garza Laguera
14.91,12.698,42.267,85.233,951.158,2023-08-20 01:00:00,50871.0,TEC Garza Laguera
13.768,11.797,42.4,84.767,951.205,2023-08-20 02:00:00,50871.0,TEC Garza Laguera
15.471,13.162,47.233,81.6,951.28,2023-08-20 03:00:00,50871.0,TEC Garza Laguera
17.168,14.6,52.066,80.066,951.484,2023-08-20 04:00:00,50871.0,TEC Garza Laguera
20.048,17.181,53.567,80.7,951.667,2023-08-20 05:00:00,50871.0,TEC Garza Laguera
25.837,22.044,58.166,80.667,951.73,2023-08-20 06:00:00,50871.0,TEC Garza Laguera
26.852,22.818,59.534,80.4,952.225,2023-08-20 07:00:00,50871.0,TEC Garza Laguera
28.44,24.826,58.334,82.166,952.894,2023-08-20 08:00:00,50871.0,TEC Garza Laguera
28.732,24.231,49.867,87.8,953.66,2023-08-20 09:00:00,50871.0,TEC Garza Laguera
26.922,22.701,42.6,92.666,953.841,2023-08-20 10:00:00,50871.0,TEC Garza Laguera
25.435,21.38,34.567,98.566,953.62,2023-08-20 11:00:00,50871.0,TEC Garza Laguera
20.748,17.672,27.834,103.534,952.933,2023-08-20 12:00:00,50871.0,TEC Garza Laguera
12.845,10.84,23.267,104.8,952.003,2023-08-20 13:00:00,50871.0,TEC Garza Laguera
16.519,13.66,26.2,100.834,951.186,2023-08-20 14:00:00,50871.0,TEC Garza Laguera
17.139,14.079,31.767,96.367,950.845,2023-08-20 15:00:00,50871.0,TEC Garza Laguera
16.898,13.918,31.767,95.733,950.356,2023-08-20 16:00:00,50871.0,TEC Garza Laguera
15.274,12.794,25.6,100.133,949.806,2023-08-20 17:00:00,50871.0,TEC Garza Laguera
12.357,10.939,22.466,102.033,950.034,2023-08-20 18:00:00,50871.0,TEC Garza Laguera
10.598,9.016,26.733,94.5,950.481,2023-08-20 19:00:00,50871.0,TEC Garza Laguera
10.552,8.75,33.733,89.167,951.906,2023-08-20 20:00:00,50871.0,TEC Garza Laguera
8.907,7.79,45.9,84.334,952.985,2023-08-20 21:00:00,50871.0,TEC Garza Laguera
9.034,7.905,52.3,82.0,953.267,2023-08-20 22:00:00,50871.0,TEC Garza Laguera
9.848,8.084,53.6,80.767,953.535,2023-08-20 23:00:00,50871.0,TEC Garza Laguera
9.248,8.447,52.1,81.867,953.412,2023-08-21 00:00:00,50871.0,TEC Garza Laguera
8.845,7.777,51.233,81.9,953.175,2023-08-21 01:00:00,50871.0,TEC Garza Laguera
8.125,6.853,51.966,80.467,952.754,2023-08-21 02:00:00,50871.0,TEC Garza Laguera
13.18,11.003,54.133,80.133,952.563,2023-08-21 03:00:00,50871.0,TEC Garza Laguera
10.114,8.619,55.233,79.467,952.199,2023-08-21 04:00:00,50871.0,TEC Garza Laguera
11.473,9.922,55.334,79.666,952.322,2023-08-21 05:00:00,50871.0,TEC Garza Laguera
13.839,11.838,57.467,78.0,952.644,2023-08-21 06:00:00,50871.0,TEC Garza Laguera
12.378,10.838,57.8,77.0,952.787,2023-08-21 07:00:00,50871.0,TEC Garza Laguera
13.255,11.497,55.534,78.4,952.887,2023-08-21 08:00:00,50871.0,TEC Garza Laguera
14.434,12.32,41.3,89.167,952.955,2023-08-21 09:00:00,50871.0,TEC Garza Laguera
21.198,17.241,33.933,95.267,953.292,2023-08-21 10:00:00,50871.0,TEC Garza Laguera
14.155,12.128,32.0,96.233,953.299,2023-08-21 11:00:00,50871.0,TEC Garza Laguera
8.724,7.229,26.2,99.733,953.214,2023-08-21 12:00:00,50871.0,TEC Garza Laguera
9.28,7.516,21.267,103.867,952.743,2023-08-21 13:00:00,50871.0,TEC Garza Laguera
17.717,14.466,21.933,102.6,951.889,2023-08-21 14:00:00,50871.0,TEC Garza Laguera
20.946,17.095,20.7,102.8,950.965,2023-08-21 15:00:00,50871.0,TEC Garza Laguera
17.867,15.185,21.7,101.3,950.345,2023-08-21 16:00:00,50871.0,TEC Garza Laguera
18.264,15.132,22.2,101.034,950.105,2023-08-21 17:00:00,50871.0,TEC Garza Laguera
14.739,12.556,23.366,98.0,950.32,2023-08-21 18:00:00,50871.0,TEC Garza Laguera
13.377,11.344,28.567,93.666,950.69,2023-08-21 19:00:00,50871.0,TEC Garza Laguera
16.087,13.869,36.233,89.167,951.358,2023-08-21 20:00:00,50871.0,TEC Garza Laguera
15.625,13.168,41.533,86.566,952.253,2023-08-21 21:00:00,50871.0,TEC Garza Laguera
19.447,16.546,45.1,85.6,952.798,2023-08-21 22:00:00,50871.0,TEC Garza Laguera
20.677,17.322,46.834,85.367,953.057,2023-08-21 23:00:00,50871.0,TEC Garza Laguera
20.94,17.589,49.933,83.9,952.286,2023-08-22 00:00:00,50871.0,TEC Garza Laguera
20.508,17.271,52.434,82.833,951.121,2023-08-22 01:00:00,50871.0,TEC Garza Laguera
21.355,18.353,53.167,82.666,950.151,2023-08-22 02:00:00,50871.0,TEC Garza Laguera
20.764,17.874,51.867,82.834,950.418,2023-08-22 03:00:00,50871.0,TEC Garza Laguera
20.197,16.785,51.466,82.7,950.655,2023-08-22 04:00:00,50871.0,TEC Garza Laguera
20.919,17.989,51.933,82.7,950.788,2023-08-22 05:00:00,50871.0,TEC Garza Laguera
21.941,18.386,51.666,83.233,950.696,2023-08-22 06:00:00,50871.0,TEC Garza Laguera
21.845,18.235,49.6,84.433,950.702,2023-08-22 07:00:00,50871.0,TEC Garza Laguera
21.437,17.748,47.267,86.233,951.152,2023-08-22 08:00:00,50871.0,TEC Garza Laguera
18.98,16.346,42.5,88.233,951.249,2023-08-22 09:00:00,50871.0,TEC Garza Laguera
16.786,14.038,47.1,86.233,951.543,2023-08-22 10:00:00,50871.0,TEC Garza Laguera
18.236,15.518,43.433,88.666,951.31,2023-08-22 11:00:00,50871.0,TEC Garza Laguera
23.433,20.032,50.833,87.8,950.518,2023-08-22 12:00:00,50871.0,TEC Garza Laguera
15.55,13.123,30.2,100.334,949.037,2023-08-22 13:00:00,50871.0,TEC Garza Laguera
8.346,7.111,25.6,100.5,948.206,2023-08-22 14:00:00,50871.0,TEC Garza Laguera
7.151,6.061,41.434,89.4,948.288,2023-08-22 15:00:00,50871.0,TEC Garza Laguera
5.889,5.131,41.066,92.633,948.591,2023-08-22 16:00:00,50871.0,TEC Garza Laguera
6.484,5.586,40.983,91.808,948.141,2023-08-22 17:00:00,50871.0,TEC Garza Laguera
6.085,5.232,39.367,90.767,947.754,2023-08-22 18:00:00,50871.0,TEC Garza Laguera
3.602,3.325,42.466,87.233,948.024,2023-08-22 19:00:00,50871.0,TEC Garza Laguera
3.075,3.013,46.733,83.5,948.298,2023-08-22 20:00:00,50871.0,TEC Garza Laguera
3.81,3.199,47.166,83.8,949.415,2023-08-22 21:00:00,50871.0,TEC Garza Laguera
2.322,1.997,43.433,84.433,950.071,2023-08-22 22:00:00,50871.0,TEC Garza Laguera
2.432,2.069,41.667,84.6,950.639,2023-08-22 23:00:00,50871.0,TEC Garza Laguera
5.409,4.846,51.4,82.333,950.908,2023-08-23 00:00:00,50871.0,TEC Garza Laguera
4.519,3.738,53.933,82.3,950.891,2023-08-23 01:00:00,50871.0,TEC Garza Laguera
10.351,8.839,56.2,80.166,950.487,2023-08-23 02:00:00,50871.0,TEC Garza Laguera
5.29,4.574,55.666,80.466,950.35,2023-08-23 03:00:00,50871.0,TEC Garza Laguera
3.986,3.372,56.4,80.4,950.372,2023-08-23 04:00:00,50871.0,TEC Garza Laguera
3.118,2.686,57.633,80.233,950.633,2023-08-23 05:00:00,50871.0,TEC Garza Laguera
2.426,2.1,58.367,80.3,951.136,2023-08-23 06:00:00,50871.0,TEC Garza Laguera
2.377,2.092,61.1,79.567,951.899,2023-08-23 07:00:00,50871.0,TEC Garza Laguera
2.788,2.482,60.133,80.8,952.547,2023-08-23 08:00:00,50871.0,TEC Garza Laguera
3.946,3.248,57.733,82.834,952.969,2023-08-23 09:00:00,50871.0,TEC Garza Laguera
4.726,4.021,47.267,89.166,953.111,2023-08-23 10:00:00,50871.0,TEC Garza Laguera
5.354,4.532,38.734,94.334,952.69,2023-08-23 11:00:00,50871.0,TEC Garza Laguera
6.338,5.317,44.633,89.3,952.649,2023-08-23 12:00:00,50871.0,TEC Garza Laguera
4.708,4.144,42.034,91.6,952.342,2023-08-23 13:00:00,50871.0,TEC Garza Laguera
4.449,3.837,36.966,96.0,951.423,2023-08-23 14:00:00,50871.0,TEC Garza Laguera
3.792,3.112,31.333,100.034,950.62,2023-08-23 15:00:00,50871.0,TEC Garza Laguera
3.594,2.91,34.867,95.867,949.736,2023-08-23 16:00:00,50871.0,TEC Garza Laguera
3.786,3.077,38.3,92.867,949.444,2023-08-23 17:00:00,50871.0,TEC Garza Laguera
3.857,3.313,39.0,92.233,949.217,2023-08-23 18:00:00,50871.0,TEC Garza Laguera
5.951,4.777,54.633,85.933,950.265,2023-08-23 19:00:00,50871.0,TEC Garza Laguera
3.496,3.161,55.867,85.034,951.083,2023-08-23 20:00:00,50871.0,TEC Garza Laguera
4.841,4.013,56.233,84.9,951.861,2023-08-23 21:00:00,50871.0,TEC Garza Laguera
4.351,3.687,58.534,83.733,952.475,2023-08-23 22:00:00,50871.0,TEC Garza Laguera
3.873,3.38,58.867,83.9,952.721,2023-08-23 23:00:00,50871.0,TEC Garza Laguera
2.851,2.292,60.633,82.567,952.695,2023-08-24 00:00:00,50871.0,TEC Garza Laguera
3.231,2.779,62.067,82.067,952.57,2023-08-24 01:00:00,50871.0,TEC Garza Laguera
4.005,3.309,63.666,81.8,952.312,2023-08-24 02:00:00,50871.0,TEC Garza Laguera
4.413,3.706,66.767,80.433,952.191,2023-08-24 03:00:00,50871.0,TEC Garza Laguera
4.17,3.485,68.066,79.767,951.966,2023-08-24 04:00:00,50871.0,TEC Garza Laguera
3.886,3.4,67.834,79.1,952.051,2023-08-24 05:00:00,50871.0,TEC Garza Laguera
5.549,4.719,73.1,77.9,952.965,2023-08-24 06:00:00,50871.0,TEC Garza Laguera
5.165,4.319,72.1,78.167,953.413,2023-08-24 07:00:00,50871.0,TEC Garza Laguera
12.599,10.794,68.434,80.1,953.856,2023-08-24 08:00:00,50871.0,TEC Garza Laguera
26.841,23.488,58.367,85.733,953.681,2023-08-24 09:00:00,50871.0,TEC Garza Laguera
24.017,20.203,44.7,92.966,953.898,2023-08-24 10:00:00,50871.0,TEC Garza Laguera
7.621,6.434,35.5,97.467,953.786,2023-08-24 11:00:00,50871.0,TEC Garza Laguera
6.185,5.274,34.7,95.367,953.542,2023-08-24 12:00:00,50871.0,TEC Garza Laguera
5.108,4.176,30.133,98.034,952.806,2023-08-24 13:00:00,50871.0,TEC Garza Laguera
5.472,4.824,26.166,99.367,951.814,2023-08-24 14:00:00,50871.0,TEC Garza Laguera
6.138,4.995,24.733,99.367,951.051,2023-08-24 15:00:00,50871.0,TEC Garza Laguera
5.987,5.028,24.666,99.4,950.468,2023-08-24 16:00:00,50871.0,TEC Garza Laguera
7.188,6.07,27.2,97.233,950.34,2023-08-24 17:00:00,50871.0,TEC Garza Laguera
9.907,8.015,29.267,95.0,950.322,2023-08-24 18:00:00,50871.0,TEC Garza Laguera
10.595,8.803,30.267,92.767,950.173,2023-08-24 19:00:00,50871.0,TEC Garza Laguera
11.323,9.446,35.5,89.933,950.556,2023-08-24 20:00:00,50871.0,TEC Garza Laguera
12.892,10.559,37.067,89.066,951.012,2023-08-24 21:00:00,50871.0,TEC Garza Laguera
11.032,9.271,38.267,88.767,951.548,2023-08-24 22:00:00,50871.0,TEC Garza Laguera
9.748,8.467,44.867,86.067,952.004,2023-08-24 23:00:00,50871.0,TEC Garza Laguera
8.035,6.892,48.466,84.9,952.341,2023-08-25 00:00:00,50871.0,TEC Garza Laguera
7.621,6.787,48.666,85.233,952.236,2023-08-25 01:00:00,50871.0,TEC Garza Laguera
7.554,6.71,51.4,84.1,952.024,2023-08-25 02:00:00,50871.0,TEC Garza Laguera
8.255,7.38,53.334,83.233,951.374,2023-08-25 03:00:00,50871.0,TEC Garza Laguera
8.399,7.434,55.334,81.967,951.131,2023-08-25 04:00:00,50871.0,TEC Garza Laguera
8.933,7.464,56.5,81.1,951.176,2023-08-25 05:00:00,50871.0,TEC Garza Laguera
11.896,10.047,61.034,80.467,951.349,2023-08-25 06:00:00,50871.0,TEC Garza Laguera
15.837,13.521,62.567,80.834,951.756,2023-08-25 07:00:00,50871.0,TEC Garza Laguera
17.412,14.742,60.966,82.133,952.005,2023-08-25 08:00:00,50871.0,TEC Garza Laguera
17.745,15.274,46.333,90.967,952.342,2023-08-25 09:00:00,50871.0,TEC Garza Laguera
13.489,11.242,35.1,97.867,952.241,2023-08-25 10:00:00,50871.0,TEC Garza Laguera
20.828,17.343,33.7,99.633,952.238,2023-08-25 11:00:00,50871.0,TEC Garza Laguera
13.433,11.012,28.6,100.833,951.571,2023-08-25 12:00:00,50871.0,TEC Garza Laguera
14.558,12.124,23.567,103.533,950.695,2023-08-25 13:00:00,50871.0,TEC Garza Laguera
14.116,11.648,23.1,102.767,950.279,2023-08-25 14:00:00,50871.0,TEC Garza Laguera
16.103,12.98,22.633,102.733,949.632,2023-08-25 15:00:00,50871.0,TEC Garza Laguera
13.036,10.828,23.566,101.4,949.288,2023-08-25 16:00:00,50871.0,TEC Garza Laguera
13.82,11.373,23.433,100.6,949.276,2023-08-25 17:00:00,50871.0,TEC Garza Laguera
14.962,12.524,23.934,99.8,948.94,2023-08-25 18:00:00,50871.0,TEC Garza Laguera
15.257,12.633,30.167,95.033,949.403,2023-08-25 19:00:00,50871.0,TEC Garza Laguera
15.514,12.918,47.133,87.334,950.384,2023-08-25 20:00:00,50871.0,TEC Garza Laguera
14.445,12.813,50.034,86.834,950.8,2023-08-25 21:00:00,50871.0,TEC Garza Laguera
