pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
17.545,16.701,40.633,92.067,940.909,2023-07-30 11:00:00,39285.0,Santa Catarina
12.912,12.102,35.667,95.166,940.671,2023-07-30 12:00:00,39285.0,Santa Catarina
7.83,6.709,29.1,97.433,939.81,2023-07-30 13:00:00,39285.0,Santa Catarina
6.859,5.886,28.034,98.034,938.821,2023-07-30 14:00:00,39285.0,Santa Catarina
5.929,5.014,24.633,99.6,938.106,2023-07-30 15:00:00,39285.0,Santa Catarina
5.269,4.346,24.533,97.9,937.47,2023-07-30 16:00:00,39285.0,Santa Catarina
4.425,4.101,24.1,96.233,937.069,2023-07-30 17:00:00,39285.0,Santa Catarina
4.159,4.246,25.333,95.633,937.035,2023-07-30 18:00:00,39285.0,Santa Catarina
3.599,3.585,25.966,94.166,937.265,2023-07-30 19:00:00,39285.0,Santa Catarina
4.691,4.614,30.667,92.666,937.563,2023-07-30 20:00:00,39285.0,Santa Catarina
6.112,5.726,33.8,91.333,937.92,2023-07-30 21:00:00,39285.0,Santa Catarina
6.429,6.242,34.2,90.433,938.281,2023-07-30 22:00:00,39285.0,Santa Catarina
5.207,4.652,40.534,88.433,938.816,2023-07-30 23:00:00,39285.0,Santa Catarina
5.437,5.211,42.933,87.666,938.604,2023-07-31 00:00:00,39285.0,Santa Catarina
6.258,5.983,44.6,87.0,938.155,2023-07-31 01:00:00,39285.0,Santa Catarina
11.932,11.195,49.367,85.7,937.745,2023-07-31 02:00:00,39285.0,Santa Catarina
8.559,7.727,54.533,84.1,937.655,2023-07-31 03:00:00,39285.0,Santa Catarina
9.512,8.796,56.0,83.5,937.948,2023-07-31 04:00:00,39285.0,Santa Catarina
9.051,8.415,57.367,82.9,937.92,2023-07-31 05:00:00,39285.0,Santa Catarina
10.031,9.456,60.267,81.867,938.003,2023-07-31 06:00:00,39285.0,Santa Catarina
11.235,10.502,59.625,82.35,938.894,2023-07-31 07:00:00,39285.0,Santa Catarina
16.794,15.275,57.867,83.367,939.714,2023-07-31 08:00:00,39285.0,Santa Catarina
20.77,18.534,48.966,88.966,940.146,2023-07-31 09:00:00,39285.0,Santa Catarina
17.456,15.093,37.1,96.1,939.981,2023-07-31 10:00:00,39285.0,Santa Catarina
13.347,11.47,32.133,99.133,939.629,2023-07-31 11:00:00,39285.0,Santa Catarina
13.129,11.862,29.7,100.0,939.326,2023-07-31 12:00:00,39285.0,Santa Catarina
10.732,9.337,26.233,101.834,938.642,2023-07-31 13:00:00,39285.0,Santa Catarina
7.197,6.104,23.6,103.233,937.93,2023-07-31 14:00:00,39285.0,Santa Catarina
5.463,4.433,22.033,104.7,937.082,2023-07-31 15:00:00,39285.0,Santa Catarina
4.406,3.628,21.967,104.2,936.341,2023-07-31 16:00:00,39285.0,Santa Catarina
4.511,3.836,20.567,105.3,935.743,2023-07-31 17:00:00,39285.0,Santa Catarina
5.887,4.95,22.133,102.767,935.597,2023-07-31 18:00:00,39285.0,Santa Catarina
5.546,4.647,24.067,99.867,935.767,2023-07-31 19:00:00,39285.0,Santa Catarina
4.057,3.914,26.334,96.767,936.121,2023-07-31 20:00:00,39285.0,Santa Catarina
4.039,3.967,27.834,94.767,936.468,2023-07-31 21:00:00,39285.0,Santa Catarina
3.574,3.625,31.066,92.9,936.87,2023-07-31 22:00:00,39285.0,Santa Catarina
4.468,4.512,39.534,89.267,937.497,2023-07-31 23:00:00,39285.0,Santa Catarina
4.321,4.25,41.466,87.566,937.799,2023-08-01 00:00:00,39285.0,Santa Catarina
5.085,4.764,42.633,86.433,938.167,2023-08-01 01:00:00,39285.0,Santa Catarina
4.824,4.578,44.2,85.834,938.488,2023-08-01 02:00:00,39285.0,Santa Catarina
4.023,3.861,47.2,84.267,938.422,2023-08-01 03:00:00,39285.0,Santa Catarina
5.15,4.881,49.867,83.034,938.357,2023-08-01 04:00:00,39285.0,Santa Catarina
5.413,5.114,51.767,82.067,937.954,2023-08-01 05:00:00,39285.0,Santa Catarina
6.263,5.867,52.966,81.7,938.058,2023-08-01 06:00:00,39285.0,Santa Catarina
9.227,8.409,54.8,81.1,938.521,2023-08-01 07:00:00,39285.0,Santa Catarina
12.493,11.69,49.667,85.166,939.042,2023-08-01 08:00:00,39285.0,Santa Catarina
11.791,10.392,41.033,91.067,939.308,2023-08-01 09:00:00,39285.0,Santa Catarina
18.103,16.398,35.833,95.633,939.185,2023-08-01 10:00:00,39285.0,Santa Catarina
14.561,12.787,33.166,97.6,938.816,2023-08-01 11:00:00,39285.0,Santa Catarina
12.112,10.907,31.533,98.3,938.755,2023-08-01 12:00:00,39285.0,Santa Catarina
8.712,7.412,27.833,100.233,938.499,2023-08-01 13:00:00,39285.0,Santa Catarina
10.334,8.334,25.134,102.4,937.687,2023-08-01 14:00:00,39285.0,Santa Catarina
8.078,6.744,23.566,103.433,936.829,2023-08-01 15:00:00,39285.0,Santa Catarina
9.709,8.328,22.9,103.7,936.317,2023-08-01 16:00:00,39285.0,Santa Catarina
10.595,9.5,21.566,104.066,935.857,2023-08-01 17:00:00,39285.0,Santa Catarina
6.801,5.909,22.334,102.433,935.376,2023-08-01 18:00:00,39285.0,Santa Catarina
5.255,4.181,23.1,99.633,935.414,2023-08-01 19:00:00,39285.0,Santa Catarina
4.778,4.576,23.9,96.433,935.858,2023-08-01 20:00:00,39285.0,Santa Catarina
3.68,3.605,26.267,94.1,936.388,2023-08-01 21:00:00,39285.0,Santa Catarina
3.495,3.348,37.933,90.4,937.417,2023-08-01 22:00:00,39285.0,Santa Catarina
4.22,3.908,43.334,88.667,938.1,2023-08-01 23:00:00,39285.0,Santa Catarina
4.232,3.987,48.066,86.867,938.272,2023-08-02 00:00:00,39285.0,Santa Catarina
6.039,5.484,50.767,85.534,938.42,2023-08-02 01:00:00,39285.0,Santa Catarina
5.501,5.258,52.9,83.667,938.054,2023-08-02 02:00:00,39285.0,Santa Catarina
5.524,5.175,54.433,82.934,937.795,2023-08-02 03:00:00,39285.0,Santa Catarina
5.625,5.024,55.966,82.0,937.365,2023-08-02 04:00:00,39285.0,Santa Catarina
6.52,5.958,57.9,81.466,937.563,2023-08-02 05:00:00,39285.0,Santa Catarina
8.276,7.623,60.633,80.767,937.861,2023-08-02 06:00:00,39285.0,Santa Catarina
13.341,12.109,62.567,80.5,938.483,2023-08-02 07:00:00,39285.0,Santa Catarina
18.688,17.452,56.7,83.433,939.043,2023-08-02 08:00:00,39285.0,Santa Catarina
22.706,20.805,51.4,86.4,939.296,2023-08-02 09:00:00,39285.0,Santa Catarina
24.602,22.227,42.2,91.867,939.32,2023-08-02 10:00:00,39285.0,Santa Catarina
26.174,23.712,37.567,95.166,939.024,2023-08-02 11:00:00,39285.0,Santa Catarina
26.962,24.155,35.267,96.8,938.707,2023-08-02 12:00:00,39285.0,Santa Catarina
16.685,14.541,33.334,97.9,938.007,2023-08-02 13:00:00,39285.0,Santa Catarina
11.906,10.122,28.666,100.7,937.264,2023-08-02 14:00:00,39285.0,Santa Catarina
8.601,7.147,24.534,102.067,936.573,2023-08-02 15:00:00,39285.0,Santa Catarina
6.912,5.894,22.1,103.6,935.834,2023-08-02 16:00:00,39285.0,Santa Catarina
6.212,5.097,23.7,100.6,935.445,2023-08-02 17:00:00,39285.0,Santa Catarina
5.777,4.602,24.2,99.433,935.041,2023-08-02 18:00:00,39285.0,Santa Catarina
5.252,4.383,24.0,98.034,935.144,2023-08-02 19:00:00,39285.0,Santa Catarina
5.846,5.656,24.3,94.767,935.19,2023-08-02 20:00:00,39285.0,Santa Catarina
6.51,6.123,37.2,90.6,935.774,2023-08-02 21:00:00,39285.0,Santa Catarina
6.25,5.597,41.0,88.567,936.361,2023-08-02 22:00:00,39285.0,Santa Catarina
6.198,5.963,41.867,87.367,936.895,2023-08-02 23:00:00,39285.0,Santa Catarina
4.227,3.981,45.466,85.633,937.195,2023-08-03 00:00:00,39285.0,Santa Catarina
4.76,4.28,46.667,85.2,936.933,2023-08-03 01:00:00,39285.0,Santa Catarina
4.34,4.22,49.034,83.8,936.601,2023-08-03 02:00:00,39285.0,Santa Catarina
5.949,5.276,51.133,83.166,936.455,2023-08-03 03:00:00,39285.0,Santa Catarina
7.43,6.817,54.934,81.934,936.674,2023-08-03 04:00:00,39285.0,Santa Catarina
7.312,6.543,56.966,81.333,936.655,2023-08-03 05:00:00,39285.0,Santa Catarina
9.55,8.607,59.633,80.166,936.782,2023-08-03 06:00:00,39285.0,Santa Catarina
10.303,9.333,59.6,80.466,937.058,2023-08-03 07:00:00,39285.0,Santa Catarina
15.364,13.464,51.8,84.666,937.6,2023-08-03 08:00:00,39285.0,Santa Catarina
15.829,13.918,44.567,89.867,937.773,2023-08-03 09:00:00,39285.0,Santa Catarina
17.154,15.42,38.2,93.7,937.868,2023-08-03 10:00:00,39285.0,Santa Catarina
18.117,16.171,32.4,97.934,937.758,2023-08-03 11:00:00,39285.0,Santa Catarina
26.758,24.358,32.666,97.867,937.392,2023-08-03 12:00:00,39285.0,Santa Catarina
32.311,29.879,30.267,99.4,936.792,2023-08-03 13:00:00,39285.0,Santa Catarina
27.601,25.319,27.567,101.833,935.913,2023-08-03 14:00:00,39285.0,Santa Catarina
17.279,15.143,26.233,102.2,935.444,2023-08-03 15:00:00,39285.0,Santa Catarina
9.84,8.494,26.833,99.334,934.801,2023-08-03 16:00:00,39285.0,Santa Catarina
9.281,7.249,26.1,100.833,934.593,2023-08-03 17:00:00,39285.0,Santa Catarina
4.261,3.35,25.5,94.934,934.299,2023-08-03 18:00:00,39285.0,Santa Catarina
3.856,3.14,26.6,94.434,933.627,2023-08-03 19:00:00,39285.0,Santa Catarina
5.184,4.358,27.7,93.834,933.442,2023-08-03 20:00:00,39285.0,Santa Catarina
10.349,9.61,32.166,91.534,933.803,2023-08-03 21:00:00,39285.0,Santa Catarina
17.27,16.258,38.233,90.6,934.33,2023-08-03 22:00:00,39285.0,Santa Catarina
17.428,16.581,39.733,89.7,934.999,2023-08-03 23:00:00,39285.0,Santa Catarina
17.849,16.698,42.534,88.033,935.083,2023-08-04 00:00:00,39285.0,Santa Catarina
16.724,15.741,44.8,86.767,934.943,2023-08-04 01:00:00,39285.0,Santa Catarina
16.628,15.242,47.1,85.8,934.766,2023-08-04 02:00:00,39285.0,Santa Catarina
19.777,18.2,51.4,84.166,934.882,2023-08-04 03:00:00,39285.0,Santa Catarina
20.681,19.108,54.3,82.966,934.898,2023-08-04 04:00:00,39285.0,Santa Catarina
16.913,15.584,53.733,81.967,935.161,2023-08-04 05:00:00,39285.0,Santa Catarina
19.961,18.194,57.534,81.066,935.219,2023-08-04 06:00:00,39285.0,Santa Catarina
26.506,23.84,56.533,81.9,935.47,2023-08-04 07:00:00,39285.0,Santa Catarina
33.829,30.824,51.767,84.534,935.587,2023-08-04 08:00:00,39285.0,Santa Catarina
34.58,32.044,40.967,92.334,935.649,2023-08-04 09:00:00,39285.0,Santa Catarina
20.224,18.637,35.133,92.9,935.955,2023-08-04 10:00:00,39285.0,Santa Catarina
24.962,23.034,31.1,98.233,935.737,2023-08-04 11:00:00,39285.0,Santa Catarina
30.186,28.157,27.867,100.833,935.409,2023-08-04 12:00:00,39285.0,Santa Catarina
25.942,23.941,26.834,100.5,934.912,2023-08-04 13:00:00,39285.0,Santa Catarina
18.025,16.747,22.867,103.8,934.296,2023-08-04 14:00:00,39285.0,Santa Catarina
14.048,13.226,20.3,105.233,933.769,2023-08-04 15:00:00,39285.0,Santa Catarina
15.021,13.854,20.267,106.233,933.13,2023-08-04 16:00:00,39285.0,Santa Catarina
9.938,8.966,19.634,105.167,932.622,2023-08-04 17:00:00,39285.0,Santa Catarina
6.543,5.707,17.267,104.233,932.346,2023-08-04 18:00:00,39285.0,Santa Catarina
8.332,7.329,18.767,101.767,932.441,2023-08-04 19:00:00,39285.0,Santa Catarina
10.101,9.293,22.767,96.767,932.918,2023-08-04 20:00:00,39285.0,Santa Catarina
11.65,10.897,24.9,94.133,933.619,2023-08-04 21:00:00,39285.0,Santa Catarina
16.768,15.405,29.966,92.0,934.27,2023-08-04 22:00:00,39285.0,Santa Catarina
23.517,21.749,32.5,90.566,934.641,2023-08-04 23:00:00,39285.0,Santa Catarina
23.448,21.466,34.0,89.434,934.957,2023-08-05 00:00:00,39285.0,Santa Catarina
21.043,19.808,36.133,87.733,934.7,2023-08-05 01:00:00,39285.0,Santa Catarina
19.89,18.215,38.834,86.6,934.513,2023-08-05 02:00:00,39285.0,Santa Catarina
23.809,21.672,47.1,84.6,934.594,2023-08-05 03:00:00,39285.0,Santa Catarina
26.689,24.681,54.633,82.733,934.65,2023-08-05 04:00:00,39285.0,Santa Catarina
24.581,22.434,54.633,81.6,934.534,2023-08-05 05:00:00,39285.0,Santa Catarina
23.669,21.385,55.1,80.934,935.005,2023-08-05 06:00:00,39285.0,Santa Catarina
29.729,27.283,57.267,81.034,935.284,2023-08-05 07:00:00,39285.0,Santa Catarina
33.382,30.544,51.267,84.666,935.704,2023-08-05 08:00:00,39285.0,Santa Catarina
35.284,32.894,43.567,89.534,935.932,2023-08-05 09:00:00,39285.0,Santa Catarina
31.407,29.325,37.1,94.066,936.352,2023-08-05 10:00:00,39285.0,Santa Catarina
31.652,29.335,34.666,96.067,936.477,2023-08-05 11:00:00,39285.0,Santa Catarina
32.034,30.407,33.233,97.367,936.191,2023-08-05 12:00:00,39285.0,Santa Catarina
30.132,28.331,30.175,99.475,935.537,2023-08-05 13:00:00,39285.0,Santa Catarina
36.538,33.243,25.6,104.066,934.926,2023-08-05 14:00:00,39285.0,Santa Catarina
23.792,21.266,22.934,105.733,934.253,2023-08-05 15:00:00,39285.0,Santa Catarina
16.589,15.036,20.334,105.966,933.652,2023-08-05 16:00:00,39285.0,Santa Catarina
11.974,11.197,19.3,105.967,933.337,2023-08-05 17:00:00,39285.0,Santa Catarina
12.792,11.616,18.367,105.267,933.248,2023-08-05 18:00:00,39285.0,Santa Catarina
11.13,10.116,18.434,102.8,933.494,2023-08-05 19:00:00,39285.0,Santa Catarina
7.915,7.077,18.633,99.8,933.817,2023-08-05 20:00:00,39285.0,Santa Catarina
11.73,11.182,33.5,94.966,934.581,2023-08-05 21:00:00,39285.0,Santa Catarina
13.86,12.974,42.834,91.534,935.521,2023-08-05 22:00:00,39285.0,Santa Catarina
14.448,13.663,47.367,89.567,935.969,2023-08-05 23:00:00,39285.0,Santa Catarina
19.886,18.325,49.6,88.2,935.929,2023-08-06 00:00:00,39285.0,Santa Catarina
17.117,15.848,51.6,87.1,935.557,2023-08-06 01:00:00,39285.0,Santa Catarina
17.284,16.397,54.834,85.633,935.363,2023-08-06 02:00:00,39285.0,Santa Catarina
16.438,15.216,58.433,84.2,935.483,2023-08-06 03:00:00,39285.0,Santa Catarina
18.807,17.461,59.9,83.267,935.572,2023-08-06 04:00:00,39285.0,Santa Catarina
21.68,20.013,61.133,82.733,935.875,2023-08-06 05:00:00,39285.0,Santa Catarina
22.379,20.247,61.733,82.333,935.915,2023-08-06 06:00:00,39285.0,Santa Catarina
22.487,20.364,60.333,83.1,936.45,2023-08-06 07:00:00,39285.0,Santa Catarina
24.154,21.415,53.566,86.934,936.644,2023-08-06 08:00:00,39285.0,Santa Catarina
29.67,27.372,45.7,91.733,936.535,2023-08-06 09:00:00,39285.0,Santa Catarina
28.478,25.851,37.966,96.666,936.532,2023-08-06 10:00:00,39285.0,Santa Catarina
24.529,22.137,32.0,100.333,936.258,2023-08-06 11:00:00,39285.0,Santa Catarina
23.313,21.597,30.233,101.8,936.197,2023-08-06 12:00:00,39285.0,Santa Catarina
19.157,18.078,27.466,102.033,936.122,2023-08-06 13:00:00,39285.0,Santa Catarina
16.773,15.671,24.066,104.367,935.545,2023-08-06 14:00:00,39285.0,Santa Catarina
15.035,14.089,20.367,107.034,934.774,2023-08-06 15:00:00,39285.0,Santa Catarina
13.792,12.641,18.4,108.2,934.131,2023-08-06 16:00:00,39285.0,Santa Catarina
14.297,13.103,19.733,107.833,933.698,2023-08-06 17:00:00,39285.0,Santa Catarina
10.254,9.354,18.267,106.6,933.559,2023-08-06 18:00:00,39285.0,Santa Catarina
9.742,9.052,19.733,104.067,933.605,2023-08-06 19:00:00,39285.0,Santa Catarina
7.463,6.57,19.467,100.733,933.717,2023-08-06 20:00:00,39285.0,Santa Catarina
9.864,8.628,25.233,97.233,934.161,2023-08-06 21:00:00,39285.0,Santa Catarina
14.736,13.857,36.367,92.167,935.17,2023-08-06 22:00:00,39285.0,Santa Catarina
15.368,14.509,39.1,90.334,935.863,2023-08-06 23:00:00,39285.0,Santa Catarina
16.126,14.898,40.9,89.133,936.01,2023-08-07 00:00:00,39285.0,Santa Catarina
17.792,16.285,43.234,87.834,935.889,2023-08-07 01:00:00,39285.0,Santa Catarina
17.3,15.999,48.334,85.167,935.997,2023-08-07 02:00:00,39285.0,Santa Catarina
18.152,16.276,51.566,83.9,935.96,2023-08-07 03:00:00,39285.0,Santa Catarina
18.469,16.835,52.334,83.566,936.163,2023-08-07 04:00:00,39285.0,Santa Catarina
19.425,18.166,54.034,82.633,936.305,2023-08-07 05:00:00,39285.0,Santa Catarina
21.62,19.584,55.5,82.066,936.553,2023-08-07 06:00:00,39285.0,Santa Catarina
23.752,22.021,57.034,82.1,937.084,2023-08-07 07:00:00,39285.0,Santa Catarina
24.176,21.204,50.4,86.166,937.367,2023-08-07 08:00:00,39285.0,Santa Catarina
27.675,25.127,42.3,91.533,937.452,2023-08-07 09:00:00,39285.0,Santa Catarina
30.559,27.914,38.033,94.966,937.656,2023-08-07 10:00:00,39285.0,Santa Catarina
29.502,26.748,32.867,99.233,937.59,2023-08-07 11:00:00,39285.0,Santa Catarina
31.389,29.291,31.7,100.233,937.043,2023-08-07 12:00:00,39285.0,Santa Catarina
31.778,29.261,28.867,102.5,936.344,2023-08-07 13:00:00,39285.0,Santa Catarina
30.858,28.529,25.7,104.9,935.607,2023-08-07 14:00:00,39285.0,Santa Catarina
29.14,26.384,24.267,106.5,934.98,2023-08-07 15:00:00,39285.0,Santa Catarina
21.425,18.855,22.833,106.534,934.348,2023-08-07 16:00:00,39285.0,Santa Catarina
14.896,13.81,20.4,107.3,933.987,2023-08-07 17:00:00,39285.0,Santa Catarina
12.843,11.677,20.533,104.867,933.749,2023-08-07 18:00:00,39285.0,Santa Catarina
10.261,9.465,17.334,103.867,933.701,2023-08-07 19:00:00,39285.0,Santa Catarina
8.319,7.279,16.966,100.4,933.784,2023-08-07 20:00:00,39285.0,Santa Catarina
9.977,9.153,22.133,97.633,933.93,2023-08-07 21:00:00,39285.0,Santa Catarina
14.418,13.501,37.267,92.867,934.329,2023-08-07 22:00:00,39285.0,Santa Catarina
12.983,11.974,36.334,91.367,934.609,2023-08-07 23:00:00,39285.0,Santa Catarina
12.665,11.904,34.633,90.4,934.69,2023-08-08 00:00:00,39285.0,Santa Catarina
13.134,11.87,39.267,88.9,934.796,2023-08-08 01:00:00,39285.0,Santa Catarina
14.254,13.205,45.567,86.566,935.147,2023-08-08 02:00:00,39285.0,Santa Catarina
15.477,13.979,48.933,85.067,935.349,2023-08-08 03:00:00,39285.0,Santa Catarina
18.609,16.806,52.0,83.534,935.625,2023-08-08 04:00:00,39285.0,Santa Catarina
19.742,17.54,53.966,82.433,936.011,2023-08-08 05:00:00,39285.0,Santa Catarina
20.835,18.827,55.334,81.6,936.505,2023-08-08 06:00:00,39285.0,Santa Catarina
23.532,21.102,56.3,80.9,936.936,2023-08-08 07:00:00,39285.0,Santa Catarina
24.555,21.537,49.233,85.433,936.999,2023-08-08 08:00:00,39285.0,Santa Catarina
28.441,25.676,42.233,90.3,937.157,2023-08-08 09:00:00,39285.0,Santa Catarina
30.117,27.699,36.034,94.633,937.304,2023-08-08 10:00:00,39285.0,Santa Catarina
31.467,28.978,31.267,98.533,937.447,2023-08-08 11:00:00,39285.0,Santa Catarina
31.58,29.482,28.6,100.7,936.722,2023-08-08 12:00:00,39285.0,Santa Catarina
31.822,30.023,26.9,101.733,936.072,2023-08-08 13:00:00,39285.0,Santa Catarina
28.742,26.569,23.034,104.233,935.352,2023-08-08 14:00:00,39285.0,Santa Catarina
25.637,23.246,20.2,105.0,934.428,2023-08-08 15:00:00,39285.0,Santa Catarina
22.796,20.614,18.867,106.466,933.552,2023-08-08 16:00:00,39285.0,Santa Catarina
14.695,13.506,16.634,106.0,932.78,2023-08-08 17:00:00,39285.0,Santa Catarina
11.344,10.3,16.4,104.6,932.297,2023-08-08 18:00:00,39285.0,Santa Catarina
12.947,12.259,20.2,102.367,932.021,2023-08-08 19:00:00,39285.0,Santa Catarina
13.942,12.973,22.967,98.8,932.079,2023-08-08 20:00:00,39285.0,Santa Catarina
14.82,13.581,29.7,95.733,932.231,2023-08-08 21:00:00,39285.0,Santa Catarina
16.053,15.151,37.6,92.633,932.759,2023-08-08 22:00:00,39285.0,Santa Catarina
17.305,16.364,41.666,90.6,933.547,2023-08-08 23:00:00,39285.0,Santa Catarina
20.52,19.297,44.8,88.867,933.721,2023-08-09 00:00:00,39285.0,Santa Catarina
21.688,19.877,45.433,88.033,933.848,2023-08-09 01:00:00,39285.0,Santa Catarina
19.462,17.723,48.034,86.934,933.9,2023-08-09 02:00:00,39285.0,Santa Catarina
19.904,17.989,50.2,85.633,933.635,2023-08-09 03:00:00,39285.0,Santa Catarina
19.081,17.758,52.4,84.3,933.509,2023-08-09 04:00:00,39285.0,Santa Catarina
20.108,18.368,54.3,83.3,933.428,2023-08-09 05:00:00,39285.0,Santa Catarina
21.142,19.559,57.2,82.034,933.396,2023-08-09 06:00:00,39285.0,Santa Catarina
24.22,22.289,58.667,82.066,933.782,2023-08-09 07:00:00,39285.0,Santa Catarina
27.767,25.402,52.433,86.067,933.971,2023-08-09 08:00:00,39285.0,Santa Catarina
29.767,27.483,44.867,90.7,933.963,2023-08-09 09:00:00,39285.0,Santa Catarina
32.498,31.058,39.3,94.633,933.789,2023-08-09 10:00:00,39285.0,Santa Catarina
34.392,31.974,35.017,97.892,933.897,2023-08-09 11:00:00,39285.0,Santa Catarina
36.797,33.901,29.405,103.108,933.446,2023-08-09 12:00:00,39285.0,Santa Catarina
34.114,31.594,24.311,106.831,932.706,2023-08-09 13:00:00,39285.0,Santa Catarina
32.325,29.835,21.605,107.791,931.987,2023-08-09 14:00:00,39285.0,Santa Catarina
28.285,26.228,22.091,104.225,931.403,2023-08-09 15:00:00,39285.0,Santa Catarina
27.73,25.872,25.1,100.567,931.154,2023-08-09 16:00:00,39285.0,Santa Catarina
27.447,25.114,26.166,100.5,930.512,2023-08-09 17:00:00,39285.0,Santa Catarina
23.185,21.361,26.9,100.034,930.336,2023-08-09 18:00:00,39285.0,Santa Catarina
21.483,19.733,25.567,100.533,930.199,2023-08-09 19:00:00,39285.0,Santa Catarina
23.827,21.992,26.334,99.3,930.205,2023-08-09 20:00:00,39285.0,Santa Catarina
29.548,27.37,27.534,98.233,930.503,2023-08-09 21:00:00,39285.0,Santa Catarina
23.21,21.809,37.567,94.4,931.008,2023-08-09 22:00:00,39285.0,Santa Catarina
21.011,19.093,39.967,92.767,931.413,2023-08-09 23:00:00,39285.0,Santa Catarina
18.207,15.691,41.633,90.966,931.696,2023-08-10 00:00:00,39285.0,Santa Catarina
17.18,14.915,41.833,90.233,931.725,2023-08-10 01:00:00,39285.0,Santa Catarina
18.291,16.291,45.1,88.166,931.357,2023-08-10 02:00:00,39285.0,Santa Catarina
18.935,16.922,48.233,86.5,931.28,2023-08-10 03:00:00,39285.0,Santa Catarina
19.727,17.582,49.8,85.7,931.195,2023-08-10 04:00:00,39285.0,Santa Catarina
20.117,17.892,50.933,84.5,931.324,2023-08-10 05:00:00,39285.0,Santa Catarina
20.416,17.825,51.767,84.0,931.763,2023-08-10 06:00:00,39285.0,Santa Catarina
23.691,21.041,52.834,83.533,932.694,2023-08-10 07:00:00,39285.0,Santa Catarina
26.474,23.703,47.067,87.367,933.104,2023-08-10 08:00:00,39285.0,Santa Catarina
33.394,30.907,41.067,92.2,932.985,2023-08-10 09:00:00,39285.0,Santa Catarina
34.246,31.922,33.434,97.8,932.789,2023-08-10 10:00:00,39285.0,Santa Catarina
30.377,27.706,30.133,100.9,932.638,2023-08-10 11:00:00,39285.0,Santa Catarina
37.659,34.922,29.466,101.933,932.32,2023-08-10 12:00:00,39285.0,Santa Catarina
32.947,30.456,27.133,103.8,932.064,2023-08-10 13:00:00,39285.0,Santa Catarina
25.551,23.575,23.0,106.833,931.393,2023-08-10 14:00:00,39285.0,Santa Catarina
24.38,22.67,21.034,108.3,930.664,2023-08-10 15:00:00,39285.0,Santa Catarina
22.568,21.233,20.4,107.534,930.208,2023-08-10 16:00:00,39285.0,Santa Catarina
20.864,19.252,22.0,102.7,929.826,2023-08-10 17:00:00,39285.0,Santa Catarina
19.79,18.29,22.566,102.334,929.521,2023-08-10 18:00:00,39285.0,Santa Catarina
18.486,17.154,23.934,101.133,929.696,2023-08-10 19:00:00,39285.0,Santa Catarina
18.364,17.198,24.434,99.834,929.984,2023-08-10 20:00:00,39285.0,Santa Catarina
19.776,18.13,25.0,98.267,930.422,2023-08-10 21:00:00,39285.0,Santa Catarina
21.277,19.364,37.633,94.633,931.18,2023-08-10 22:00:00,39285.0,Santa Catarina
24.829,23.367,48.367,91.2,931.837,2023-08-10 23:00:00,39285.0,Santa Catarina
28.447,26.3,54.0,88.934,932.375,2023-08-11 00:00:00,39285.0,Santa Catarina
28.21,25.933,55.567,87.966,932.726,2023-08-11 01:00:00,39285.0,Santa Catarina
29.504,27.532,58.0,86.7,932.522,2023-08-11 02:00:00,39285.0,Santa Catarina
31.646,29.87,61.4,85.233,932.394,2023-08-11 03:00:00,39285.0,Santa Catarina
34.45,32.409,62.267,84.934,932.493,2023-08-11 04:00:00,39285.0,Santa Catarina
37.697,35.873,62.9,84.534,932.723,2023-08-11 05:00:00,39285.0,Santa Catarina
