date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-09-29 11:00:00,22.0,55.0,29.72,715.1,16.875500000000002,22
2023-09-29 12:00:00,23.0,47.0,30.93,714.9,34.8585,23
2023-09-29 13:00:00,32.0,40.0,32.28,714.3,22.0545,32
2023-09-29 14:00:00,32.0,35.0,33.14,713.5,25.5885,32
2023-09-29 15:00:00,31.0,32.0,33.87,712.9,16.103,31
2023-09-29 16:00:00,13.0,31.0,33.94,712.5,12.7825,13
2023-09-29 17:00:00,11.0,31.0,33.74,712.5,18.3375,11
2023-09-29 18:00:00,4.0,33.0,33.16,712.7,18.453000000000003,4
2023-09-29 21:00:00,5.0,39.0,30.52,713.6,15.1185,5
2023-09-29 22:00:00,8.0,41.0,29.78,714.0,27.9995,8
2023-09-29 23:00:00,23.0,46.0,28.79,714.4,16.9035,23
2023-09-30 00:00:00,17.0,56.0,27.62,714.7,17.139,17
2023-09-30 01:00:00,9.0,63.0,26.41,714.8,16.422,9
2023-09-30 02:00:00,3.0,66.0,25.64,714.6,13.906,3
2023-09-30 03:00:00,5.0,68.0,25.28,714.5,13.116499999999998,5
2023-09-30 04:00:00,4.0,73.0,24.48,714.3,13.5775,4
2023-09-30 05:00:00,8.0,75.0,24.17,714.3,16.6635,8
2023-09-30 06:00:00,11.0,76.0,23.88,714.6,15.4475,11
2023-09-30 07:00:00,10.0,76.0,23.93,714.9,19.876,10
2023-09-30 08:00:00,12.0,74.0,24.64,715.5,14.538,12
2023-09-30 09:00:00,17.0,70.0,25.63,716.0,14.7895,17
2023-09-30 10:00:00,21.0,61.0,28.05,716.2,17.133,21
2023-09-30 11:00:00,27.0,55.0,29.66,716.2,13.4455,27
2023-09-30 12:00:00,19.0,49.0,30.92,716.0,21.058,19
2023-09-30 13:00:00,24.0,41.0,32.33,715.2,26.5845,24
2023-09-30 14:00:00,30.0,35.0,33.25,714.4,22.5675,30
2023-09-30 15:00:00,21.0,35.0,33.36,713.6,16.7815,21
2023-09-30 16:00:00,10.0,33.0,33.59,713.2,19.7135,10
2023-09-30 17:00:00,12.0,34.0,33.01,712.9,28.6505,12
2023-09-30 18:00:00,7.0,35.0,32.72,712.9,27.8425,7
2023-09-30 19:00:00,4.0,37.0,31.86,713.3,19.4125,4
2023-09-30 20:00:00,3.0,39.0,31.04,713.7,14.734,3
2023-09-30 21:00:00,7.0,40.0,30.66,714.2,12.147,7
2023-09-30 22:00:00,10.0,42.0,29.95,714.6,19.3265,10
2023-09-30 23:00:00,7.0,52.0,28.53,715.4,8.5975,7
2023-10-01 01:00:00,6.0,64.0,26.74,715.7,6.6975,6
2023-10-01 02:00:00,3.0,68.0,26.02,715.2,6.996,3
2023-10-01 03:00:00,6.0,72.0,25.36,714.8,7.182,6
2023-10-01 04:00:00,8.0,75.0,24.84,714.4,7.7855,8
2023-10-01 05:00:00,5.0,77.0,24.47,714.6,7.308,5
2023-10-01 06:00:00,7.0,78.0,24.37,715.3,7.0455,7
2023-10-01 07:00:00,6.0,77.0,24.36,715.7,8.0035,6
2023-10-01 08:00:00,6.0,76.0,24.61,716.2,7.59,6
2023-10-01 09:00:00,7.0,73.0,25.29,716.6,7.6815,7
2023-10-01 10:00:00,13.0,68.0,26.19,717.0,21.2155,13
2023-10-01 11:00:00,22.0,60.0,27.98,717.0,32.291,22
2023-10-01 12:00:00,31.0,54.0,29.62,716.7,29.1945,31
2023-10-01 13:00:00,28.0,47.0,30.94,715.7,21.2175,28
2023-10-01 14:00:00,24.0,42.0,32.15,714.9,25.762500000000003,24
2023-10-01 15:00:00,19.0,37.0,33.05,714.0,19.8805,19
2023-10-01 16:00:00,20.0,34.0,33.74,713.3,8.564499999999999,20
2023-10-01 17:00:00,4.0,35.0,33.03,713.0,8.1865,4
2023-10-01 18:00:00,2.0,34.0,33.19,713.2,5.5485,2
2023-10-01 21:00:00,3.0,49.0,29.7,714.9,4.601,3
2023-10-02 00:00:00,2.0,63.0,27.21,715.9,3.4175,2
2023-10-02 01:00:00,2.0,69.0,26.55,716.0,4.149,2
2023-10-02 02:00:00,6.0,80.0,24.78,715.7,5.8455,6
2023-10-02 03:00:00,3.0,81.0,24.81,715.4,5.582,3
2023-10-02 04:00:00,3.0,79.0,25.34,714.8,4.772,3
2023-10-02 05:00:00,7.0,78.0,25.39,714.8,5.2515,7
2023-10-02 06:00:00,7.0,79.0,25.15,715.0,5.275,7
2023-10-02 07:00:00,3.0,79.0,25.01,715.1,7.4085,3
2023-10-02 08:00:00,10.0,76.0,25.51,715.4,6.459,10
2023-10-02 09:00:00,13.0,71.0,26.33,715.8,8.7065,13
2023-10-02 10:00:00,17.0,63.0,28.02,716.1,14.46,17
2023-10-02 11:00:00,21.0,57.0,29.3,715.9,21.0145,21
2023-10-02 12:00:00,29.0,54.0,30.17,715.3,25.1715,29
2023-10-02 13:00:00,22.0,50.0,31.35,714.5,25.989,22
2023-10-02 14:00:00,36.0,44.0,32.52,713.8,17.311500000000002,36
2023-10-02 15:00:00,19.0,42.0,32.32,712.9,8.8285,19
2023-10-02 16:00:00,13.0,36.0,33.92,712.0,5.8225,13
2023-10-02 17:00:00,22.0,35.0,33.86,711.6,6.364,22
2023-10-02 18:00:00,7.0,36.0,33.3,711.8,7.057,7
2023-10-02 19:00:00,7.0,38.0,32.81,712.0,6.3605,7
2023-10-02 21:00:00,8.0,62.0,28.14,714.0,5.795,8
2023-10-02 22:00:00,2.0,74.0,25.18,702.6,9.0255,2
2023-10-02 23:00:00,3.0,70.0,26.32,714.0,8.5715,3
2023-10-03 03:00:00,2.0,63.0,22.3,,4.8085,2
2023-10-03 04:00:00,28.0,72.0,25.08,712.3,7.115,28
2023-10-03 05:00:00,12.0,74.0,24.8,712.2,5.851,12
2023-10-03 06:00:00,6.0,75.0,24.47,712.2,7.131,6
2023-10-03 08:00:00,5.0,76.0,24.77,713.3,7.738999999999999,5
2023-10-03 09:00:00,12.0,73.0,25.51,714.0,10.277,12
2023-10-03 10:00:00,16.0,72.0,25.74,714.4,14.2395,16
2023-10-03 11:00:00,14.0,65.0,27.45,714.3,26.4895,14
2023-10-03 12:00:00,33.0,58.0,29.19,713.8,19.74,33
2023-10-03 13:00:00,38.0,53.0,30.38,712.9,29.035,38
2023-10-03 14:00:00,38.0,49.0,31.5,711.9,49.1275,38
2023-10-03 15:00:00,36.0,44.0,32.42,711.0,27.476,36
2023-10-03 16:00:00,36.0,41.0,33.07,710.5,38.870000000000005,36
2023-10-03 17:00:00,32.0,42.0,32.94,710.0,53.944,32
2023-10-03 18:00:00,27.0,42.0,32.49,710.1,22.87,27
2023-10-03 19:00:00,12.0,42.0,32.01,710.2,20.933,12
2023-10-03 20:00:00,26.0,49.0,30.97,710.3,60.2595,26
2023-10-03 21:00:00,31.0,48.0,30.73,710.7,28.9005,31
2023-10-03 22:00:00,20.0,52.0,30.21,711.1,11.395,20
2023-10-03 23:00:00,2.0,60.0,28.77,711.4,7.329000000000001,2
2023-10-04 01:00:00,7.0,68.0,27.58,711.6,7.0995,7
2023-10-04 02:00:00,6.0,71.0,26.95,711.2,6.627,6
2023-10-04 03:00:00,6.0,73.0,26.48,711.0,6.6465,6
2023-10-04 04:00:00,2.0,73.0,25.99,710.9,5.444,2
2023-10-04 06:00:00,7.0,75.0,25.67,711.2,7.8395,7
2023-10-04 07:00:00,8.0,75.0,25.59,711.7,8.7125,8
2023-10-04 08:00:00,10.0,75.0,25.61,712.1,8.6905,10
2023-10-04 09:00:00,11.0,70.0,26.84,712.5,12.279,11
2023-10-04 10:00:00,15.0,64.0,28.39,712.7,12.8855,15
2023-10-04 11:00:00,21.0,60.0,29.55,712.5,26.303,21
2023-10-04 14:00:00,55.0,49.0,32.3,710.7,28.6665,55
2023-10-04 15:00:00,34.0,47.0,32.64,709.9,31.3665,34
2023-10-04 16:00:00,28.0,45.0,33.36,709.5,23.4795,28
2023-10-04 17:00:00,28.0,42.0,33.87,709.0,24.6205,28
2023-10-04 18:00:00,21.0,41.0,33.66,709.0,16.4635,21
2023-10-04 19:00:00,11.0,41.0,33.12,709.2,18.5015,11
2023-10-04 20:00:00,16.0,41.0,32.83,709.5,16.5765,16
2023-10-04 21:00:00,24.0,43.0,32.16,709.8,19.9065,24
2023-10-04 22:00:00,18.0,53.0,30.51,710.6,9.704,18
2023-10-04 23:00:00,8.0,58.0,29.12,711.4,5.013,8
2023-10-05 00:00:00,3.0,61.0,28.3,711.6,6.641500000000001,3
2023-10-05 01:00:00,6.0,66.0,27.46,711.5,7.6355,6
2023-10-05 02:00:00,7.0,69.0,26.94,711.3,7.704000000000001,7
2023-10-05 03:00:00,8.0,72.0,26.46,711.3,6.505,8
2023-10-05 04:00:00,3.0,72.0,26.05,711.1,4.9695,3
2023-10-05 05:00:00,4.0,73.0,25.61,711.2,5.4855,4
2023-10-05 06:00:00,2.0,74.0,25.31,711.3,7.354,2
2023-10-05 07:00:00,12.0,75.0,25.16,711.7,7.862,12
2023-10-05 08:00:00,13.0,72.0,25.94,712.4,12.101,13
2023-10-05 09:00:00,21.0,69.0,26.77,713.0,13.7415,21
2023-10-05 10:00:00,19.0,65.0,27.97,713.6,21.1585,19
2023-10-05 11:00:00,22.0,60.0,29.69,713.4,26.3375,22
2023-10-05 12:00:00,26.0,54.0,31.38,713.1,16.144,26
2023-10-05 13:00:00,23.0,44.0,33.22,712.4,15.292,23
2023-10-05 14:00:00,33.0,40.0,34.03,711.7,19.7835,33
2023-10-05 15:00:00,22.0,60.0,27.53,712.2,6.4715,22
2023-10-05 21:00:00,5.0,83.0,21.48,718.2,7.687,5
2023-10-05 22:00:00,2.0,80.0,21.64,718.8,12.6975,2
2023-10-05 23:00:00,5.0,79.0,21.86,718.7,7.0425,5
2023-10-06 00:00:00,6.0,80.0,21.67,718.3,7.2285,6
2023-10-06 02:00:00,2.0,83.0,21.19,717.7,10.017,2
2023-10-06 03:00:00,6.0,82.0,21.19,717.4,11.3405,6
2023-10-06 04:00:00,8.0,82.0,21.45,717.2,12.7205,8
2023-10-06 05:00:00,8.0,80.0,21.67,717.1,11.0015,8
2023-10-06 06:00:00,3.0,81.0,21.63,717.4,11.3405,3
2023-10-06 07:00:00,11.0,80.0,21.77,718.0,10.715,11
2023-10-06 08:00:00,8.0,78.0,21.89,718.7,13.962,8
2023-10-06 09:00:00,13.0,75.0,22.14,719.3,14.2525,13
2023-10-06 10:00:00,10.0,72.0,22.51,719.8,10.402,10
2023-10-06 11:00:00,12.0,69.0,23.22,719.9,9.479,12
2023-10-06 12:00:00,17.0,62.0,24.74,719.8,13.586,17
2023-10-06 13:00:00,16.0,56.0,25.62,719.4,15.302,16
2023-10-06 14:00:00,12.0,55.0,25.64,718.7,14.98,12
2023-10-06 15:00:00,9.0,54.0,25.68,718.2,12.136,9
2023-10-06 16:00:00,5.0,56.0,25.49,718.2,10.3025,5
2023-10-06 17:00:00,3.0,60.0,24.65,718.2,16.925,3
2023-10-06 18:00:00,10.0,67.0,23.55,718.6,19.4295,10
2023-10-06 19:00:00,19.0,74.0,22.37,719.3,45.7385,19
2023-10-06 20:00:00,17.0,80.0,20.6,719.9,17.7205,17
2023-10-06 21:00:00,3.0,78.0,20.9,720.3,18.537,3
2023-10-06 22:00:00,10.0,71.0,21.42,720.5,21.805,10
2023-10-06 23:00:00,9.0,73.0,21.23,720.7,23.93,9
2023-10-07 00:00:00,13.0,68.0,21.4,720.4,18.7475,13
2023-10-07 01:00:00,16.0,68.0,21.63,720.2,22.201,16
2023-10-07 02:00:00,14.0,73.0,21.01,720.3,27.413,14
2023-10-07 03:00:00,15.0,75.0,20.89,720.3,26.758,15
2023-10-07 04:00:00,20.0,74.0,20.98,720.3,24.553,20
2023-10-07 05:00:00,16.0,74.0,21.12,720.5,24.0965,16
2023-10-07 06:00:00,12.0,75.0,20.99,720.9,22.2295,12
2023-10-07 07:00:00,9.0,70.0,20.41,721.4,7.895,9
2023-10-07 08:00:00,6.0,69.0,19.8,722.1,6.127000000000001,6
2023-10-07 10:00:00,9.0,65.0,20.94,723.1,9.6725,9
2023-10-07 11:00:00,15.0,60.0,21.75,723.2,10.3735,15
2023-10-07 12:00:00,14.0,54.0,22.93,722.9,10.655,14
2023-10-07 13:00:00,14.0,50.0,23.47,722.2,10.8005,14
2023-10-07 14:00:00,11.0,50.0,23.37,721.5,18.172,11
2023-10-07 15:00:00,10.0,46.0,23.48,720.9,9.3435,10
2023-10-07 16:00:00,6.0,49.0,23.08,720.7,12.077,6
2023-10-07 19:00:00,12.0,65.0,21.39,721.2,23.2045,12
2023-10-07 20:00:00,9.0,66.0,19.91,721.7,8.874,9
2023-10-07 21:00:00,5.0,62.0,19.65,722.1,8.9415,5
2023-10-07 22:00:00,11.0,67.0,19.35,722.1,10.7845,11
2023-10-07 23:00:00,6.0,70.0,18.61,722.0,8.0095,6
2023-10-08 00:00:00,2.0,70.0,17.95,721.6,9.0735,2
2023-10-08 01:00:00,8.0,73.0,17.75,721.2,10.68,8
2023-10-08 02:00:00,5.0,77.0,17.44,720.9,12.5275,5
2023-10-08 03:00:00,7.0,78.0,17.41,720.8,11.34,7
2023-10-08 05:00:00,5.0,80.0,17.19,720.4,14.6285,5
2023-10-08 07:00:00,12.0,77.0,17.71,721.2,21.964,12
2023-10-08 08:00:00,12.0,76.0,17.99,721.6,25.883,12
2023-10-08 09:00:00,13.0,82.0,17.37,722.2,25.7175,13
2023-10-08 10:00:00,11.0,81.0,17.14,722.6,13.1615,11
2023-10-08 11:00:00,7.0,77.0,17.91,722.2,18.963,7
2023-10-08 12:00:00,10.0,77.0,17.71,722.0,20.119,10
2023-10-08 13:00:00,8.0,71.0,18.48,721.0,32.888,8
2023-10-08 14:00:00,22.0,65.0,20.04,719.7,47.2785,22
2023-10-08 15:00:00,25.0,63.0,20.18,719.1,71.655,25
2023-10-08 16:00:00,29.0,68.0,19.51,718.7,50.3925,29
2023-10-08 17:00:00,26.0,72.0,18.33,718.4,43.6605,26
2023-10-08 18:00:00,29.0,70.0,18.09,718.2,23.9135,29
2023-10-08 19:00:00,19.0,69.0,18.42,718.1,24.45,19
2023-10-08 20:00:00,22.0,77.0,17.7,718.5,41.148,22
2023-10-08 21:00:00,28.0,78.0,17.55,718.7,54.221,28
2023-10-08 22:00:00,31.0,79.0,17.12,718.6,41.3465,31
2023-10-08 23:00:00,16.0,79.0,17.02,718.3,36.2995,16
2023-10-09 00:00:00,15.0,81.0,17.31,717.6,40.676,15
2023-10-09 01:00:00,15.0,82.0,17.17,716.7,42.941500000000005,15
2023-10-09 02:00:00,22.0,81.0,17.0,716.2,32.626000000000005,22
2023-10-09 03:00:00,17.0,82.0,17.11,715.3,36.439,17
2023-10-09 04:00:00,19.0,81.0,17.3,715.0,38.5145,19
2023-10-09 05:00:00,18.0,80.0,17.52,715.0,41.7015,18
2023-10-09 06:00:00,25.0,82.0,17.46,715.1,46.3235,25
2023-10-09 07:00:00,25.0,77.0,17.61,715.5,47.507000000000005,25
2023-10-09 08:00:00,24.0,73.0,17.9,715.8,45.2315,24
2023-10-09 09:00:00,23.0,70.0,18.58,716.4,41.07299999999999,23
2023-10-09 12:00:00,2.0,59.0,21.1,715.3,27.366,2
2023-10-09 13:00:00,13.0,57.0,22.21,714.2,28.2765,13
2023-10-09 14:00:00,20.0,57.0,22.55,713.3,27.3775,20
2023-10-09 15:00:00,17.0,57.0,22.77,712.6,26.756,17
2023-10-09 16:00:00,16.0,61.0,22.45,712.4,33.441,16
2023-10-09 17:00:00,18.0,65.0,21.86,712.5,38.2955,18
2023-10-09 18:00:00,17.0,70.0,21.16,712.8,39.7545,17
2023-10-09 19:00:00,18.0,71.0,20.97,712.9,33.267,18
2023-10-09 20:00:00,21.0,70.0,21.03,713.2,37.0335,21
2023-10-09 21:00:00,52.0,74.0,20.67,713.4,48.7345,52
2023-10-09 22:00:00,25.0,74.0,20.46,713.4,39.64,25
2023-10-09 23:00:00,24.0,73.0,20.74,713.1,41.131,24
2023-10-10 00:00:00,40.0,72.0,20.59,712.7,41.937,40
2023-10-10 01:00:00,25.0,76.0,20.1,712.3,42.4155,25
2023-10-10 02:00:00,39.0,79.0,19.56,711.9,43.1895,39
2023-10-10 03:00:00,39.0,80.0,19.66,711.5,46.2655,39
2023-10-10 04:00:00,33.0,82.0,19.49,711.2,50.676,33
2023-10-10 05:00:00,29.0,81.0,19.34,711.1,55.6645,29
2023-10-10 06:00:00,15.0,82.0,19.51,711.3,57.3425,15
2023-10-10 07:00:00,31.0,82.0,19.57,711.3,66.911,31
2023-10-10 08:00:00,51.0,82.0,19.45,711.6,68.022,51
2023-10-10 09:00:00,29.0,82.0,19.55,712.2,70.8,29
2023-10-10 10:00:00,28.0,82.0,19.57,712.5,78.7345,28
2023-10-10 11:00:00,29.0,84.0,19.41,712.3,73.39150000000001,29
2023-10-10 12:00:00,24.0,84.0,19.32,712.0,61.0585,24
2023-10-10 13:00:00,18.0,85.0,19.39,711.4,61.2085,18
2023-10-10 14:00:00,14.0,85.0,19.5,710.4,52.084500000000006,14
2023-10-10 15:00:00,13.0,85.0,19.68,709.8,65.511,13
2023-10-10 16:00:00,18.0,85.0,19.87,709.4,40.61450000000001,18
2023-10-10 17:00:00,9.0,85.0,20.13,708.9,37.4675,9
2023-10-10 18:00:00,13.0,85.0,20.17,709.2,39.4475,13
2023-10-10 19:00:00,13.0,85.0,20.04,709.5,30.55,13
2023-10-10 20:00:00,22.0,86.0,20.04,709.8,25.763,22
2023-10-10 21:00:00,33.0,86.0,20.06,709.8,24.738,33
2023-10-10 22:00:00,13.0,86.0,19.88,709.9,25.277,13
2023-10-11 01:00:00,6.0,86.0,19.37,708.9,18.14,6
2023-10-11 04:00:00,19.0,87.0,19.17,707.2,20.09,19
2023-10-11 05:00:00,13.0,87.0,19.08,707.2,22.674,13
2023-10-11 06:00:00,15.0,87.0,19.17,707.3,26.4185,15
2023-10-11 07:00:00,17.0,86.0,19.25,707.6,25.102,17
2023-10-11 08:00:00,13.0,86.0,19.4,708.1,29.8615,13
2023-10-11 09:00:00,7.0,86.0,19.93,708.4,31.115,7
2023-10-11 11:00:00,9.0,71.0,23.49,708.7,40.261,9
2023-10-11 12:00:00,29.0,67.0,24.12,708.2,51.346,29
2023-10-11 13:00:00,40.0,65.0,24.86,707.3,51.0895,40
2023-10-11 14:00:00,45.0,62.0,25.95,706.5,55.587,45
2023-10-11 15:00:00,32.0,64.0,25.57,705.8,41.6475,32
2023-10-11 16:00:00,19.0,61.0,25.83,705.4,38.504,19
2023-10-11 17:00:00,20.0,61.0,25.55,705.3,25.4105,20
2023-10-11 18:00:00,13.0,63.0,24.79,705.5,20.0085,13
2023-10-11 19:00:00,9.0,70.0,23.4,706.1,11.7115,9
2023-10-11 20:00:00,8.0,75.0,22.5,706.7,14.253,8
2023-10-11 21:00:00,16.0,77.0,22.22,707.2,20.621,16
2023-10-11 22:00:00,18.0,78.0,22.12,707.4,15.652,18
2023-10-11 23:00:00,24.0,80.0,21.64,707.4,17.2015,24
2023-10-12 00:00:00,25.0,81.0,21.45,707.0,15.2475,25
2023-10-12 01:00:00,7.0,79.0,21.09,695.0,15.201,7
2023-10-12 02:00:00,5.0,80.0,21.41,706.4,10.543,5
2023-10-12 03:00:00,7.0,80.0,21.33,706.1,11.225,7
2023-10-12 05:00:00,24.0,83.0,20.75,705.8,38.1995,24
2023-10-12 06:00:00,28.0,85.0,20.18,706.1,38.8685,28
2023-10-12 07:00:00,28.0,86.0,19.9,706.6,32.436499999999995,28
2023-10-12 08:00:00,22.0,85.0,20.57,707.1,29.48,22
2023-10-12 09:00:00,11.0,72.0,23.27,707.3,25.3645,11
2023-10-12 10:00:00,6.0,62.0,25.79,707.3,37.691,6
2023-10-12 11:00:00,27.0,54.0,27.78,707.0,42.442,27
2023-10-12 12:00:00,35.0,49.0,29.56,706.3,42.578,35
2023-10-12 13:00:00,40.0,47.0,29.73,705.5,43.792,40
2023-10-12 14:00:00,31.0,46.0,30.3,704.7,34.212,31
2023-10-12 15:00:00,26.0,44.0,31.27,704.1,28.155,26
2023-10-12 16:00:00,38.0,43.0,31.56,704.0,37.5445,38
2023-10-12 17:00:00,39.0,43.0,31.09,703.9,24.907,39
2023-10-12 18:00:00,22.0,44.0,30.64,704.2,15.9,22
2023-10-12 19:00:00,10.0,54.0,29.02,705.0,12.2775,10
2023-10-12 20:00:00,6.0,60.0,27.8,705.7,15.4575,6
2023-10-12 21:00:00,16.0,63.0,26.96,706.3,18.183,16
2023-10-12 22:00:00,12.0,63.0,26.86,706.8,13.3215,12
2023-10-12 23:00:00,20.0,64.0,26.51,707.2,14.3725,20
2023-10-13 00:00:00,13.0,69.0,25.2,707.2,10.7295,13
2023-10-13 01:00:00,8.0,74.0,24.27,707.0,12.3565,8
2023-10-13 02:00:00,12.0,77.0,23.56,707.0,12.633500000000002,12
2023-10-13 03:00:00,6.0,80.0,22.93,706.8,13.6,6
2023-10-13 04:00:00,26.0,82.0,22.54,706.8,14.284,26
2023-10-13 05:00:00,22.0,83.0,22.17,707.0,15.1015,22
2023-10-13 07:00:00,2.0,85.0,21.78,708.2,34.694500000000005,2
2023-10-13 08:00:00,24.0,82.0,22.58,708.5,38.6525,24
2023-10-13 09:00:00,29.0,71.0,25.02,709.1,30.886000000000003,29
2023-10-13 10:00:00,34.0,64.0,27.13,709.7,23.0405,34
2023-10-13 11:00:00,27.0,52.0,30.47,709.8,17.022,27
2023-10-13 12:00:00,50.0,42.0,33.54,709.5,16.3575,50
2023-10-13 13:00:00,49.0,37.0,34.59,709.2,15.9455,49
2023-10-13 14:00:00,28.0,38.0,34.55,708.7,20.772,28
2023-10-13 15:00:00,29.0,38.0,34.8,708.5,16.2185,29
2023-10-13 16:00:00,12.0,41.0,34.37,708.7,16.0885,12
2023-10-13 17:00:00,4.0,40.0,33.97,709.1,21.6595,4
2023-10-13 18:00:00,12.0,44.0,33.11,709.9,16.163,12
2023-10-13 21:00:00,8.0,61.0,28.41,712.7,12.704,8
2023-10-13 22:00:00,5.0,66.0,27.2,713.3,13.8945,5
2023-10-13 23:00:00,9.0,66.0,27.1,713.9,19.679,9
2023-10-14 00:00:00,13.0,74.0,24.79,714.6,15.6295,13
2023-10-14 02:00:00,2.0,81.0,22.94,715.1,15.694,2
2023-10-14 03:00:00,9.0,82.0,23.05,715.1,20.115,9
2023-10-14 04:00:00,25.0,82.0,22.97,715.0,20.459,25
2023-10-14 05:00:00,23.0,82.0,23.14,715.4,19.5945,23
2023-10-14 06:00:00,15.0,81.0,23.56,715.9,31.0595,15
2023-10-14 07:00:00,11.0,80.0,23.6,716.4,32.637,11
2023-10-14 08:00:00,25.0,81.0,23.67,717.1,31.539,25
2023-10-14 09:00:00,13.0,79.0,24.34,718.1,33.753,13
2023-10-14 10:00:00,8.0,77.0,23.93,718.9,21.607,8
2023-10-14 13:00:00,2.0,73.0,18.69,719.9,4.5615000000000006,2
2023-10-14 14:00:00,7.0,71.0,18.15,720.0,3.482,7
2023-10-14 15:00:00,5.0,77.0,17.44,719.9,9.145,5
2023-10-14 16:00:00,12.0,82.0,16.28,720.2,9.626,12
2023-10-14 17:00:00,21.0,70.0,17.47,720.0,17.948,21
2023-10-14 18:00:00,28.0,73.0,17.62,720.2,34.4825,28
2023-10-14 19:00:00,21.0,78.0,17.45,720.6,14.8185,21
2023-10-14 20:00:00,14.0,79.0,17.56,720.7,19.3155,14
2023-10-14 21:00:00,22.0,81.0,17.45,721.1,39.768,22
2023-10-14 22:00:00,24.0,81.0,17.38,721.5,42.328500000000005,24
2023-10-14 23:00:00,23.0,81.0,17.61,721.5,40.2845,23
2023-10-15 00:00:00,22.0,81.0,17.91,721.1,41.726,22
2023-10-15 01:00:00,19.0,78.0,18.36,721.0,35.1235,19
2023-10-15 02:00:00,18.0,74.0,18.64,720.9,17.296,18
2023-10-15 03:00:00,14.0,72.0,18.89,720.9,16.6755,14
2023-10-15 04:00:00,11.0,70.0,19.25,720.8,24.912,11
2023-10-15 05:00:00,16.0,70.0,19.39,720.8,22.051,16
2023-10-15 06:00:00,12.0,76.0,18.86,721.0,21.343,12
2023-10-15 07:00:00,16.0,76.0,18.68,721.2,28.2915,16
2023-10-15 08:00:00,17.0,76.0,18.77,721.8,15.977,17
2023-10-15 09:00:00,9.0,73.0,19.42,722.6,15.7395,9
2023-10-15 10:00:00,10.0,67.0,20.69,723.0,11.028,10
2023-10-15 11:00:00,10.0,58.0,21.96,722.9,9.415,10
2023-10-15 13:00:00,7.0,38.0,23.85,722.3,12.983,7
2023-10-15 14:00:00,11.0,36.0,23.75,721.7,59.76,11
2023-10-15 15:00:00,11.0,30.0,24.44,721.4,35.9905,11
2023-10-15 16:00:00,2.0,32.0,24.15,721.3,27.1875,2
2023-10-15 17:00:00,9.0,40.0,23.33,721.3,24.514,9
2023-10-15 18:00:00,15.0,44.0,22.76,721.4,16.5105,15
2023-10-15 19:00:00,15.0,43.0,22.56,721.5,14.4265,15
2023-10-15 20:00:00,24.0,48.0,22.23,721.9,26.7885,24
2023-10-15 21:00:00,36.0,52.0,21.85,722.4,25.3255,36
2023-10-15 22:00:00,42.0,54.0,21.12,723.0,16.073999999999998,42
2023-10-15 23:00:00,24.0,52.0,20.88,723.2,9.092,24
2023-10-16 00:00:00,6.0,55.0,20.1,723.3,12.1145,6
2023-10-16 01:00:00,14.0,59.0,19.15,723.2,7.7715,14
2023-10-16 02:00:00,5.0,56.0,19.48,723.3,5.689500000000001,5
2023-10-16 03:00:00,6.0,56.0,19.85,723.2,5.495,6
2023-10-16 04:00:00,10.0,55.0,20.09,723.0,6.5505,10
2023-10-16 05:00:00,12.0,60.0,19.65,723.1,11.318,12
2023-10-16 06:00:00,24.0,60.0,19.57,723.3,16.0185,24
2023-10-16 07:00:00,14.0,51.0,19.73,723.8,3.465,14
2023-10-16 13:00:00,9.0,39.0,22.64,724.2,6.4190000000000005,9
2023-10-16 14:00:00,8.0,39.0,22.81,723.1,7.367,8
2023-10-16 15:00:00,10.0,37.0,23.57,722.2,7.138,10
2023-10-16 16:00:00,10.0,38.0,23.55,721.5,8.364,10
2023-10-16 17:00:00,9.0,38.0,23.55,721.2,8.756499999999999,9
2023-10-16 18:00:00,14.0,40.0,22.76,721.1,13.2475,14
2023-10-16 19:00:00,17.0,43.0,21.5,721.3,12.5635,17
2023-10-16 20:00:00,18.0,46.0,20.54,721.7,11.448,18
2023-10-16 21:00:00,26.0,49.0,19.66,722.0,11.6285,26
2023-10-16 22:00:00,21.0,50.0,19.23,722.3,10.685,21
2023-10-16 23:00:00,18.0,51.0,18.99,722.3,14.6225,18
2023-10-17 00:00:00,27.0,54.0,18.26,722.0,18.5505,27
2023-10-17 01:00:00,35.0,63.0,16.28,721.6,23.4145,35
2023-10-17 02:00:00,32.0,61.0,16.0,721.3,13.144,32
2023-10-17 03:00:00,20.0,66.0,15.47,720.8,18.5355,20
2023-10-17 04:00:00,28.0,68.0,15.05,720.5,22.467,28
2023-10-17 05:00:00,32.0,66.0,14.72,720.5,25.725,32
2023-10-17 06:00:00,21.0,68.0,14.42,720.7,23.291,21
2023-10-17 07:00:00,19.0,68.0,14.37,720.8,21.398,19
2023-10-17 08:00:00,34.0,66.0,15.6,721.2,34.923,34
2023-10-17 09:00:00,40.0,57.0,17.89,721.4,25.1615,40
2023-10-17 10:00:00,19.0,46.0,21.26,721.5,29.357,19
2023-10-17 11:00:00,7.0,41.0,21.73,721.3,27.552,7
2023-10-17 12:00:00,4.0,40.0,22.64,720.7,15.1055,4
2023-10-17 13:00:00,13.0,34.0,24.03,719.7,17.110999999999997,13
2023-10-17 14:00:00,30.0,30.0,25.03,718.7,27.775,30
2023-10-17 15:00:00,29.0,30.0,25.18,717.9,22.7665,29
