date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-03-03 20:00:00,2.0,11.0,22.29,711.5,5.0815,10.0
2023-03-03 21:00:00,18.0,11.0,21.85,711.7,7.6365,10.0
2023-03-03 22:00:00,13.0,11.0,21.13,711.9,7.55,18.0
2023-03-03 23:00:00,14.0,14.0,19.74,712.0,6.8795,20.0
2023-03-04 01:00:00,8.0,15.0,18.8,712.0,3.0545,13.0
2023-03-04 02:00:00,5.0,17.0,17.62,712.1,2.0665,6.0
2023-03-04 03:00:00,9.0,19.0,16.51,712.2,4.456,7.0
2023-03-04 04:00:00,9.0,19.0,15.78,712.1,2.829,9.0
2023-03-04 06:00:00,9.0,24.0,14.5,712.3,5.8245,12.0
2023-03-04 10:00:00,23.0,11.0,22.43,713.1,5.215,18.0
2023-03-04 11:00:00,33.0,12.0,23.43,713.2,6.269,15.0
2023-03-04 15:00:00,20.0,12.0,27.19,712.6,8.618,22.0
2023-03-04 16:00:00,25.0,15.0,27.72,712.5,7.642,17.0
2023-03-04 17:00:00,28.0,16.0,27.82,712.5,6.4725,16.0
2023-03-04 18:00:00,28.0,15.0,27.39,712.5,8.725,15.0
2023-03-04 19:00:00,19.0,17.0,25.97,712.7,7.9035,14.0
2023-03-04 20:00:00,13.0,17.0,25.16,712.9,3.3165,15.0
2023-03-04 21:00:00,14.0,24.0,24.05,713.1,2.3065,10.0
2023-03-04 23:00:00,8.0,39.0,21.1,713.5,2.682,6.0
2023-03-05 00:00:00,7.0,43.0,20.12,713.5,1.9665,7.0
2023-03-05 01:00:00,2.0,46.0,18.7,713.5,1.8805,6.0
2023-03-05 02:00:00,,53.0,17.43,713.5,1.527,6.0
2023-03-05 04:00:00,11.0,60.0,15.83,713.5,1.855,3.0
2023-03-05 05:00:00,,62.0,15.16,713.5,2.435,3.0
2023-03-05 06:00:00,,63.0,14.51,713.4,4.1105,6.0
2023-03-05 07:00:00,9.0,65.0,14.11,713.5,7.155,8.0
2023-03-05 09:00:00,16.0,56.0,18.26,713.8,8.55,13.0
2023-03-05 12:00:00,25.0,49.0,21.69,713.9,2.6395,27.0
2023-03-05 13:00:00,31.0,44.0,22.83,713.6,3.0305,32.0
2023-03-05 14:00:00,26.0,40.0,23.99,713.3,3.718,9.0
2023-03-05 15:00:00,23.0,36.0,25.5,713.0,3.961,32.0
2023-03-05 16:00:00,23.0,35.0,26.49,712.8,5.423,27.0
2023-03-05 17:00:00,25.0,33.0,27.46,712.8,5.119,14.0
2023-03-05 18:00:00,18.0,30.0,28.02,712.8,7.4185,14.0
2023-03-05 19:00:00,9.0,32.0,26.72,712.9,7.938,9.0
2023-03-05 20:00:00,9.0,35.0,25.7,713.0,9.3085,12.0
2023-03-05 21:00:00,8.0,37.0,24.72,713.2,9.837,17.0
2023-03-05 22:00:00,12.0,41.0,23.39,713.3,11.285,13.0
2023-03-05 23:00:00,11.0,54.0,22.76,713.4,10.7415,11.0
2023-03-06 00:00:00,16.0,68.0,21.38,713.4,10.2755,13.0
2023-03-06 01:00:00,30.0,75.0,20.25,713.5,10.883,7.0
2023-03-06 02:00:00,33.0,77.0,19.51,713.4,12.135,12.0
2023-03-06 03:00:00,25.0,77.0,18.8,713.4,11.2085,13.0
2023-03-06 15:00:00,31.0,37.0,29.04,713.0,12.0215,40.0
2023-03-06 16:00:00,34.0,37.0,29.61,712.8,12.06,36.0
2023-03-06 17:00:00,38.0,38.0,29.69,712.7,13.9065,35.0
2023-03-06 18:00:00,32.0,38.0,29.6,712.8,15.8795,21.0
2023-03-08 21:00:00,29.0,48.0,26.07,713.1,18.561,32.0
2023-03-10 07:00:00,22.0,76.0,19.57,713.8,24.6435,27.0
2023-03-12 07:00:00,15.0,25.0,23.08,711.6,54.372,26.0
2023-03-12 08:00:00,7.0,23.0,23.73,711.7,56.856,30.0
2023-03-12 11:00:00,35.0,10.0,33.18,712.3,31.912,37.0
2023-03-12 12:00:00,23.0,17.0,32.26,712.3,21.8815,44.0
2023-03-17 05:00:00,21.0,57.0,20.66,712.2,16.8215,24.0
2023-03-21 19:00:00,10.0,28.0,27.34,713.0,25.51,15.0
2023-03-22 02:00:00,37.0,65.0,18.94,713.8,21.596,35.0
2023-03-22 04:00:00,19.0,70.0,17.19,713.5,29.6585,40.0
2023-03-22 07:00:00,16.0,65.0,15.43,713.7,29.7235,20.0
2023-03-22 08:00:00,15.0,55.0,17.06,713.9,31.8125,71.0
2023-03-25 03:00:00,4.0,40.0,23.24,711.9,26.1035,27.0
2023-03-25 05:00:00,15.0,32.0,22.46,712.1,110.3355,22.0
2023-03-26 06:00:00,16.0,47.0,18.38,711.8,43.7495,26.0
2023-03-27 14:00:00,,52.0,27.58,712.4,29.5455,35.0
2023-03-31 01:00:00,30.0,78.0,17.97,712.9,48.004,30.0
2023-03-31 02:00:00,28.0,79.0,18.08,712.8,45.3165,32.0
2023-03-31 03:00:00,31.0,79.0,17.93,712.6,43.7105,28.0
2023-03-31 04:00:00,35.0,80.0,17.3,712.6,43.978,23.0
2023-03-31 05:00:00,37.0,78.0,17.2,712.6,44.8865,23.0
2023-03-31 07:00:00,44.0,78.0,16.8,712.8,41.61,24.0
2023-03-31 08:00:00,48.0,79.0,17.19,713.1,45.8,34.0
2023-03-31 09:00:00,41.0,71.0,20.27,713.1,47.5675,29.0
2023-04-01 18:00:00,22.0,60.0,24.78,713.5,31.367,24.0
2023-04-02 21:00:00,18.0,56.0,26.59,712.0,57.5395,41.0
2023-04-02 22:00:00,21.0,57.0,25.65,712.0,45.5655,50.0
2023-04-03 03:00:00,22.0,64.0,22.84,711.7,37.1355,15.0
2023-04-05 12:00:00,38.0,30.0,30.67,712.2,28.9565,35.0
2023-04-05 17:00:00,28.0,13.0,28.33,712.2,11.805,17.0
2023-04-16 03:00:00,3.0,25.0,23.46,713.8,26.807,19.0
2023-04-16 04:00:00,,28.0,23.06,713.9,26.531,23.0
2023-04-16 05:00:00,8.0,30.0,22.63,714.0,25.7025,24.0
2023-04-16 07:00:00,18.0,59.0,22.05,714.9,23.699,18.0
2023-04-16 08:00:00,27.0,65.0,20.66,715.4,19.6865,20.0
2023-04-17 17:00:00,13.0,58.0,23.51,712.5,21.0195,24.0
2023-04-20 06:00:00,22.0,81.0,21.88,712.7,30.1715,23.0
2023-04-20 19:00:00,19.0,50.0,28.02,712.5,33.2355,22.0
2023-04-20 21:00:00,16.0,53.0,26.72,712.9,40.2425,28.0
2023-04-21 05:00:00,29.0,78.0,22.88,712.9,29.5045,28.0
2023-04-21 22:00:00,12.0,56.0,24.27,713.7,18.5565,13.0
2023-04-22 15:00:00,19.0,59.0,24.9,712.5,30.2305,24.0
2023-04-22 17:00:00,18.0,57.0,26.2,711.8,32.3005,18.0
2023-04-22 18:00:00,24.0,55.0,26.12,711.9,32.7245,21.0
2023-04-22 19:00:00,21.0,59.0,25.6,711.9,32.693,26.0
2023-04-25 22:00:00,8.0,65.0,21.54,712.7,21.8235,12.0
2023-04-26 03:00:00,10.0,77.0,18.36,712.2,33.2345,14.0
2023-04-26 04:00:00,10.0,76.0,17.94,712.2,30.1825,18.0
2023-04-26 05:00:00,13.0,75.0,18.08,712.3,29.8095,15.0
2023-04-26 16:00:00,29.0,43.0,28.33,711.4,17.1945,15.0
2023-04-26 17:00:00,32.0,44.0,28.51,711.3,19.939,26.0
2023-04-26 21:00:00,16.0,57.0,25.41,712.0,33.5915,18.0
2023-04-26 22:00:00,21.0,59.0,24.83,712.0,35.3215,25.0
2023-04-27 12:00:00,19.0,45.0,27.3,713.1,20.094,14.0
2023-04-27 17:00:00,17.0,40.0,28.86,712.0,15.7705,6.0
2023-04-27 18:00:00,12.0,48.0,27.48,712.1,19.1435,12.0
2023-04-28 19:00:00,16.0,50.0,29.45,711.0,27.2845,15.0
2023-04-28 20:00:00,16.0,55.0,27.78,711.5,30.022,21.0
2023-04-28 21:00:00,12.0,58.0,26.87,712.0,34.572,25.0
2023-04-28 22:00:00,8.0,61.0,25.62,711.9,40.322,20.0
2023-04-28 23:00:00,14.0,57.0,26.08,712.4,41.9875,26.0
2023-04-29 01:00:00,13.0,47.0,20.92,714.1,12.8555,11.0
2023-05-16 09:00:00,20.0,57.0,23.69,715.1,29.1095,28.0
2023-05-16 10:00:00,24.0,57.0,24.34,715.2,18.968,9.0
2023-05-16 11:00:00,23.0,57.0,24.47,715.0,11.2925,9.0
2023-05-17 00:00:00,15.0,61.0,23.05,714.1,33.67,24.0
2023-05-17 01:00:00,11.0,61.0,22.35,713.9,33.0625,18.0
2023-05-17 02:00:00,,63.0,22.2,713.7,33.6255,22.0
2023-05-17 03:00:00,13.0,66.0,21.23,713.5,34.7025,19.0
2023-05-17 04:00:00,13.0,64.0,21.24,713.6,34.778,14.0
2023-05-17 05:00:00,17.0,60.0,21.75,713.7,19.0495,14.0
2023-05-17 06:00:00,20.0,60.0,21.37,713.7,19.691,15.0
2023-05-17 07:00:00,15.0,62.0,21.31,713.8,24.9485,9.0
2023-05-17 08:00:00,20.0,57.0,23.98,713.9,31.409,16.0
2023-05-17 09:00:00,27.0,50.0,25.9,713.9,26.6295,10.0
2023-05-17 13:00:00,29.0,41.0,29.4,713.3,20.5385,25.0
2023-05-17 14:00:00,20.0,39.0,29.67,713.1,20.939,17.0
2023-05-17 15:00:00,24.0,38.0,30.48,712.8,18.041,24.0
2023-05-17 16:00:00,21.0,42.0,29.54,712.7,11.8615,21.0
2023-05-17 20:00:00,15.0,51.0,27.11,712.8,16.9535,9.0
2023-05-18 03:00:00,12.0,75.0,21.21,712.9,13.03,27.0
2023-05-18 08:00:00,15.0,71.0,22.4,713.5,24.5955,25.0
2023-05-18 09:00:00,26.0,64.0,24.63,713.6,41.4615,37.0
2023-05-18 10:00:00,33.0,62.0,25.17,713.7,40.628,24.0
2023-05-18 11:00:00,26.0,56.0,26.18,713.7,31.967,28.0
2023-05-18 16:00:00,16.0,60.0,25.57,713.5,12.33,17.0
2023-05-18 19:00:00,12.0,59.0,26.54,713.1,27.7685,18.0
2023-05-18 21:00:00,9.0,60.0,24.25,713.6,33.0005,20.0
2023-05-18 22:00:00,15.0,64.0,23.96,713.9,32.9705,23.0
2023-05-18 23:00:00,20.0,64.0,23.66,714.2,35.6275,21.0
2023-05-19 00:00:00,17.0,64.0,24.03,714.8,29.2,11.0
2023-05-19 01:00:00,28.0,72.0,22.49,714.5,27.8395,11.0
2023-05-19 02:00:00,27.0,72.0,21.91,714.1,28.7765,10.0
2023-05-19 03:00:00,9.0,67.0,22.7,713.6,32.072,11.0
2023-05-19 04:00:00,12.0,61.0,23.33,713.5,31.261,13.0
2023-05-19 05:00:00,15.0,61.0,22.77,713.5,32.034,13.0
2023-05-19 06:00:00,9.0,65.0,21.49,713.7,35.032,15.0
2023-05-19 07:00:00,9.0,63.0,22.32,713.9,33.658,20.0
2023-05-19 08:00:00,21.0,54.0,25.32,714.1,32.423,8.0
2023-05-19 09:00:00,22.0,45.0,28.19,714.1,34.1555,7.0
2023-05-19 10:00:00,31.0,45.0,28.62,714.3,26.3035,4.0
2023-05-19 11:00:00,34.0,45.0,29.05,714.3,27.4955,13.0
2023-05-19 12:00:00,34.0,42.0,29.9,714.3,21.1135,17.0
2023-05-19 13:00:00,33.0,42.0,30.51,714.1,20.6205,24.0
2023-05-19 14:00:00,32.0,39.0,30.99,714.0,18.6305,15.0
2023-05-19 15:00:00,22.0,39.0,31.56,713.8,16.014,16.0
2023-05-19 16:00:00,30.0,40.0,31.4,713.7,16.503,15.0
2023-05-19 17:00:00,20.0,43.0,31.45,713.6,18.9035,13.0
2023-05-19 18:00:00,29.0,49.0,30.34,713.7,23.1935,8.0
2023-05-19 19:00:00,17.0,55.0,29.23,713.8,23.013,17.0
2023-05-19 20:00:00,19.0,59.0,28.31,713.9,24.164,20.0
2023-05-19 21:00:00,13.0,60.0,27.8,714.1,27.0905,13.0
2023-05-19 22:00:00,16.0,61.0,27.23,714.3,17.6095,10.0
2023-05-20 00:00:00,18.0,65.0,26.23,714.5,14.5155,7.0
2023-05-20 01:00:00,15.0,75.0,24.69,714.4,14.897,5.0
2023-05-20 02:00:00,9.0,78.0,23.98,714.3,16.0395,9.0
2023-05-20 03:00:00,17.0,78.0,23.82,714.3,15.7015,7.0
2023-05-20 05:00:00,25.0,79.0,23.56,714.8,16.3685,7.0
2023-05-20 06:00:00,26.0,79.0,23.5,714.9,17.9935,10.0
2023-05-20 07:00:00,28.0,79.0,23.8,714.9,20.96,13.0
2023-05-20 09:00:00,37.0,70.0,25.64,715.4,25.686,8.0
2023-05-20 10:00:00,37.0,57.0,28.71,715.3,23.3575,12.0
2023-05-20 12:00:00,34.0,64.0,25.11,715.3,11.02,9.0
2023-05-20 13:00:00,12.0,79.0,20.69,715.9,11.0365,27.0
2023-05-20 14:00:00,,83.0,19.83,716.0,14.49,4.0
2023-05-20 16:00:00,,85.0,19.58,715.7,11.4855,11.0
2023-05-20 17:00:00,,81.0,20.79,715.5,12.9015,3.0
2023-05-20 18:00:00,,73.0,21.83,715.3,18.8695,7.0
2023-05-20 19:00:00,7.0,74.0,21.18,715.5,13.04,11.0
2023-05-20 20:00:00,15.0,78.0,20.41,715.8,14.459,10.0
2023-05-20 21:00:00,16.0,80.0,19.41,716.1,12.41,10.0
2023-05-20 22:00:00,14.0,83.0,18.78,716.2,31.52,13.0
2023-05-20 23:00:00,10.0,84.0,18.5,716.2,24.7985,15.0
2023-05-21 00:00:00,14.0,85.0,18.62,715.9,31.8655,14.0
2023-05-21 02:00:00,17.0,85.0,18.54,715.4,39.2745,18.0
2023-05-21 03:00:00,18.0,85.0,18.83,715.3,37.283,20.0
2023-05-21 04:00:00,27.0,83.0,19.1,715.3,37.463,21.0
2023-05-21 05:00:00,30.0,81.0,19.57,715.4,34.0755,19.0
2023-05-21 08:00:00,28.0,80.0,20.31,715.5,31.409,9.0
2023-05-21 09:00:00,23.0,73.0,21.57,715.4,20.632,3.0
2023-05-21 10:00:00,,61.0,23.35,715.3,22.862,6.0
2023-05-21 22:00:00,10.0,66.0,23.08,714.6,34.1065,17.0
2023-05-21 23:00:00,12.0,67.0,22.74,714.8,41.2535,16.0
2023-05-22 00:00:00,14.0,68.0,22.39,714.6,41.0745,18.0
2023-05-22 01:00:00,8.0,69.0,21.84,714.5,37.059,17.0
2023-05-22 02:00:00,,71.0,21.21,714.2,39.8575,22.0
2023-05-22 03:00:00,,,,,38.5295,21.0
2023-05-22 04:00:00,11.0,73.0,20.24,714.1,35.738,13.0
2023-05-22 05:00:00,10.0,74.0,19.74,714.1,30.85,10.0
2023-05-22 06:00:00,11.0,76.0,19.43,714.1,28.0295,15.0
2023-05-22 07:00:00,14.0,76.0,19.57,714.3,29.5575,15.0
2023-05-22 08:00:00,22.0,73.0,22.24,714.5,32.0515,17.0
2023-05-22 09:00:00,32.0,64.0,24.07,714.5,37.2805,22.0
2023-05-22 10:00:00,31.0,62.0,24.61,714.4,39.5705,20.0
2023-05-22 11:00:00,32.0,58.0,25.72,714.3,35.7405,24.0
2023-05-22 12:00:00,29.0,55.0,26.56,714.2,14.9875,19.0
2023-05-22 17:00:00,11.0,46.0,29.45,713.3,9.5895,10.0
2023-05-22 21:00:00,2.0,62.0,25.8,713.6,12.9625,9.0
2023-05-22 23:00:00,6.0,65.0,24.88,713.8,19.8455,8.0
2023-05-23 03:00:00,12.0,69.0,23.59,713.7,13.5875,8.0
2023-05-23 05:00:00,12.0,73.0,23.01,713.5,14.426,11.0
2023-05-23 06:00:00,14.0,74.0,22.8,713.6,17.7265,16.0
2023-05-23 07:00:00,12.0,73.0,23.19,713.7,15.654,24.0
2023-05-23 08:00:00,22.0,76.0,23.33,713.9,13.0185,2.0
2023-05-23 09:00:00,28.0,71.0,24.95,713.8,13.704,17.0
2023-05-23 13:00:00,18.0,47.0,30.1,713.5,16.7885,15.0
2023-05-23 15:00:00,18.0,44.0,31.32,713.0,15.147,14.0
2023-05-23 16:00:00,11.0,43.0,31.4,712.8,15.0305,13.0
2023-05-23 18:00:00,8.0,50.0,29.65,712.8,17.6255,13.0
2023-05-23 19:00:00,9.0,52.0,28.56,712.8,19.6315,12.0
2023-05-23 20:00:00,10.0,58.0,27.37,712.9,22.1945,20.0
2023-05-23 21:00:00,4.0,59.0,27.05,713.1,24.282,6.0
2023-05-23 22:00:00,4.0,60.0,26.76,712.9,25.1355,11.0
2023-05-24 06:00:00,15.0,77.0,22.12,713.1,13.646,14.0
2023-05-24 07:00:00,14.0,77.0,22.42,713.2,17.565,16.0
2023-05-24 10:00:00,33.0,64.0,25.9,713.4,17.846,19.0
2023-05-24 11:00:00,32.0,67.0,24.94,713.7,16.628,3.0
2023-05-24 12:00:00,27.0,63.0,26.06,713.6,18.3955,7.0
2023-05-24 15:00:00,20.0,53.0,29.13,712.8,15.768,14.0
2023-05-24 17:00:00,11.0,56.0,28.71,712.6,15.6205,13.0
2023-05-24 18:00:00,14.0,58.0,28.04,712.6,17.3385,10.0
2023-05-24 19:00:00,13.0,60.0,27.23,712.7,18.137,14.0
2023-05-24 21:00:00,12.0,61.0,26.59,713.0,19.1675,15.0
2023-05-25 17:00:00,13.0,51.0,29.21,712.6,13.418,11.0
2023-05-25 21:00:00,3.0,55.0,27.13,713.1,7.7005,10.0
2023-05-26 02:00:00,6.0,65.0,23.32,713.5,7.2775,4.0
2023-05-26 07:00:00,11.0,74.0,21.69,713.5,11.009,5.0
2023-05-26 19:00:00,4.0,51.0,27.61,713.4,10.2715,9.0
2023-05-26 21:00:00,5.0,51.0,27.16,713.8,17.1675,9.0
2023-05-26 22:00:00,4.0,53.0,26.85,713.8,22.6155,10.0
2023-05-27 00:00:00,7.0,56.0,25.65,713.7,26.424,15.0
2023-05-27 01:00:00,10.0,60.0,24.8,713.8,27.758,12.0
2023-05-27 02:00:00,4.0,65.0,23.8,713.9,27.563,13.0
2023-05-27 03:00:00,13.0,69.0,23.09,713.7,27.3925,18.0
2023-05-27 04:00:00,16.0,72.0,22.66,713.7,28.646,18.0
2023-05-27 05:00:00,17.0,75.0,22.27,713.8,27.476,14.0
2023-05-27 06:00:00,17.0,75.0,22.2,714.0,29.3975,17.0
2023-05-27 07:00:00,,75.0,22.12,714.1,29.661,13.0
2023-05-27 08:00:00,23.0,75.0,22.39,714.3,29.342,15.0
2023-05-27 09:00:00,20.0,70.0,23.53,714.3,29.348,23.0
2023-05-27 10:00:00,16.0,66.0,23.85,714.3,28.0515,22.0
2023-05-27 11:00:00,20.0,66.0,24.37,714.3,26.7855,23.0
2023-05-27 12:00:00,13.0,57.0,26.71,714.1,25.3145,15.0
2023-05-27 13:00:00,20.0,54.0,27.15,713.9,23.7145,16.0
2023-05-27 14:00:00,16.0,53.0,27.93,713.6,22.465,17.0
2023-05-27 15:00:00,16.0,53.0,27.77,713.5,23.799,14.0
2023-05-27 16:00:00,,61.0,25.75,713.7,26.607,13.0
2023-05-27 17:00:00,12.0,63.0,25.1,713.6,28.7355,16.0
2023-05-27 18:00:00,8.0,64.0,24.94,713.5,30.204,18.0
2023-05-27 19:00:00,8.0,62.0,25.18,713.4,28.3125,19.0
2023-05-27 20:00:00,14.0,64.0,24.62,713.4,28.9465,19.0
2023-05-27 21:00:00,11.0,66.0,24.43,713.6,22.1015,12.0
2023-05-27 22:00:00,19.0,66.0,24.41,714.1,9.572,7.0
2023-05-27 23:00:00,14.0,68.0,23.98,714.1,14.827,7.0
2023-05-28 00:00:00,13.0,70.0,23.57,713.9,14.038,6.0
2023-05-28 02:00:00,5.0,76.0,22.16,713.5,14.0065,9.0
2023-05-28 04:00:00,15.0,79.0,21.36,713.9,12.6005,10.0
2023-05-28 22:00:00,,82.0,20.6,713.8,14.128,10.0
2023-05-28 23:00:00,2.0,80.0,21.17,714.4,11.8875,7.0
2023-05-29 00:00:00,5.0,79.0,17.61,714.6,12.589,7.0
2023-05-29 05:00:00,8.0,70.0,19.71,713.1,14.542,6.0
2023-05-31 06:00:00,11.0,76.0,20.93,712.8,14.674,13.0
2023-05-31 07:00:00,10.0,74.0,21.24,713.0,12.823,22.0
2023-05-31 08:00:00,16.0,69.0,23.52,713.2,16.7505,17.0
2023-05-31 10:00:00,33.0,67.0,24.59,713.2,19.364,28.0
2023-05-31 14:00:00,13.0,45.0,29.66,712.7,10.6595,18.0
2023-06-01 08:00:00,12.0,74.0,23.54,712.5,12.5475,10.0
2023-06-01 09:00:00,10.0,70.0,24.64,712.6,14.028,10.0
2023-06-01 10:00:00,16.0,70.0,24.72,712.7,14.031,11.0
2023-06-01 12:00:00,17.0,62.0,26.74,712.7,17.761,14.0
2023-06-01 13:00:00,18.0,60.0,27.32,712.6,21.163,15.0
2023-06-01 14:00:00,13.0,57.0,28.29,712.5,19.0005,13.0
2023-06-01 15:00:00,15.0,52.0,29.06,712.3,17.8995,16.0
2023-06-01 16:00:00,12.0,52.0,29.04,712.3,18.9835,16.0
2023-06-01 17:00:00,14.0,49.0,29.34,712.2,19.2875,14.0
2023-06-01 18:00:00,13.0,51.0,29.09,712.2,20.563,15.0
2023-06-01 19:00:00,16.0,55.0,28.17,712.3,22.2245,13.0
2023-06-01 20:00:00,13.0,60.0,27.12,712.5,24.5545,13.0
2023-06-01 21:00:00,13.0,64.0,26.54,712.8,13.109,14.0
2023-06-02 11:00:00,15.0,70.0,25.99,713.2,13.9735,11.0
2023-06-02 13:00:00,12.0,65.0,27.1,712.7,13.098,10.0
2023-06-02 14:00:00,11.0,59.0,28.42,712.5,19.018,11.0
2023-06-02 15:00:00,13.0,59.0,28.19,712.5,22.7855,10.0
2023-06-02 16:00:00,13.0,60.0,27.97,712.3,23.1765,17.0
2023-06-02 17:00:00,17.0,58.0,28.36,712.0,20.762,15.0
2023-06-02 18:00:00,14.0,55.0,28.55,711.8,17.493,16.0
2023-06-02 19:00:00,16.0,55.0,28.1,711.7,19.818,13.0
2023-06-02 20:00:00,12.0,57.0,27.4,711.9,21.7975,15.0
2023-06-02 21:00:00,12.0,58.0,26.93,711.9,28.227,15.0
2023-06-02 22:00:00,9.0,60.0,26.38,711.9,32.993,16.0
2023-06-02 23:00:00,11.0,63.0,25.53,711.9,20.9205,12.0
2023-06-03 04:00:00,8.0,79.0,22.72,712.4,13.8625,8.0
2023-06-03 06:00:00,5.0,77.0,22.89,712.6,17.4985,9.0
2023-06-03 10:00:00,7.0,65.0,25.94,712.6,12.6975,3.0
2023-06-03 11:00:00,13.0,60.0,27.24,712.6,13.0795,11.0
2023-06-03 13:00:00,17.0,62.0,27.16,712.5,15.5005,12.0
2023-06-03 15:00:00,13.0,55.0,29.34,711.9,13.026,12.0
2023-06-03 16:00:00,15.0,53.0,29.89,711.6,12.745,13.0
2023-06-03 17:00:00,17.0,56.0,29.01,711.6,14.472,18.0
2023-06-03 18:00:00,7.0,56.0,28.63,711.6,13.3025,20.0
2023-06-03 19:00:00,9.0,59.0,27.58,711.9,17.3295,16.0
2023-06-03 20:00:00,13.0,66.0,26.45,711.8,21.753,7.0
2023-06-03 21:00:00,8.0,68.0,25.89,712.0,17.164,12.0
2023-06-04 07:00:00,10.0,76.0,20.0,713.2,11.453,13.0
2023-06-04 08:00:00,17.0,81.0,19.64,713.3,13.33,14.0
2023-06-04 09:00:00,15.0,80.0,21.7,713.3,15.9595,18.0
2023-06-04 10:00:00,12.0,69.0,23.86,713.2,21.5735,12.0
2023-06-04 11:00:00,24.0,66.0,23.96,713.2,13.0845,14.0
2023-06-04 20:00:00,8.0,58.0,26.37,712.6,13.0815,8.0
2023-06-04 21:00:00,3.0,62.0,25.65,712.8,29.136,9.0
2023-06-04 22:00:00,3.0,64.0,24.63,713.0,20.065,10.0
2023-06-05 03:00:00,7.0,75.0,22.93,712.7,7.6875,2.0
