date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-06-11 20:00:00,28.0,55.0,32.78,726.5,31.8605,28.0
2023-06-11 21:00:00,29.0,59.0,31.92,727.0,35.0675,29.0
2023-06-11 22:00:00,33.0,62.0,31.11,727.4,35.0945,33.0
2023-06-11 23:00:00,32.0,67.0,29.7,727.8,33.905,32.0
2023-06-12 00:00:00,25.0,75.0,28.22,727.9,25.782,25.0
2023-06-12 01:00:00,17.0,79.0,27.19,727.5,20.865,17.0
2023-06-12 02:00:00,12.0,82.0,26.39,727.1,22.211,12.0
2023-06-12 03:00:00,8.0,83.0,25.92,726.5,23.6045,8.0
2023-06-12 04:00:00,13.0,84.0,25.33,726.7,23.886,13.0
2023-06-12 05:00:00,14.0,87.0,24.39,727.1,23.518500000000003,14.0
2023-06-12 06:00:00,14.0,87.0,24.83,727.7,26.3245,14.0
2023-06-12 07:00:00,15.0,86.0,25.17,728.2,27.8395,15.0
2023-06-12 08:00:00,14.0,83.0,26.03,728.6,26.9205,14.0
2023-06-12 09:00:00,13.0,72.0,27.44,728.7,24.6585,13.0
2023-06-12 10:00:00,14.0,67.0,29.15,728.4,30.628500000000003,14.0
2023-06-12 11:00:00,25.0,61.0,30.78,728.1,31.076,25.0
2023-06-12 12:00:00,34.0,56.0,31.79,727.8,27.4185,34.0
2023-06-12 13:00:00,23.0,52.0,33.19,727.3,23.6555,23.0
2023-06-12 14:00:00,28.0,49.0,34.57,727.0,26.2025,28.0
2023-06-12 15:00:00,31.0,46.0,35.64,726.3,26.348,31.0
2023-06-12 16:00:00,24.0,42.0,36.48,725.9,24.4345,24.0
2023-06-12 17:00:00,27.0,39.0,36.9,725.7,22.854,27.0
2023-06-12 18:00:00,20.0,39.0,36.73,725.5,21.2445,20.0
2023-06-12 19:00:00,21.0,43.0,35.95,725.7,23.692,21.0
2023-06-12 20:00:00,21.0,48.0,34.26,725.9,25.8365,21.0
2023-06-12 21:00:00,16.0,54.0,32.7,726.3,27.174,16.0
2023-06-12 22:00:00,22.0,59.0,31.61,726.8,29.683,22.0
2023-06-12 23:00:00,22.0,67.0,29.97,727.2,31.738,22.0
2023-06-13 00:00:00,23.0,73.0,28.78,727.2,31.1225,23.0
2023-06-13 01:00:00,19.0,76.0,27.99,727.1,31.6525,19.0
2023-06-13 02:00:00,19.0,77.0,27.53,726.9,33.163,19.0
2023-06-13 03:00:00,22.0,81.0,26.55,726.6,33.667,22.0
2023-06-13 04:00:00,19.0,83.0,25.85,726.5,36.2265,19.0
2023-06-13 05:00:00,27.0,86.0,25.11,726.5,34.4955,27.0
2023-06-13 06:00:00,21.0,86.0,25.01,726.9,34.9955,21.0
2023-06-13 07:00:00,23.0,86.0,25.06,727.2,34.7465,23.0
2023-06-13 08:00:00,20.0,81.0,26.31,727.6,33.184,20.0
2023-06-13 09:00:00,26.0,73.0,28.18,727.8,40.2545,26.0
2023-06-13 10:00:00,46.0,66.0,29.91,727.7,43.4825,46.0
2023-06-13 11:00:00,62.0,61.0,31.17,727.4,42.3545,62.0
2023-06-13 12:00:00,77.0,53.0,32.95,727.1,30.62,77.0
2023-06-13 13:00:00,38.0,44.0,35.21,726.4,22.9405,38.0
2023-06-13 14:00:00,30.0,39.0,36.76,725.8,21.8325,30.0
2023-06-13 15:00:00,28.0,34.0,38.39,725.3,15.7515,28.0
2023-06-13 16:00:00,21.0,28.0,40.01,724.6,13.861,21.0
2023-06-13 17:00:00,25.0,22.0,40.91,724.1,11.482500000000002,25.0
2023-06-13 18:00:00,20.0,22.0,40.02,723.9,13.663,20.0
2023-06-13 19:00:00,19.0,31.0,37.41,724.3,19.9,19.0
2023-06-13 20:00:00,18.0,34.0,35.91,724.6,27.9705,18.0
2023-06-13 21:00:00,31.0,38.0,34.28,724.7,29.406,31.0
2023-06-13 22:00:00,27.0,46.0,31.97,725.1,30.275,27.0
2023-06-13 23:00:00,24.0,54.0,30.56,725.3,32.563,24.0
2023-06-14 00:00:00,27.0,62.0,28.92,725.4,33.467,27.0
2023-06-14 01:00:00,26.0,76.0,27.3,725.4,34.498,26.0
2023-06-14 02:00:00,18.0,80.0,26.31,725.2,35.037,18.0
2023-06-14 03:00:00,19.0,82.0,25.59,724.6,36.011,19.0
2023-06-14 04:00:00,26.0,85.0,24.75,724.6,36.491,26.0
2023-06-14 05:00:00,22.0,86.0,24.52,724.6,36.7955,22.0
2023-06-14 06:00:00,28.0,86.0,24.16,724.6,38.0325,28.0
2023-06-14 07:00:00,29.0,88.0,23.53,725.0,39.5095,29.0
2023-06-14 08:00:00,29.0,88.0,24.02,725.2,38.641000000000005,29.0
2023-06-14 09:00:00,15.0,80.0,26.52,725.4,37.018,15.0
2023-06-14 10:00:00,24.0,72.0,28.24,725.3,35.9385,24.0
2023-06-14 11:00:00,27.0,64.0,30.96,725.3,33.8385,27.0
2023-06-14 12:00:00,38.0,54.0,33.51,725.1,31.780500000000004,38.0
2023-06-14 13:00:00,51.0,50.0,35.15,724.6,42.057,51.0
2023-06-14 14:00:00,113.0,44.0,36.01,724.3,39.1465,113.0
2023-06-14 15:00:00,83.0,34.0,37.74,723.6,22.018,83.0
2023-06-14 16:00:00,36.0,32.0,38.77,723.1,18.675,36.0
2023-06-14 17:00:00,22.0,28.0,39.16,722.9,16.378,22.0
2023-06-14 18:00:00,18.0,32.0,38.48,722.7,20.932,18.0
2023-06-14 19:00:00,21.0,30.0,38.21,722.8,20.415,21.0
2023-06-14 20:00:00,19.0,33.0,36.46,723.0,23.9375,19.0
2023-06-14 21:00:00,25.0,38.0,34.51,723.6,31.708,25.0
2023-06-14 22:00:00,36.0,41.0,33.69,724.1,29.003500000000003,36.0
2023-06-14 23:00:00,38.0,46.0,32.22,724.6,29.569000000000003,38.0
2023-06-15 00:00:00,42.0,56.0,30.42,724.7,34.149,42.0
2023-06-15 01:00:00,35.0,65.0,28.98,724.9,37.575,35.0
2023-06-15 02:00:00,31.0,71.0,27.6,724.6,39.86,31.0
2023-06-15 03:00:00,30.0,74.0,26.9,724.6,40.8415,30.0
2023-06-15 04:00:00,31.0,75.0,26.66,724.5,41.4645,31.0
2023-06-15 05:00:00,36.0,78.0,25.66,724.6,42.6815,36.0
2023-06-15 06:00:00,31.0,80.0,25.06,725.0,43.735,31.0
2023-06-15 07:00:00,37.0,79.0,25.4,725.5,44.4695,37.0
2023-06-15 08:00:00,31.0,74.0,26.82,726.0,43.6935,31.0
2023-06-15 09:00:00,24.0,66.0,29.22,726.2,41.4245,24.0
2023-06-15 10:00:00,36.0,63.0,29.93,726.5,40.1615,36.0
2023-06-15 11:00:00,32.0,55.0,32.23,726.4,38.6445,32.0
2023-06-15 12:00:00,43.0,52.0,33.43,726.2,39.344,43.0
2023-06-15 13:00:00,53.0,47.0,35.11,725.9,38.4545,53.0
2023-06-15 14:00:00,49.0,40.0,36.86,725.4,32.668,49.0
2023-06-15 15:00:00,48.0,35.0,37.97,724.8,28.003500000000003,48.0
2023-06-15 16:00:00,44.0,30.0,38.64,724.1,21.696,44.0
2023-06-15 17:00:00,30.0,27.0,38.77,724.0,21.4555,30.0
2023-06-15 18:00:00,24.0,29.0,38.3,723.9,23.6385,24.0
2023-06-15 19:00:00,23.0,34.0,36.96,724.3,28.943,23.0
2023-06-15 20:00:00,23.0,37.0,35.62,724.6,32.0515,23.0
2023-06-15 21:00:00,27.0,41.0,34.21,725.1,33.669,27.0
2023-06-15 22:00:00,30.0,48.0,33.05,725.9,34.638,30.0
2023-06-15 23:00:00,36.0,62.0,31.35,726.3,33.694,36.0
2023-06-16 00:00:00,32.0,68.0,30.06,726.3,34.062,32.0
2023-06-16 01:00:00,25.0,66.0,29.25,726.1,36.6445,25.0
2023-06-16 02:00:00,29.0,67.0,28.16,725.9,38.973,29.0
2023-06-16 03:00:00,26.0,70.0,27.35,725.7,40.8035,26.0
2023-06-16 04:00:00,35.0,73.0,26.7,725.7,40.8115,35.0
2023-06-16 05:00:00,33.0,75.0,26.19,725.7,40.0235,33.0
2023-06-16 06:00:00,30.0,80.0,24.77,726.1,39.354,30.0
2023-06-16 07:00:00,34.0,81.0,24.6,726.7,40.1715,34.0
2023-06-16 08:00:00,28.0,77.0,26.2,727.3,40.5105,28.0
2023-06-16 09:00:00,24.0,73.0,27.65,727.9,38.1575,24.0
2023-06-16 10:00:00,33.0,71.0,28.43,728.1,41.473,33.0
2023-06-16 11:00:00,32.0,62.0,30.7,728.4,39.368,32.0
2023-06-16 12:00:00,56.0,55.0,32.27,728.2,39.841,56.0
2023-06-16 13:00:00,58.0,46.0,34.0,727.7,33.176,58.0
2023-06-16 14:00:00,39.0,42.0,35.46,727.1,30.840000000000003,39.0
2023-06-16 15:00:00,39.0,38.0,36.68,726.7,28.028,39.0
2023-06-16 16:00:00,34.0,33.0,37.7,726.1,26.31,34.0
2023-06-16 17:00:00,37.0,31.0,38.35,726.1,25.8225,37.0
2023-06-16 18:00:00,30.0,31.0,38.47,725.7,26.719500000000004,30.0
2023-06-16 19:00:00,30.0,34.0,37.52,725.7,30.9305,30.0
2023-06-16 20:00:00,33.0,36.0,36.52,725.8,33.6525,33.0
2023-06-16 21:00:00,32.0,40.0,35.21,726.3,35.3345,32.0
2023-06-16 22:00:00,41.0,56.0,33.09,727.0,41.0865,41.0
2023-06-16 23:00:00,45.0,65.0,31.33,727.5,44.0615,45.0
2023-06-17 00:00:00,42.0,68.0,30.68,728.0,47.451,42.0
2023-06-17 01:00:00,32.0,71.0,29.52,728.2,36.751000000000005,32.0
2023-06-17 02:00:00,26.0,75.0,28.5,728.4,35.528,26.0
2023-06-17 03:00:00,26.0,74.0,28.17,728.3,36.3145,26.0
2023-06-17 04:00:00,23.0,75.0,27.58,728.0,35.3155,23.0
2023-06-17 05:00:00,27.0,80.0,26.75,728.3,32.6915,27.0
2023-06-17 06:00:00,22.0,78.0,26.73,728.7,34.217,22.0
2023-06-17 07:00:00,23.0,77.0,26.63,729.0,35.922,23.0
2023-06-17 08:00:00,25.0,76.0,27.04,729.4,38.0145,25.0
2023-06-17 09:00:00,26.0,70.0,28.43,729.7,37.5885,26.0
2023-06-17 10:00:00,25.0,67.0,29.37,729.5,37.658,25.0
2023-06-17 11:00:00,26.0,61.0,31.15,729.4,37.133,26.0
2023-06-17 12:00:00,35.0,56.0,32.4,729.1,34.6455,35.0
2023-06-17 13:00:00,42.0,49.0,33.86,728.6,35.782,42.0
2023-06-17 14:00:00,44.0,45.0,34.61,728.1,32.7855,44.0
2023-06-17 15:00:00,34.0,43.0,35.71,727.3,29.9855,34.0
2023-06-17 16:00:00,35.0,40.0,36.95,726.5,27.259500000000003,35.0
2023-06-17 17:00:00,32.0,34.0,38.35,725.9,21.7785,32.0
2023-06-17 18:00:00,28.0,29.0,38.99,725.5,14.5085,28.0
2023-06-17 19:00:00,16.0,30.0,38.06,725.4,13.2495,16.0
2023-06-17 20:00:00,14.0,35.0,36.22,725.6,16.942500000000003,14.0
2023-06-17 21:00:00,16.0,54.0,33.57,726.3,29.171,16.0
2023-06-17 22:00:00,26.0,62.0,31.73,726.7,34.153499999999994,26.0
2023-06-17 23:00:00,32.0,65.0,30.81,727.1,35.7315,32.0
2023-06-18 00:00:00,26.0,66.0,30.13,727.3,38.6385,26.0
2023-06-18 01:00:00,30.0,67.0,29.51,727.2,42.096,30.0
2023-06-18 02:00:00,33.0,69.0,28.72,726.9,42.492,33.0
2023-06-18 03:00:00,35.0,76.0,26.9,727.2,41.804,35.0
2023-06-18 04:00:00,34.0,75.0,27.09,727.0,42.816,34.0
2023-06-18 05:00:00,30.0,76.0,26.87,727.1,43.6985,30.0
2023-06-18 07:00:00,35.0,78.0,26.79,726.8,45.1,35.0
2023-06-18 08:00:00,29.0,70.0,28.97,727.0,43.399,29.0
2023-06-18 09:00:00,31.0,65.0,30.77,727.2,41.971,31.0
2023-06-18 10:00:00,36.0,60.0,32.09,727.1,38.925,36.0
2023-06-18 11:00:00,35.0,51.0,34.34,727.1,33.9305,35.0
2023-06-18 12:00:00,39.0,46.0,35.88,726.7,31.5485,39.0
2023-06-18 13:00:00,39.0,39.0,37.3,726.1,25.841,39.0
2023-06-18 14:00:00,32.0,32.0,38.16,713.6,19.8585,32.0
2023-06-18 15:00:00,8.0,27.0,40.01,725.3,14.907,8.0
2023-06-18 16:00:00,21.0,22.0,40.85,724.6,11.9545,21.0
2023-06-18 17:00:00,20.0,21.0,40.88,724.4,11.996,20.0
2023-06-18 18:00:00,16.0,23.0,40.75,724.0,14.3,16.0
2023-06-18 19:00:00,16.0,26.0,39.92,723.9,19.644,16.0
2023-06-18 20:00:00,14.0,32.0,37.93,724.3,25.878500000000003,14.0
2023-06-18 21:00:00,14.0,38.0,35.6,724.7,29.9815,14.0
2023-06-18 22:00:00,26.0,41.0,33.75,725.3,29.3515,26.0
2023-06-18 23:00:00,24.0,38.0,33.46,725.8,23.7585,24.0
2023-06-19 00:00:00,16.0,40.0,32.25,725.9,22.794,16.0
2023-06-19 01:00:00,16.0,45.0,31.06,725.8,22.9015,16.0
2023-06-19 02:00:00,17.0,55.0,29.46,725.8,24.137,17.0
2023-06-19 03:00:00,19.0,63.0,28.26,725.8,25.543,19.0
2023-06-19 04:00:00,15.0,66.0,27.58,725.7,28.573,15.0
2023-06-19 05:00:00,21.0,70.0,26.57,725.8,28.274,21.0
2023-06-19 06:00:00,23.0,74.0,25.44,726.1,29.555,23.0
2023-06-20 00:00:00,8.0,34.0,32.3,726.9,14.6215,8.0
2023-06-20 01:00:00,8.0,39.0,31.23,726.5,16.948500000000003,8.0
2023-06-20 02:00:00,16.0,47.0,29.48,726.5,18.0385,16.0
2023-06-20 03:00:00,15.0,56.0,28.14,726.1,20.149,15.0
2023-06-20 04:00:00,24.0,66.0,26.87,726.1,23.624,24.0
2023-06-20 05:00:00,18.0,70.0,25.98,726.1,25.4245,18.0
2023-06-20 06:00:00,25.0,74.0,25.07,726.1,27.139,25.0
2023-06-20 07:00:00,22.0,76.0,24.57,726.6,26.7895,22.0
2023-06-20 08:00:00,15.0,69.0,26.75,726.9,26.453,15.0
2023-06-20 09:00:00,22.0,63.0,28.45,727.2,23.824,22.0
2023-06-20 10:00:00,20.0,58.0,30.25,727.2,23.488,20.0
2023-06-20 11:00:00,15.0,49.0,33.05,727.4,23.6525,15.0
2023-06-20 12:00:00,31.0,42.0,35.41,727.2,23.6885,31.0
2023-06-20 13:00:00,48.0,35.0,37.12,726.8,25.788,48.0
2023-06-20 14:00:00,56.0,30.0,39.09,726.2,23.722500000000004,56.0
2023-06-20 15:00:00,51.0,27.0,39.9,725.7,20.7785,51.0
2023-06-20 16:00:00,45.0,22.0,40.89,725.4,14.429,45.0
2023-06-20 17:00:00,27.0,19.0,41.39,725.2,11.9495,27.0
2023-06-20 18:00:00,23.0,22.0,40.95,724.6,14.6585,23.0
2023-06-20 19:00:00,17.0,25.0,39.91,724.9,16.72,17.0
2023-06-20 20:00:00,20.0,29.0,37.5,725.2,19.756500000000003,20.0
2023-06-20 21:00:00,17.0,34.0,35.02,725.6,24.7415,17.0
2023-06-20 22:00:00,17.0,39.0,33.53,726.1,26.9525,17.0
2023-06-20 23:00:00,21.0,42.0,32.3,726.1,26.192,21.0
2023-06-21 00:00:00,22.0,41.0,31.23,726.3,21.7115,22.0
2023-06-21 01:00:00,16.0,39.0,30.42,726.2,17.057499999999997,16.0
2023-06-21 02:00:00,17.0,50.0,28.49,726.2,19.9755,17.0
2023-06-21 03:00:00,18.0,59.0,27.59,726.1,23.701500000000003,18.0
2023-06-21 04:00:00,30.0,70.0,25.44,726.1,25.7,30.0
2023-06-21 05:00:00,16.0,76.0,25.09,726.1,28.6665,16.0
2023-06-21 06:00:00,27.0,78.0,24.47,726.1,29.02,27.0
2023-06-21 07:00:00,20.0,79.0,24.33,726.1,31.127,20.0
2023-06-21 08:00:00,18.0,72.0,26.83,726.4,28.505000000000003,18.0
2023-06-21 09:00:00,18.0,65.0,28.97,726.5,28.1985,18.0
2023-06-21 10:00:00,11.0,55.0,31.75,726.6,25.4835,11.0
2023-06-21 11:00:00,27.0,49.0,33.64,726.5,25.5805,27.0
2023-06-21 12:00:00,23.0,41.0,35.74,726.2,21.6405,23.0
2023-06-21 13:00:00,33.0,32.0,38.11,725.8,17.737000000000002,33.0
2023-06-21 14:00:00,37.0,28.0,39.48,725.3,16.822,37.0
2023-06-21 15:00:00,9.0,26.0,40.35,724.9,18.141,9.0
2023-06-21 16:00:00,37.0,23.0,40.46,724.6,18.648,37.0
2023-06-21 17:00:00,28.0,21.0,40.9,724.4,16.387999999999998,28.0
2023-06-21 18:00:00,24.0,23.0,40.8,724.3,15.0685,24.0
2023-06-21 19:00:00,24.0,26.0,39.59,724.3,17.8185,24.0
2023-06-21 20:00:00,16.0,29.0,37.96,724.3,21.685,16.0
2023-06-21 21:00:00,20.0,33.0,36.32,724.6,25.9025,20.0
2023-06-21 22:00:00,31.0,36.0,34.8,725.1,33.522,31.0
2023-06-22 00:00:00,17.0,51.0,32.31,726.0,14.177,17.0
2023-06-22 01:00:00,14.0,55.0,30.14,725.9,17.8525,14.0
2023-06-22 02:00:00,10.0,54.0,29.8,725.7,19.874,10.0
2023-06-22 03:00:00,18.0,59.0,29.36,726.0,18.2035,18.0
2023-06-22 04:00:00,19.0,68.0,27.5,726.5,18.879,19.0
2023-06-22 05:00:00,10.0,71.0,26.94,727.5,21.926,10.0
2023-06-22 06:00:00,17.0,76.0,25.93,728.3,26.482,17.0
2023-06-22 07:00:00,19.0,81.0,25.61,728.6,33.2685,19.0
2023-06-22 08:00:00,20.0,78.0,26.19,728.7,32.0845,20.0
2023-06-22 09:00:00,19.0,69.0,28.49,728.6,30.286,19.0
2023-06-22 10:00:00,26.0,66.0,29.16,729.0,31.913,26.0
2023-06-22 11:00:00,37.0,60.0,30.91,729.0,28.082500000000003,37.0
2023-06-22 12:00:00,46.0,53.0,32.54,728.4,30.1465,46.0
2023-06-22 13:00:00,47.0,46.0,34.14,727.8,29.848,47.0
2023-06-22 14:00:00,42.0,39.0,36.11,727.2,25.6625,42.0
2023-06-22 15:00:00,40.0,35.0,37.03,727.0,20.198,40.0
2023-06-22 16:00:00,23.0,34.0,37.81,726.7,20.3115,23.0
2023-06-22 17:00:00,25.0,32.0,38.25,726.3,21.8345,25.0
2023-06-22 18:00:00,28.0,28.0,38.36,726.1,18.987,28.0
2023-06-22 19:00:00,19.0,29.0,37.66,726.2,19.8665,19.0
2023-06-22 20:00:00,25.0,28.0,37.13,726.5,24.872,25.0
2023-06-22 21:00:00,26.0,34.0,35.26,726.8,24.553,26.0
2023-06-22 22:00:00,20.0,43.0,33.54,727.3,18.3415,20.0
2023-06-22 23:00:00,14.0,55.0,32.04,727.9,15.1515,14.0
2023-06-23 00:00:00,16.0,60.0,30.66,728.4,20.218,16.0
2023-06-23 01:00:00,17.0,63.0,29.77,728.1,22.253,17.0
2023-06-23 02:00:00,17.0,65.0,28.96,727.6,22.2475,17.0
2023-06-23 03:00:00,9.0,68.0,28.4,727.5,27.904,9.0
2023-06-23 04:00:00,21.0,71.0,27.68,727.3,30.3125,21.0
2023-06-23 05:00:00,21.0,76.0,26.21,727.5,32.0725,21.0
2023-06-23 06:00:00,25.0,79.0,25.07,728.0,30.9405,25.0
2023-06-23 07:00:00,20.0,79.0,25.25,728.3,30.612,20.0
2023-06-23 08:00:00,18.0,75.0,26.64,728.9,25.3435,18.0
2023-06-23 09:00:00,17.0,67.0,28.85,729.2,21.7975,17.0
2023-06-23 10:00:00,23.0,62.0,30.27,729.2,20.759,23.0
2023-06-23 11:00:00,27.0,54.0,32.26,729.5,23.772,27.0
2023-06-23 12:00:00,50.0,47.0,33.89,729.3,22.678,50.0
2023-06-23 13:00:00,37.0,39.0,35.36,728.7,18.1355,37.0
2023-06-23 14:00:00,24.0,32.0,37.33,728.3,16.499000000000002,24.0
2023-06-23 15:00:00,24.0,29.0,38.46,728.0,15.609000000000002,24.0
2023-06-23 16:00:00,22.0,24.0,39.54,727.6,12.5435,22.0
2023-06-23 17:00:00,17.0,21.0,40.02,727.1,12.2185,17.0
2023-06-23 18:00:00,17.0,20.0,39.96,726.9,12.7835,17.0
2023-06-23 19:00:00,18.0,23.0,39.1,726.9,15.852,18.0
2023-06-23 20:00:00,7.0,33.0,36.87,727.3,8.8535,7.0
2023-06-23 21:00:00,5.0,45.0,33.73,728.4,5.161,5.0
2023-06-23 22:00:00,3.0,48.0,31.78,729.1,4.7355,3.0
2023-06-23 23:00:00,5.0,53.0,30.57,729.9,5.531499999999999,5.0
2023-06-24 00:00:00,6.0,56.0,29.74,730.2,5.2625,6.0
2023-06-24 01:00:00,4.0,60.0,28.51,730.2,4.158,4.0
2023-06-24 02:00:00,4.0,62.0,27.8,730.1,4.0095,4.0
2023-06-24 03:00:00,3.0,66.0,26.97,729.9,3.7995,3.0
2023-06-24 04:00:00,5.0,71.0,26.38,729.9,3.74,13.0
2023-06-24 06:00:00,8.0,78.0,24.69,730.6,3.571,12.0
2023-06-24 07:00:00,,77.0,25.31,730.7,5.291,18.0
2023-06-24 08:00:00,4.0,72.0,26.73,730.9,5.242,19.0
2023-06-24 09:00:00,8.0,69.0,28.15,730.9,5.0705,25.0
2023-06-24 10:00:00,,61.0,29.87,730.9,6.879,31.0
2023-06-24 11:00:00,4.0,54.0,31.71,730.9,7.6855,29.0
2023-06-24 12:00:00,9.0,48.0,33.13,730.7,8.7695,9.0
2023-06-24 13:00:00,17.0,45.0,34.62,730.2,7.754999999999999,17.0
2023-06-24 14:00:00,18.0,39.0,36.44,729.7,7.338,18.0
2023-06-24 16:00:00,16.0,26.0,38.45,728.7,7.881,16.0
2023-06-24 17:00:00,11.0,24.0,38.77,728.6,5.7195,11.0
2023-06-24 18:00:00,11.0,24.0,38.72,728.4,5.661,11.0
2023-06-24 19:00:00,10.0,24.0,38.14,728.4,5.1355,10.0
2023-06-24 20:00:00,7.0,28.0,36.71,728.6,6.239000000000001,7.0
2023-06-24 22:00:00,5.0,45.0,32.55,730.0,2.5005,5.0
2023-06-24 23:00:00,5.0,48.0,31.02,730.5,1.626,5.0
2023-06-25 00:00:00,,56.0,29.28,730.9,1.3545,11.0
2023-06-25 01:00:00,,59.0,28.47,731.0,1.634,10.0
2023-06-25 03:00:00,7.0,65.0,26.98,730.7,1.88,8.0
2023-06-25 12:00:00,21.0,47.0,33.45,730.7,4.589,21.0
2023-06-25 13:00:00,15.0,38.0,35.6,730.1,3.93,15.0
2023-06-25 14:00:00,18.0,32.0,37.32,729.6,3.121,18.0
2023-06-25 15:00:00,11.0,26.0,38.54,729.0,2.488,11.0
2023-06-25 16:00:00,7.0,27.0,38.72,728.7,2.8265,11.0
2023-06-25 17:00:00,8.0,25.0,38.81,728.5,3.552,8.0
2023-06-25 18:00:00,4.0,27.0,38.41,728.2,4.245,10.0
2023-06-26 10:00:00,16.0,55.0,30.63,730.7,6.6885,16.0
2023-06-26 11:00:00,10.0,49.0,32.04,730.7,6.497999999999999,10.0
2023-06-26 12:00:00,21.0,43.0,33.36,730.5,6.8580000000000005,21.0
2023-06-26 13:00:00,15.0,38.0,35.28,730.1,4.269,15.0
2023-06-26 14:00:00,18.0,32.0,37.14,729.6,3.4575,18.0
2023-06-26 15:00:00,8.0,26.0,38.33,728.9,2.344,8.0
2023-06-26 16:00:00,12.0,20.0,39.19,728.6,1.4145,11.0
2023-06-26 17:00:00,7.0,19.0,39.25,728.1,1.0775,7.0
2023-06-27 03:00:00,10.0,68.0,27.24,728.8,10.5545,11.0
2023-06-27 04:00:00,9.0,70.0,26.73,729.0,8.3885,10.0
2023-06-27 05:00:00,8.0,72.0,25.88,729.3,6.665,8.0
2023-06-27 06:00:00,10.0,74.0,25.34,729.6,5.8895,10.0
2023-06-27 07:00:00,,,,,6.9350000000000005,7.0
2023-06-27 08:00:00,11.0,69.0,26.89,730.3,8.631,10.0
2023-06-27 09:00:00,17.0,61.0,28.84,730.3,6.869999999999999,17.0
2023-06-27 10:00:00,15.0,56.0,30.29,730.2,9.3175,14.0
2023-06-27 11:00:00,27.0,47.0,32.19,730.0,7.3545,26.0
2023-06-27 12:00:00,21.0,40.0,33.86,729.7,5.3095,22.0
2023-06-27 13:00:00,14.0,33.0,35.8,729.3,4.5375,13.0
2023-06-27 14:00:00,16.0,26.0,37.5,728.7,3.539,16.0
2023-06-27 15:00:00,12.0,20.0,38.64,728.3,1.899,11.0
2023-06-27 16:00:00,14.0,18.0,39.09,728.0,1.556,14.0
2023-06-27 17:00:00,14.0,15.0,39.19,727.6,1.8665,14.0
2023-06-27 18:00:00,8.0,11.0,39.03,727.3,2.06,8.0
2023-06-28 07:00:00,6.0,70.0,24.88,729.6,6.52,15.0
2023-06-28 08:00:00,5.0,66.0,25.96,730.2,5.744,17.0
2023-06-28 09:00:00,5.0,63.0,27.32,730.3,6.9030000000000005,18.0
2023-06-28 10:00:00,9.0,57.0,29.16,730.2,9.396999999999998,20.0
2023-06-28 12:00:00,6.0,33.0,32.77,705.2,5.721,20.0
2023-06-28 13:00:00,7.0,28.0,35.86,728.9,5.668,7.0
2023-06-28 14:00:00,18.0,24.0,37.18,728.4,5.1775,16.0
2023-06-28 15:00:00,14.0,19.0,38.19,727.8,3.91,14.0
2023-06-28 16:00:00,18.0,17.0,38.53,727.4,5.699,18.0
2023-06-28 17:00:00,14.0,18.0,38.53,727.0,4.1735,15.0
2023-06-28 18:00:00,24.0,19.0,,726.6,4.766,12.0
2023-06-28 19:00:00,9.0,23.0,37.22,726.9,4.764,12.0
2023-06-29 00:00:00,3.0,62.0,28.31,730.3,7.524500000000001,3.0
2023-06-29 02:00:00,5.0,67.0,26.71,729.7,7.733,5.0
2023-06-29 05:00:00,5.0,72.0,25.54,729.2,7.022500000000001,5.0
2023-06-29 06:00:00,5.0,73.0,25.46,729.6,7.035,5.0
2023-06-29 07:00:00,9.0,73.0,25.44,730.2,7.231999999999999,9.0
2023-06-29 08:00:00,9.0,72.0,25.47,730.8,8.3455,9.0
2023-06-29 09:00:00,7.0,70.0,26.24,731.1,7.1215,7.0
2023-06-29 10:00:00,6.0,66.0,27.6,731.1,7.818,6.0
2023-06-29 11:00:00,3.0,56.0,30.02,730.7,8.841999999999999,3.0
2023-06-29 12:00:00,18.0,48.0,32.16,730.3,11.2605,18.0
2023-06-29 13:00:00,24.0,41.0,34.01,729.6,11.947500000000002,24.0
2023-06-29 14:00:00,23.0,36.0,35.41,728.9,7.9165,23.0
2023-06-29 15:00:00,17.0,33.0,36.49,728.4,3.55,17.0
2023-06-29 16:00:00,11.0,30.0,37.02,727.6,3.8175,11.0
2023-06-29 17:00:00,12.0,28.0,37.34,727.2,2.5295,12.0
2023-06-29 18:00:00,7.0,29.0,36.56,727.2,2.5035,7.0
2023-06-29 19:00:00,4.0,31.0,35.77,727.1,3.7535,4.0
2023-06-29 20:00:00,,37.0,34.71,727.5,4.1765,8.0
2023-06-30 03:00:00,2.0,69.0,26.77,730.0,3.3065,9.0
2023-06-30 07:00:00,5.0,74.0,25.79,730.6,2.687,5.0
2023-06-30 12:00:00,11.0,45.0,33.18,730.1,3.0305,8.0
2023-06-30 14:00:00,15.0,37.0,35.5,729.0,3.8555,7.0
2023-06-30 15:00:00,12.0,36.0,35.88,728.5,3.3225,8.0
2023-06-30 22:00:00,9.0,56.0,31.08,728.7,3.185,9.0
2023-07-01 01:00:00,6.0,65.0,28.14,730.0,2.6435,6.0
2023-07-01 02:00:00,11.0,70.0,27.4,730.0,3.2955,11.0
2023-07-01 04:00:00,5.0,72.0,26.81,730.2,3.7265,5.0
2023-07-01 05:00:00,6.0,72.0,26.67,730.3,3.963,6.0
2023-07-01 07:00:00,4.0,73.0,26.41,731.1,4.575,4.0
